  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3040                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5935   0.17024   0.16607  -0.0446   0.9998   0.1540
 -24.500  -0.5688   0.17117   0.16708  -0.0425   0.9998   0.1548
 -24.000  -0.5473   0.17183   0.16782  -0.0405   0.9998   0.1557
 -23.500  -0.4941   0.16958   0.16559  -0.0458   0.9976   0.1566
 -23.000  -0.4422   0.16686   0.16289  -0.0515   0.9947   0.1580
 -22.500  -0.5111   0.14854   0.14442  -0.0598   0.9917   0.1741
 -21.500  -0.7880   0.10155   0.09669  -0.0731   0.9868   0.2065
 -21.000  -0.7686   0.09539   0.09050  -0.0782   0.9840   0.2117
 -20.500  -0.8011   0.08408   0.07890  -0.0831   0.9815   0.2180
 -20.000  -0.7577   0.08046   0.07530  -0.0880   0.9792   0.2231
 -19.500  -0.7171   0.07713   0.07202  -0.0918   0.9748   0.2276
 -19.000  -0.7046   0.07219   0.06703  -0.0933   0.9646   0.2329
 -18.500  -0.7153   0.06498   0.05962  -0.0949   0.9533   0.2378
 -18.000  -0.6791   0.06236   0.05699  -0.0966   0.9403   0.2431
 -17.500  -0.6661   0.05911   0.05377  -0.0956   0.9246   0.2481
 -17.000  -0.6547   0.05545   0.05000  -0.0947   0.9050   0.2532
 -16.500  -0.6545   0.05091   0.04529  -0.0938   0.8870   0.2580
 -16.000  -0.6365   0.04809   0.04234  -0.0928   0.8662   0.2629
 -15.500  -0.6075   0.04617   0.04039  -0.0921   0.8436   0.2686
 -15.000  -0.5858   0.04362   0.03778  -0.0915   0.8248   0.2739
 -14.500  -0.5748   0.04031   0.03422  -0.0903   0.7991   0.2791
 -14.000  -0.5572   0.03754   0.03130  -0.0895   0.7836   0.2825
 -13.500  -0.5190   0.03646   0.03017  -0.0889   0.7603   0.2900
 -13.000  -0.4968   0.03414   0.02781  -0.0880   0.7434   0.2958
 -12.500  -0.4702   0.03225   0.02581  -0.0871   0.7250   0.3015
 -12.000  -0.4467   0.03032   0.02364  -0.0858   0.7016   0.3059
 -11.500  -0.4135   0.02890   0.02222  -0.0850   0.6894   0.3122
 -11.000  -0.3823   0.02761   0.02088  -0.0838   0.6717   0.3190
 -10.500  -0.3508   0.02640   0.01957  -0.0826   0.6527   0.3253
 -10.000  -0.3253   0.02489   0.01799  -0.0808   0.6405   0.3307
  -9.500  -0.2941   0.02388   0.01679  -0.0792   0.6245   0.3346
  -9.000  -0.2547   0.02319   0.01612  -0.0781   0.6075   0.3438
  -8.500  -0.2228   0.02227   0.01525  -0.0763   0.5970   0.3508
  -8.000  -0.1958   0.02139   0.01425  -0.0736   0.5831   0.3571
  -7.500  -0.1644   0.02089   0.01356  -0.0713   0.5654   0.3615
  -7.000  -0.1238   0.02031   0.01306  -0.0700   0.5580   0.3699
  -6.500  -0.0972   0.01968   0.01246  -0.0666   0.5463   0.3782
  -6.000  -0.0731   0.01931   0.01198  -0.0625   0.5324   0.3852
  -5.500  -0.0428   0.01904   0.01164  -0.0593   0.5215   0.3908
  -5.000  -0.0133   0.01871   0.01130  -0.0557   0.5134   0.3963
  -4.500   0.0051   0.01833   0.01096  -0.0501   0.5027   0.4069
