  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6655   0.27606   0.27314   0.0432   1.0000   0.0205
 -23.500  -0.6537   0.26985   0.26693   0.0366   1.0000   0.0207
 -22.500  -0.6168   0.25668   0.25377   0.0307   1.0000   0.0213
 -22.000  -0.5981   0.25162   0.24872   0.0274   1.0000   0.0218
 -21.500  -0.5800   0.24619   0.24329   0.0237   1.0000   0.0228
 -21.000  -0.5628   0.24013   0.23723   0.0198   1.0000   0.0243
 -20.500  -0.5539   0.23225   0.22934   0.0126   1.0000   0.0259
 -20.000  -0.5436   0.22515   0.22225   0.0073   1.0000   0.0260
 -19.500  -0.5205   0.21814   0.21525   0.0065   1.0000   0.0265
 -19.000  -0.5003   0.21320   0.21032   0.0042   1.0000   0.0271
 -18.500  -0.4823   0.20776   0.20488   0.0012   1.0000   0.0281
 -18.000  -0.4663   0.20158   0.19872  -0.0022   1.0000   0.0296
 -17.500  -0.4704   0.19178   0.18892  -0.0106   1.0000   0.0319
 -17.000  -0.4532   0.18393   0.18108  -0.0123   1.0000   0.0324
 -16.500  -0.4316   0.17897   0.17613  -0.0136   1.0000   0.0330
 -16.000  -0.4141   0.17357   0.17074  -0.0158   1.0000   0.0339
 -15.500  -0.3997   0.16741   0.16460  -0.0185   1.0000   0.0353
 -13.500  -0.8968   0.03993   0.03534  -0.0815   1.0000   0.0326
 -13.000  -0.9164   0.03637   0.03160  -0.0753   1.0000   0.0330
 -12.500  -0.9461   0.03469   0.02981  -0.0640   1.0000   0.0334
 -12.000  -0.9677   0.03352   0.02855  -0.0526   1.0000   0.0338
 -11.500  -0.9325   0.03184   0.02675  -0.0514   0.9963   0.0349
 -11.000  -0.8761   0.02948   0.02414  -0.0542   0.9906   0.0364
 -10.500  -0.8208   0.02697   0.02130  -0.0561   0.9847   0.0378
 -10.000  -0.7665   0.02412   0.01810  -0.0576   0.9766   0.0392
  -9.500  -0.6995   0.02219   0.01614  -0.0611   0.9716   0.0412
  -9.000  -0.6253   0.02081   0.01467  -0.0655   0.9682   0.0434
  -8.500  -0.5694   0.01972   0.01344  -0.0658   0.9567   0.0455
  -8.000  -0.5077   0.01787   0.01152  -0.0674   0.9476   0.0484
  -7.500  -0.4540   0.01697   0.01060  -0.0670   0.9337   0.0510
  -7.000  -0.3996   0.01606   0.00956  -0.0662   0.9166   0.0539
  -6.500  -0.3546   0.01484   0.00829  -0.0639   0.8948   0.0572
  -6.000  -0.3036   0.01429   0.00771  -0.0627   0.8738   0.0614
  -5.500  -0.2518   0.01378   0.00705  -0.0614   0.8487   0.0650
  -5.000  -0.2040   0.01290   0.00611  -0.0595   0.8196   0.0709
  -4.500  -0.1512   0.01261   0.00567  -0.0585   0.7924   0.0763
  -4.000  -0.1016   0.01198   0.00500  -0.0571   0.7650   0.0849
  -3.500  -0.0499   0.01161   0.00451  -0.0560   0.7365   0.0935
  -3.000   0.0022   0.01133   0.00418  -0.0550   0.7065   0.1054
  -2.500   0.0531   0.01101   0.00377  -0.0538   0.6738   0.1220
  -2.000   0.1044   0.01075   0.00345  -0.0527   0.6405   0.1465
  -1.500   0.1494   0.00981   0.00303  -0.0509   0.6089   0.3245
  -1.000   0.1926   0.00904   0.00295  -0.0485   0.5767   0.5488
  -0.500   0.2409   0.00890   0.00298  -0.0467   0.5429   0.6436
   0.500   0.3396   0.00899   0.00318  -0.0433   0.4727   0.7796
   1.000   0.3882   0.00919   0.00339  -0.0413   0.4355   0.8397
   1.500   0.4363   0.00956   0.00367  -0.0391   0.3975   0.8904
   2.000   0.4866   0.01009   0.00402  -0.0375   0.3616   0.9297
   2.500   0.5476   0.01071   0.00445  -0.0382   0.3340   0.9607
   3.000   0.6217   0.01122   0.00482  -0.0421   0.3165   0.9723
   3.500   0.6982   0.01188   0.00527  -0.0468   0.3007   0.9819
   4.000   0.7744   0.01228   0.00564  -0.0513   0.2942   0.9901
   4.500   0.8539   0.01268   0.00597  -0.0567   0.2869   0.9967
   5.000   0.9111   0.01311   0.00632  -0.0576   0.2804   1.0000
   5.500   0.9427   0.01360   0.00676  -0.0533   0.2742   1.0000
