  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0148   0.08806   0.08288  -0.1009   0.9997   0.1411
 -24.500  -1.0310   0.08179   0.07644  -0.1015   0.9997   0.1442
 -24.000  -1.0260   0.07878   0.07352  -0.0995   0.9997   0.1489
 -23.500  -1.0402   0.07388   0.06859  -0.0982   0.9997   0.1527
 -23.000  -1.0518   0.06987   0.06450  -0.0958   0.9997   0.1562
 -22.500  -1.0745   0.06525   0.05975  -0.0929   0.9997   0.1590
 -22.000  -1.0588   0.06149   0.05602  -0.0931   0.9981   0.1645
 -21.500  -1.0375   0.05607   0.05058  -0.0967   0.9945   0.1698
 -21.000  -1.0045   0.05164   0.04605  -0.1002   0.9905   0.1745
 -20.500  -0.9710   0.04728   0.04155  -0.1038   0.9869   0.1790
 -20.000  -0.9331   0.04331   0.03765  -0.1074   0.9840   0.1862
 -19.500  -0.9016   0.03954   0.03383  -0.1095   0.9781   0.1919
 -19.000  -0.8605   0.03644   0.03060  -0.1118   0.9703   0.1962
 -18.500  -0.8233   0.03321   0.02741  -0.1136   0.9620   0.2040
 -18.000  -0.7855   0.03058   0.02477  -0.1146   0.9517   0.2107
 -17.500  -0.7638   0.02836   0.02245  -0.1120   0.9343   0.2157
 -17.000  -0.7336   0.02648   0.02049  -0.1099   0.9180   0.2220
 -16.500  -0.7158   0.02441   0.01844  -0.1064   0.8998   0.2294
 -16.000  -0.6853   0.02296   0.01687  -0.1038   0.8806   0.2360
 -15.500  -0.6541   0.02169   0.01547  -0.1011   0.8637   0.2404
 -15.000  -0.6247   0.02031   0.01405  -0.0979   0.8425   0.2500
 -14.500  -0.5941   0.01916   0.01290  -0.0949   0.8260   0.2578
 -14.000  -0.5549   0.01841   0.01196  -0.0924   0.8055   0.2639
 -13.500  -0.5199   0.01750   0.01104  -0.0894   0.7890   0.2726
 -13.000  -0.4859   0.01671   0.01020  -0.0861   0.7689   0.2818
 -12.500  -0.4452   0.01620   0.00962  -0.0836   0.7526   0.2893
 -12.000  -0.4056   0.01567   0.00897  -0.0806   0.7333   0.2971
 -11.500  -0.3700   0.01512   0.00843  -0.0771   0.7159   0.3080
 -11.000  -0.3301   0.01475   0.00802  -0.0740   0.6991   0.3167
 -10.500  -0.2883   0.01456   0.00764  -0.0711   0.6791   0.3234
 -10.000  -0.2544   0.01408   0.00727  -0.0669   0.6653   0.3364
  -9.500  -0.2209   0.01396   0.00704  -0.0623   0.6471   0.3459
  -9.000  -0.1859   0.01395   0.00695  -0.0579   0.6325   0.3526
  -8.500  -0.1517   0.01367   0.00671  -0.0534   0.6171   0.3665
  -8.000  -0.1137   0.01365   0.00663  -0.0496   0.5997   0.3774
  -7.500  -0.0729   0.01361   0.00655  -0.0463   0.5872   0.3856
  -7.000  -0.0367   0.01347   0.00639  -0.0422   0.5714   0.3999
  -6.500   0.0035   0.01344   0.00638  -0.0389   0.5579   0.4122
  -6.000   0.0439   0.01345   0.00635  -0.0355   0.5447   0.4213
  -5.500   0.0790   0.01342   0.00628  -0.0314   0.5284   0.4368
  -5.000   0.1183   0.01337   0.00632  -0.0280   0.5181   0.4502
  -4.500   0.1511   0.01342   0.00630  -0.0233   0.5054   0.4597
  -4.000   0.1840   0.01348   0.00634  -0.0190   0.4892   0.4772
  -3.500   0.2224   0.01350   0.00647  -0.0156   0.4809   0.4918
  -3.000   0.2636   0.01371   0.00661  -0.0130   0.4688   0.5026
  -2.500   0.3036   0.01394   0.00685  -0.0103   0.4528   0.5239
  -2.000   0.3456   0.01413   0.00713  -0.0081   0.4455   0.5387
  -1.500   0.3872   0.01435   0.00739  -0.0060   0.4341   0.5573
  -1.000   0.4283   0.01479   0.00780  -0.0039   0.4190   0.5771
  -0.500   0.4713   0.01510   0.00820  -0.0023   0.4122   0.5928
  -0.000   0.5117   0.01544   0.00866  -0.0004   0.4017   0.6180
   0.500   0.5514   0.01609   0.00921   0.0013   0.3879   0.6355
   1.000   0.5935   0.01647   0.00981   0.0027   0.3809   0.6635
   1.500   0.6330   0.01708   0.01047   0.0041   0.3713   0.6866
   2.000   0.6684   0.01786   0.01130   0.0061   0.3594   0.7172
   2.500   0.7095   0.01852   0.01211   0.0071   0.3515   0.7462
   3.500   0.7774   0.02038   0.01420   0.0108   0.3328   0.8160
   4.000   0.8113   0.02141   0.01537   0.0126   0.3240   0.8545
   4.500   0.8418   0.02257   0.01672   0.0148   0.3169   0.8965
   5.000   0.8707   0.02401   0.01819   0.0170   0.3079   0.9359
   5.500   0.9090   0.02578   0.01993   0.0167   0.2979   0.9656
   6.000   0.9614   0.02765   0.02188   0.0132   0.2911   0.9854
   6.500   1.0200   0.02993   0.02412   0.0075   0.2819   0.9933
   7.000   1.0698   0.03250   0.02662   0.0031   0.2719   1.0003
   7.500   1.0725   0.03391   0.02809   0.0081   0.2669   1.0003
   8.000   1.0804   0.03612   0.03030   0.0112   0.2602   1.0003
   8.500   1.0943   0.03858   0.03269   0.0129   0.2523   1.0003
   9.000   1.1128   0.04121   0.03535   0.0137   0.2458   1.0003
   9.500   1.1322   0.04406   0.03826   0.0139   0.2397   1.0003
  10.000   1.1449   0.04754   0.04173   0.0142   0.2329   1.0003
  10.500   1.1629   0.05047   0.04460   0.0143   0.2251   1.0003
  11.000   1.1763   0.05430   0.04857   0.0139   0.2202   1.0003
  11.500   1.1875   0.05835   0.05266   0.0135   0.2140   1.0003
  12.000   1.2003   0.06210   0.05633   0.0130   0.2070   1.0003
  12.500   1.2086   0.06654   0.06088   0.0124   0.2019   1.0003
  13.000   1.2169   0.07110   0.06554   0.0114   0.1964   1.0003
  13.500   1.2193   0.07631   0.07075   0.0105   0.1904   1.0003
