  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4828   0.21681   0.21459   0.0163   1.0000   0.0170
 -24.000  -0.4780   0.21024   0.20801   0.0135   1.0000   0.0171
 -23.500  -0.4622   0.20281   0.20058   0.0126   1.0000   0.0176
 -23.000  -0.4512   0.19763   0.19540   0.0108   1.0000   0.0184
 -22.500  -0.4412   0.19207   0.18983   0.0089   1.0000   0.0197
 -22.000  -0.4346   0.18565   0.18341   0.0063   1.0000   0.0221
 -21.500  -0.4333   0.17946   0.17720   0.0030   1.0000   0.0225
 -21.000  -0.4217   0.17162   0.16937   0.0015   1.0000   0.0230
 -20.500  -0.4073   0.16675   0.16449   0.0006   1.0000   0.0237
 -20.000  -0.3959   0.16166   0.15940  -0.0010   1.0000   0.0248
 -19.500  -0.3861   0.15607   0.15381  -0.0028   1.0000   0.0267
 -19.000  -0.3894   0.14943   0.14717  -0.0069   1.0000   0.0291
 -18.500  -0.6711   0.22686   0.22410   0.0212   1.0000   0.0260
 -18.000  -0.6702   0.21663   0.21388   0.0146   1.0000   0.0291
 -17.500  -0.6628   0.20802   0.20527   0.0111   1.0000   0.0292
 -16.000  -0.9924   0.09216   0.08875  -0.0392   1.0000   0.0246
 -15.500  -1.0469   0.07543   0.07166  -0.0485   1.0000   0.0246
 -15.000  -1.0790   0.06396   0.05992  -0.0542   1.0000   0.0248
 -14.500  -1.1008   0.05497   0.05068  -0.0578   1.0000   0.0252
 -14.000  -1.1161   0.04779   0.04327  -0.0596   1.0000   0.0257
 -13.500  -1.1276   0.04204   0.03728  -0.0594   1.0000   0.0263
 -13.000  -1.1382   0.03754   0.03256  -0.0568   1.0000   0.0270
 -12.500  -1.1510   0.03413   0.02892  -0.0515   1.0000   0.0276
 -12.000  -1.1320   0.03119   0.02572  -0.0499   1.0000   0.0286
 -11.500  -1.1047   0.02810   0.02235  -0.0486   1.0000   0.0298
 -11.000  -1.0705   0.02528   0.01944  -0.0481   1.0000   0.0321
 -10.500  -1.0263   0.02373   0.01779  -0.0479   1.0000   0.0343
 -10.000  -0.9793   0.02226   0.01613  -0.0478   1.0000   0.0365
  -9.500  -0.9310   0.02008   0.01380  -0.0484   1.0000   0.0397
  -9.000  -0.8789   0.01889   0.01257  -0.0490   1.0000   0.0434
  -8.500  -0.8255   0.01818   0.01174  -0.0494   1.0000   0.0470
  -8.000  -0.7690   0.01666   0.01021  -0.0510   1.0000   0.0542
  -7.500  -0.7135   0.01608   0.00954  -0.0515   1.0000   0.0594
  -7.000  -0.6544   0.01507   0.00857  -0.0532   1.0000   0.0717
  -6.500  -0.5950   0.01432   0.00787  -0.0548   1.0000   0.0863
  -6.000  -0.5356   0.01376   0.00738  -0.0562   1.0000   0.1067
  -5.500  -0.4762   0.01331   0.00704  -0.0576   1.0000   0.1340
  -5.000  -0.4158   0.01290   0.00681  -0.0593   1.0000   0.1732
  -4.500  -0.3563   0.01265   0.00673  -0.0607   1.0000   0.2167
  -4.000  -0.2894   0.01249   0.00677  -0.0636   0.9989   0.2687
  -3.500  -0.2057   0.01240   0.00693  -0.0699   0.9944   0.3293
