  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0733   0.13375   0.12959  -0.0455   0.9999   0.0510
 -24.500  -1.0853   0.12482   0.12056  -0.0506   0.9999   0.0525
 -24.000  -1.0985   0.11580   0.11139  -0.0556   0.9999   0.0540
 -23.500  -1.1134   0.10659   0.10199  -0.0604   0.9999   0.0554
 -23.000  -1.1285   0.09747   0.09263  -0.0650   0.9999   0.0566
 -22.500  -1.1365   0.09017   0.08522  -0.0678   0.9999   0.0583
 -22.000  -1.1404   0.08338   0.07837  -0.0703   0.9999   0.0602
 -21.500  -1.1472   0.07601   0.07088  -0.0732   0.9999   0.0619
 -21.000  -1.1523   0.06904   0.06376  -0.0758   0.9999   0.0638
 -20.500  -1.1542   0.06253   0.05706  -0.0781   0.9999   0.0656
 -20.000  -1.1575   0.05644   0.05086  -0.0793   0.9999   0.0678
 -19.500  -1.1613   0.05046   0.04480  -0.0805   0.9999   0.0702
 -19.000  -1.1576   0.04535   0.03958  -0.0813   0.9999   0.0726
 -18.500  -1.1489   0.04098   0.03506  -0.0814   0.9999   0.0750
 -18.000  -1.1401   0.03694   0.03088  -0.0808   0.9999   0.0775
 -17.500  -1.1374   0.03267   0.02659  -0.0797   0.9999   0.0812
 -17.000  -1.1237   0.02973   0.02356  -0.0778   0.9999   0.0847
 -16.500  -1.1065   0.02755   0.02125  -0.0750   0.9999   0.0877
 -16.000  -1.1108   0.02498   0.01866  -0.0691   0.9999   0.0919
 -15.500  -1.1187   0.02337   0.01702  -0.0609   0.9999   0.0954
 -15.000  -1.1331   0.02238   0.01596  -0.0505   0.9999   0.0984
 -14.500  -1.1202   0.02136   0.01484  -0.0444   0.9974   0.1028
 -14.000  -1.0672   0.01998   0.01350  -0.0453   0.9905   0.1113
 -13.500  -1.0047   0.01890   0.01238  -0.0473   0.9857   0.1199
 -13.000  -0.9516   0.01789   0.01140  -0.0472   0.9755   0.1297
 -12.500  -0.8861   0.01678   0.01035  -0.0494   0.9692   0.1420
 -12.000  -0.8116   0.01587   0.00944  -0.0531   0.9654   0.1554
 -11.500  -0.7579   0.01510   0.00873  -0.0526   0.9547   0.1692
 -11.000  -0.6995   0.01422   0.00793  -0.0529   0.9445   0.1857
 -10.500  -0.6411   0.01353   0.00726  -0.0529   0.9345   0.2023
 -10.000  -0.5938   0.01299   0.00675  -0.0506   0.9188   0.2180
  -9.500  -0.5420   0.01234   0.00616  -0.0492   0.9047   0.2385
  -9.000  -0.4941   0.01185   0.00571  -0.0470   0.8874   0.2577
  -8.500  -0.4407   0.01147   0.00530  -0.0458   0.8705   0.2762
  -8.000  -0.3905   0.01103   0.00492  -0.0440   0.8515   0.2998
  -7.500  -0.3388   0.01067   0.00461  -0.0426   0.8319   0.3227
  -7.000  -0.2850   0.01040   0.00428  -0.0415   0.8106   0.3451
  -6.500  -0.2321   0.01018   0.00408  -0.0403   0.7893   0.3674
  -6.000  -0.1796   0.00993   0.00387  -0.0391   0.7674   0.3945
  -5.500  -0.1266   0.00976   0.00367  -0.0379   0.7433   0.4198
  -5.000  -0.0731   0.00962   0.00354  -0.0370   0.7205   0.4452
  -3.500   0.0857   0.00937   0.00333  -0.0338   0.6485   0.5296
  -3.000   0.1384   0.00935   0.00333  -0.0328   0.6245   0.5595
  -2.500   0.1906   0.00939   0.00334  -0.0317   0.5996   0.5897
  -2.000   0.2429   0.00939   0.00338  -0.0307   0.5758   0.6224
  -1.500   0.2954   0.00943   0.00348  -0.0298   0.5532   0.6556
  -1.000   0.3463   0.00954   0.00360  -0.0285   0.5289   0.6910
  -0.500   0.3972   0.00964   0.00374  -0.0273   0.5053   0.7276
  -0.000   0.4485   0.00974   0.00394  -0.0262   0.4835   0.7652
   0.500   0.4979   0.00993   0.00418  -0.0247   0.4604   0.8037
   1.000   0.5464   0.01020   0.00445  -0.0231   0.4368   0.8406
   1.500   0.5959   0.01044   0.00477  -0.0216   0.4162   0.8764
   2.000   0.6432   0.01083   0.00515  -0.0197   0.3943   0.9083
   2.500   0.6900   0.01135   0.00558  -0.0178   0.3705   0.9373
   3.000   0.7483   0.01185   0.00605  -0.0185   0.3500   0.9586
   3.500   0.8191   0.01249   0.00661  -0.0222   0.3265   0.9708
   4.000   0.8921   0.01322   0.00723  -0.0266   0.3023   0.9816
   4.500   0.9639   0.01401   0.00788  -0.0311   0.2775   0.9899
   5.000   1.0378   0.01481   0.00856  -0.0362   0.2534   0.9975
   5.500   1.0637   0.01521   0.00896  -0.0315   0.2392   1.0001
   6.000   1.0525   0.01572   0.00937  -0.0196   0.2251   1.0001
   6.500   1.0727   0.01627   0.00993  -0.0139   0.2129   1.0001
