  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4572   0.24093   0.23759  -0.0192   1.0000   0.0558
 -24.000  -0.4313   0.23838   0.23506  -0.0218   1.0000   0.0568
 -23.500  -0.4095   0.23481   0.23151  -0.0249   1.0000   0.0589
 -22.500  -0.7350   0.14773   0.14384  -0.0628   1.0000   0.0750
 -22.000  -0.3834   0.21253   0.20921  -0.0374   1.0000   0.0595
 -21.500  -0.3940   0.20064   0.19729  -0.0427   1.0000   0.0601
 -21.000  -0.9201   0.10150   0.09676  -0.0854   1.0000   0.0843
 -20.500  -0.9266   0.09513   0.09036  -0.0879   1.0000   0.0864
 -20.000  -0.9409   0.08795   0.08307  -0.0903   1.0000   0.0885
 -19.500  -0.9541   0.08137   0.07636  -0.0919   1.0000   0.0905
 -19.000  -0.9731   0.07452   0.06934  -0.0932   1.0000   0.0922
 -18.500  -0.9879   0.06915   0.06387  -0.0927   1.0000   0.0944
 -18.000  -1.0008   0.06480   0.05954  -0.0910   1.0000   0.0970
 -17.500  -1.0222   0.06014   0.05482  -0.0886   1.0000   0.0990
 -17.000  -1.0307   0.05538   0.04997  -0.0882   0.9991   0.1012
 -16.500  -1.0046   0.05018   0.04460  -0.0933   0.9955   0.1039
 -16.000  -0.9736   0.04565   0.03996  -0.0981   0.9913   0.1070
 -15.500  -0.9427   0.04105   0.03535  -0.1032   0.9876   0.1110
 -15.000  -0.9007   0.03726   0.03147  -0.1088   0.9846   0.1150
 -14.500  -0.8651   0.03428   0.02836  -0.1112   0.9756   0.1181
 -14.000  -0.8249   0.03094   0.02501  -0.1151   0.9692   0.1231
 -13.500  -0.7797   0.02815   0.02219  -0.1188   0.9618   0.1278
 -13.000  -0.7467   0.02624   0.02019  -0.1185   0.9473   0.1319
 -12.500  -0.7163   0.02419   0.01805  -0.1175   0.9319   0.1367
 -12.000  -0.6950   0.02240   0.01626  -0.1146   0.9132   0.1419
 -11.500  -0.6619   0.02111   0.01484  -0.1127   0.8952   0.1469
 -11.000  -0.6282   0.02008   0.01369  -0.1106   0.8784   0.1511
 -10.500  -0.5997   0.01873   0.01232  -0.1078   0.8597   0.1589
 -10.000  -0.5640   0.01788   0.01142  -0.1055   0.8427   0.1650
  -9.500  -0.5232   0.01722   0.01057  -0.1037   0.8229   0.1703
  -9.000  -0.4912   0.01628   0.00969  -0.1006   0.8053   0.1796
  -8.500  -0.4496   0.01578   0.00904  -0.0986   0.7859   0.1871
  -8.000  -0.4106   0.01520   0.00842  -0.0960   0.7692   0.1950
  -7.500  -0.3749   0.01474   0.00790  -0.0927   0.7489   0.2050
  -7.000  -0.3359   0.01451   0.00759  -0.0896   0.7316   0.2125
  -6.500  -0.2982   0.01411   0.00712  -0.0865   0.7111   0.2240
  -6.000  -0.2556   0.01383   0.00686  -0.0841   0.6952   0.2350
  -5.500  -0.2114   0.01366   0.00652  -0.0819   0.6744   0.2456
  -5.000  -0.1696   0.01334   0.00630  -0.0793   0.6589   0.2594
  -4.500  -0.1228   0.01335   0.00611  -0.0775   0.6383   0.2692
  -4.000  -0.0805   0.01300   0.00588  -0.0750   0.6252   0.2868
  -3.500  -0.0346   0.01300   0.00575  -0.0730   0.6072   0.2991
  -3.000   0.0091   0.01276   0.00559  -0.0707   0.5928   0.3181
  -2.500   0.0558   0.01273   0.00550  -0.0689   0.5783   0.3329
  -2.000   0.0999   0.01265   0.00542  -0.0666   0.5629   0.3546
  -1.000   0.1891   0.01245   0.00530  -0.0622   0.5395   0.3989
  -0.500   0.2360   0.01246   0.00535  -0.0606   0.5272   0.4277
  -0.000   0.2802   0.01234   0.00537  -0.0583   0.5189   0.4601
   0.500   0.3230   0.01231   0.00542  -0.0557   0.5084   0.4966
   1.000   0.3698   0.01248   0.00559  -0.0541   0.4958   0.5332
   1.500   0.4111   0.01244   0.00573  -0.0512   0.4895   0.5695
