  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7835   0.27862   0.27578   0.0606   1.0000   0.0256
 -22.500  -0.7394   0.25805   0.25519   0.0467   1.0000   0.0284
 -22.000  -0.7223   0.25258   0.24972   0.0430   1.0000   0.0298
 -21.000  -0.7081   0.23268   0.22981   0.0303   1.0000   0.0336
 -20.500  -0.6860   0.22859   0.22571   0.0284   1.0000   0.0342
 -20.000  -0.6670   0.22381   0.22093   0.0257   1.0000   0.0354
 -19.000  -0.3139   0.13319   0.13075  -0.0199   1.0000   0.0425
 -18.500  -0.3018   0.12840   0.12596  -0.0223   1.0000   0.0455
 -17.500  -1.1446   0.07245   0.06778  -0.0495   1.0000   0.0371
 -17.000  -1.1571   0.06413   0.05925  -0.0533   1.0000   0.0379
 -16.500  -1.1644   0.05680   0.05170  -0.0563   1.0000   0.0389
 -16.000  -1.1673   0.05036   0.04502  -0.0587   1.0000   0.0397
 -15.500  -1.1696   0.04441   0.03886  -0.0600   1.0000   0.0407
 -15.000  -1.1721   0.03882   0.03317  -0.0606   1.0000   0.0423
 -14.500  -1.1631   0.03460   0.02882  -0.0609   1.0000   0.0438
 -14.000  -1.1489   0.03128   0.02536  -0.0603   1.0000   0.0456
 -13.500  -1.1299   0.02870   0.02261  -0.0589   1.0000   0.0475
 -13.000  -1.1189   0.02591   0.01969  -0.0558   1.0000   0.0497
 -12.500  -1.1073   0.02380   0.01752  -0.0514   1.0000   0.0521
 -12.000  -1.0964   0.02252   0.01617  -0.0452   1.0000   0.0545
 -11.500  -1.0920   0.02164   0.01518  -0.0368   1.0000   0.0566
 -11.000  -1.0859   0.02045   0.01391  -0.0287   1.0000   0.0594
 -10.500  -1.0722   0.01944   0.01290  -0.0219   1.0000   0.0633
 -10.000  -1.0483   0.01878   0.01216  -0.0166   1.0000   0.0672
  -9.500  -1.0011   0.01756   0.01093  -0.0162   0.9970   0.0736
  -9.000  -0.9319   0.01682   0.01013  -0.0197   0.9920   0.0809
  -8.500  -0.8623   0.01575   0.00913  -0.0235   0.9879   0.0931
  -8.000  -0.8023   0.01481   0.00823  -0.0250   0.9794   0.1059
  -7.500  -0.7324   0.01399   0.00748  -0.0285   0.9733   0.1230
  -7.000  -0.6571   0.01320   0.00678  -0.0330   0.9693   0.1447
  -6.500  -0.5929   0.01249   0.00618  -0.0351   0.9611   0.1695
  -6.000  -0.5275   0.01179   0.00560  -0.0372   0.9518   0.1979
  -5.500  -0.4592   0.01115   0.00506  -0.0398   0.9441   0.2291
  -5.000  -0.4075   0.01062   0.00463  -0.0387   0.9283   0.2610
  -4.500  -0.3497   0.01005   0.00419  -0.0389   0.9148   0.2972
  -4.000  -0.2987   0.00961   0.00385  -0.0376   0.8959   0.3323
  -3.500  -0.2448   0.00924   0.00356  -0.0368   0.8769   0.3687
  -3.000  -0.1900   0.00893   0.00327  -0.0361   0.8559   0.4051
  -2.500  -0.1370   0.00864   0.00306  -0.0352   0.8325   0.4433
  -2.000  -0.0836   0.00840   0.00290  -0.0343   0.8075   0.4831
  -1.500  -0.0297   0.00822   0.00277  -0.0335   0.7814   0.5237
  -1.000   0.0242   0.00810   0.00267  -0.0327   0.7543   0.5642
  -0.500   0.0772   0.00798   0.00261  -0.0317   0.7256   0.6074
  -0.000   0.1303   0.00792   0.00259  -0.0308   0.6958   0.6519
   0.500   0.1831   0.00790   0.00262  -0.0297   0.6658   0.6971
   1.000   0.2353   0.00790   0.00269  -0.0285   0.6351   0.7445
   1.500   0.2875   0.00797   0.00279  -0.0272   0.6038   0.7899
   2.000   0.3391   0.00808   0.00296  -0.0258   0.5724   0.8348
   2.500   0.3905   0.00829   0.00316  -0.0243   0.5408   0.8764
   3.000   0.4417   0.00857   0.00340  -0.0227   0.5088   0.9117
   3.500   0.4953   0.00894   0.00369  -0.0217   0.4760   0.9404
