  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2920                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7209   0.28254   0.27954   0.0325   1.0000   0.0361
 -22.500  -0.9125   0.18507   0.18172  -0.0108   1.0000   0.0466
 -22.000  -0.8516   0.19149   0.18826  -0.0075   1.0000   0.0466
 -21.500  -0.8052   0.19488   0.19169  -0.0061   1.0000   0.0466
 -21.000  -0.7638   0.19739   0.19423  -0.0052   1.0000   0.0464
 -20.500  -0.7193   0.20125   0.19812  -0.0040   1.0000   0.0457
 -20.000  -0.5299   0.11037   0.10763  -0.0368   1.0000   0.0562
 -19.000  -0.5000   0.10608   0.10339  -0.0381   1.0000   0.0596
 -18.500  -0.4576   0.10906   0.10641  -0.0360   1.0000   0.0597
 -18.000  -0.7142   0.06508   0.06144  -0.0617   1.0000   0.0671
 -17.500  -0.7189   0.06069   0.05700  -0.0632   1.0000   0.0695
 -17.000  -0.7311   0.05540   0.05160  -0.0651   1.0000   0.0719
 -16.500  -0.7442   0.05015   0.04618  -0.0667   1.0000   0.0743
 -16.000  -0.7519   0.04580   0.04173  -0.0672   1.0000   0.0769
 -15.500  -0.7639   0.04114   0.03704  -0.0675   1.0000   0.0800
 -15.000  -0.7763   0.03649   0.03229  -0.0675   1.0000   0.0828
 -14.500  -0.7909   0.03172   0.02736  -0.0671   1.0000   0.0854
 -14.000  -0.8102   0.02646   0.02190  -0.0661   1.0000   0.0873
 -13.500  -0.8423   0.01978   0.01513  -0.0641   1.0000   0.0911
 -13.000  -0.8626   0.01450   0.00977  -0.0617   1.0000   0.0944
 -12.500  -0.8747   0.01079   0.00594  -0.0585   1.0000   0.0978
 -11.500  -0.8648   0.00467  -0.00033  -0.0568   0.9939   0.1073
 -11.000  -0.8257   0.00306  -0.00202  -0.0592   0.9892   0.1139
 -10.500  -0.8050   0.00183  -0.00329  -0.0590   0.9787   0.1216
 -10.000  -0.7615   0.00117  -0.00399  -0.0609   0.9727   0.1305
  -9.500  -0.9880   0.02024   0.01381  -0.0387   0.9887   0.1308
  -9.000  -0.9240   0.01903   0.01266  -0.0417   0.9791   0.1434
  -8.500  -0.8492   0.01841   0.01207  -0.0465   0.9741   0.1576
  -8.000  -0.7701   0.01798   0.01167  -0.0520   0.9713   0.1727
  -7.500  -0.7096   0.01688   0.01071  -0.0538   0.9605   0.1913
  -7.000  -0.6339   0.01616   0.01007  -0.0584   0.9554   0.2108
  -6.500  -0.5540   0.01554   0.00952  -0.0638   0.9524   0.2319
  -6.000  -0.4969   0.01468   0.00871  -0.0642   0.9384   0.2501
  -5.500  -0.4201   0.01387   0.00804  -0.0688   0.9330   0.2753
  -4.500  -0.2994   0.01240   0.00673  -0.0706   0.9004   0.3196
  -4.000  -0.2236   0.01159   0.00598  -0.0744   0.8910   0.3435
  -3.500  -0.1439   0.01075   0.00526  -0.0791   0.8762   0.3719
  -3.000  -0.0446   0.00987   0.00442  -0.0879   0.8606   0.4012
  -2.500   0.0495   0.00937   0.00388  -0.0959   0.8306   0.4294
  -2.000   0.1334   0.00924   0.00365  -0.1017   0.7941   0.4557
  -1.500   0.1983   0.00928   0.00361  -0.1034   0.7569   0.4806
  -1.000   0.2565   0.00933   0.00361  -0.1037   0.7198   0.5063
  -0.500   0.3126   0.00946   0.00365  -0.1035   0.6852   0.5305
  -0.000   0.3666   0.00964   0.00373  -0.1029   0.6507   0.5541
   0.500   0.4200   0.00976   0.00385  -0.1021   0.6198   0.5807
   1.000   0.4738   0.00994   0.00398  -0.1015   0.5900   0.6042
   1.500   0.5274   0.01017   0.00418  -0.1008   0.5607   0.6290
   2.000   0.5803   0.01041   0.00443  -0.1000   0.5328   0.6542
   2.500   0.6322   0.01075   0.00468  -0.0989   0.5039   0.6781
   3.000   0.6833   0.01109   0.00499  -0.0977   0.4766   0.7016
   3.500   0.7343   0.01140   0.00533  -0.0964   0.4521   0.7249
   4.000   0.7852   0.01182   0.00569  -0.0952   0.4269   0.7451
   4.500   0.8300   0.01230   0.00616  -0.0927   0.4009   0.7673
   5.000   0.8788   0.01276   0.00656  -0.0911   0.3771   0.7854
   5.500   0.9230   0.01327   0.00709  -0.0884   0.3552   0.8038
   6.000   0.9682   0.01387   0.00762  -0.0861   0.3319   0.8192
   6.500   1.0050   0.01456   0.00826  -0.0820   0.3090   0.8338
   7.000   1.0511   0.01519   0.00886  -0.0801   0.2894   0.8474
   7.500   1.0824   0.01591   0.00958  -0.0750   0.2698   0.8589
   8.000   1.1170   0.01680   0.01037  -0.0709   0.2491   0.8714
   8.500   1.1541   0.01750   0.01109  -0.0673   0.2324   0.8821
   9.000   1.1839   0.01837   0.01193  -0.0625   0.2155   0.8937
   9.500   1.2164   0.01941   0.01290  -0.0586   0.1984   0.9048
  10.000   1.2426   0.02018   0.01372  -0.0533   0.1855   0.9161
  10.500   1.2683   0.02145   0.01492  -0.0488   0.1700   0.9273
  11.000   1.2909   0.02230   0.01584  -0.0434   0.1597   0.9396
  11.500   1.3088   0.02370   0.01723  -0.0381   0.1481   0.9518
  12.000   1.3297   0.02496   0.01856  -0.0334   0.1392   0.9645
  12.500   1.3411   0.02687   0.02047  -0.0283   0.1294   0.9813
  13.000   1.3685   0.02877   0.02246  -0.0265   0.1217   1.0000
  13.500   1.3867   0.03210   0.02580  -0.0248   0.1129   1.0000
  14.000   1.4160   0.03473   0.02854  -0.0243   0.1069   1.0000
  14.500   1.4281   0.03889   0.03271  -0.0232   0.0999   1.0000
  15.000   1.4468   0.04268   0.03664  -0.0228   0.0951   1.0000
  15.500   1.4599   0.04714   0.04122  -0.0226   0.0904   1.0000
  16.000   1.4567   0.05334   0.04748  -0.0225   0.0855   1.0000
  16.500   1.4675   0.05832   0.05264  -0.0230   0.0823   1.0000
  17.000   1.4721   0.06416   0.05862  -0.0239   0.0788   1.0000
  17.500   1.4655   0.07140   0.06596  -0.0251   0.0754   1.0000
  18.000   1.4575   0.07877   0.07346  -0.0265   0.0724   1.0000
  18.500   1.4563   0.08566   0.08055  -0.0284   0.0702   1.0000
  19.000   1.4510   0.09316   0.08821  -0.0307   0.0678   1.0000
  19.500   1.4422   0.10115   0.09630  -0.0334   0.0654   1.0000
  20.000   1.4345   0.10857   0.10377  -0.0357   0.0625   1.0000
  20.500   1.4280   0.11656   0.11199  -0.0392   0.0609   1.0000
  21.000   1.4221   0.12445   0.12004  -0.0429   0.0589   1.0000
  21.500   1.4172   0.13221   0.12793  -0.0468   0.0569   1.0000
  22.000   1.4118   0.13997   0.13574  -0.0509   0.0550   1.0000
  22.500   1.4125   0.14646   0.14232  -0.0544   0.0530   1.0000
  23.000   1.4022   0.15540   0.15149  -0.0600   0.0517   1.0000
  23.500   1.3971   0.16350   0.15976  -0.0653   0.0501   1.0000
  24.000   1.3896   0.17218   0.16857  -0.0713   0.0485   1.0000
  24.500   1.3911   0.17914   0.17557  -0.0764   0.0469   1.0000
  25.000   1.3878   0.18664   0.18316  -0.0820   0.0450   1.0000
