  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2500   0.25712   0.25422  -0.0338   1.0000   0.0188
 -24.000  -0.2382   0.25278   0.24991  -0.0359   1.0000   0.0199
 -23.500  -0.2299   0.24913   0.24630  -0.0374   1.0000   0.0202
 -23.000  -0.2254   0.24617   0.24339  -0.0379   1.0000   0.0203
 -22.500  -0.2246   0.24369   0.24096  -0.0374   1.0000   0.0203
 -20.500  -0.1308   0.21951   0.21685  -0.0560   0.9934   0.0214
 -20.000  -0.0970   0.21280   0.21013  -0.0637   0.9910   0.0223
 -19.500  -0.0625   0.20562   0.20294  -0.0718   0.9890   0.0236
 -19.000  -0.0305   0.19770   0.19500  -0.0811   0.9874   0.0254
 -18.500  -0.0096   0.19118   0.18847  -0.0878   0.9814   0.0256
 -18.000   0.0163   0.18414   0.18142  -0.0959   0.9771   0.0257
 -17.500   0.0555   0.17511   0.17240  -0.1010   0.9729   0.0261
 -17.000   0.0893   0.16885   0.16613  -0.1068   0.9678   0.0266
 -16.500   0.1111   0.16369   0.16097  -0.1096   0.9553   0.0274
 -16.000   0.1328   0.15808   0.15531  -0.1126   0.9418   0.0283
 -15.500   0.1479   0.15294   0.15015  -0.1142   0.9250   0.0296
 -15.000   0.1541   0.14721   0.14435  -0.1180   0.9104   0.0313
 -14.500   0.1590   0.14099   0.13808  -0.1209   0.8949   0.0316
 -14.000   0.1859   0.13518   0.13220  -0.1210   0.8787   0.0321
 -13.500   0.2065   0.13070   0.12763  -0.1221   0.8599   0.0327
 -13.000   0.2255   0.12612   0.12299  -0.1238   0.8419   0.0336
 -12.500   0.2425   0.12135   0.11807  -0.1255   0.8217   0.0350
