  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1459   0.24429   0.24106  -0.1427   0.9602   0.0169
 -24.000  -0.1263   0.23783   0.23457  -0.1495   0.9590   0.0170
 -23.000  -0.0791   0.22397   0.22066  -0.1605   0.9571   0.0175
 -22.500  -0.0553   0.21861   0.21527  -0.1659   0.9559   0.0181
 -22.000  -0.0389   0.21400   0.21065  -0.1692   0.9537   0.0189
 -21.500  -0.0408   0.21137   0.20804  -0.1662   0.9495   0.0197
 -21.000  -0.0380   0.20765   0.20433  -0.1651   0.9451   0.0211
 -20.500  -0.0316   0.20179   0.19846  -0.1685   0.9424   0.0221
 -19.500   0.0092   0.18847   0.18510  -0.1764   0.9397   0.0229
 -19.000   0.0323   0.18324   0.17984  -0.1806   0.9386   0.0237
 -18.500   0.0533   0.17780   0.17438  -0.1848   0.9375   0.0248
 -18.000   0.0730   0.17188   0.16843  -0.1891   0.9365   0.0270
 -17.500   0.0803   0.16548   0.16202  -0.1946   0.9350   0.0282
 -16.000  -0.1371   0.14037   0.13817  -0.0649   0.8974   0.0282
 -15.500  -0.1295   0.13457   0.13237  -0.0665   0.8958   0.0285
 -15.000  -0.1102   0.13000   0.12780  -0.0668   0.8945   0.0292
 -14.500  -0.0941   0.12623   0.12402  -0.0684   0.8933   0.0303
 -14.000  -0.0740   0.12146   0.11924  -0.0722   0.8920   0.0330
 -13.000  -0.0533   0.11099   0.10873  -0.0806   0.8903   0.0358
 -12.000  -0.0970   0.14919   0.14624  -0.1157   0.8938   0.0370
 -10.000  -0.2430   0.14815   0.14555  -0.0769   0.9055   0.0431
  -9.500  -0.2515   0.14116   0.13856  -0.0765   0.9003   0.0433
  -9.000  -0.2576   0.13057   0.12797  -0.0795   0.8969   0.0438
  -8.000  -0.2819   0.04321   0.03849  -0.2025   0.8926   0.0418
  -7.500  -0.1868   0.04213   0.03709  -0.2146   0.8921   0.0451
  -7.000  -0.1049   0.04235   0.03724  -0.2222   0.8915   0.0491
  -6.500  -0.0246   0.04314   0.03784  -0.2286   0.8908   0.0529
  -6.000   0.0660   0.04354   0.03817  -0.2378   0.8903   0.0597
  -5.500   0.1515   0.04536   0.03986  -0.2450   0.8895   0.0666
  -5.000   0.1456   0.04158   0.03613  -0.2349   0.8721   0.0707
  -4.500   0.2427   0.04144   0.03588  -0.2433   0.8697   0.0810
  -4.000   0.3405   0.04154   0.03594  -0.2517   0.8681   0.0941
  -3.500   0.4377   0.04209   0.03649  -0.2601   0.8668   0.1132
  -3.000   0.4471   0.04025   0.03473  -0.2523   0.8487   0.1274
  -2.500   0.5280   0.04003   0.03454  -0.2575   0.8471   0.1522
  -2.000   0.6085   0.03978   0.03434  -0.2625   0.8458   0.1820
  -1.500   0.6891   0.03953   0.03413  -0.2674   0.8447   0.2153
  -0.500   0.7771   0.03918   0.03395  -0.2638   0.8254   0.2735
  -0.000   0.8510   0.03856   0.03340  -0.2673   0.8238   0.3104
   0.500   0.9258   0.03781   0.03270  -0.2708   0.8224   0.3476
   1.000   1.0008   0.03700   0.03201  -0.2743   0.8211   0.3883
   2.500   1.1644   0.03514   0.03047  -0.2735   0.7997   0.4898
   3.000   1.2383   0.03374   0.02918  -0.2765   0.7982   0.5255
   3.500   1.3134   0.03212   0.02768  -0.2797   0.7969   0.5586
   5.500   1.4825   0.03107   0.02693  -0.2685   0.7079   0.6511
   6.000   1.5772   0.02737   0.02297  -0.2744   0.6797   0.6725
   6.500   1.6233   0.02721   0.02255  -0.2722   0.6353   0.6870
   7.000   1.6456   0.02891   0.02404  -0.2663   0.5931   0.7004
   7.500   1.6652   0.03081   0.02579  -0.2600   0.5548   0.7116
   8.000   1.6874   0.03270   0.02757  -0.2545   0.5200   0.7237
   8.500   1.7092   0.03476   0.02954  -0.2491   0.4849   0.7347
   9.000   1.7291   0.03699   0.03166  -0.2436   0.4490   0.7455
   9.500   1.7492   0.03924   0.03377  -0.2383   0.4110   0.7557
  10.000   1.7675   0.04163   0.03603  -0.2328   0.3721   0.7659
  10.500   1.7829   0.04438   0.03864  -0.2272   0.3308   0.7759
  11.000   1.7959   0.04736   0.04143  -0.2215   0.2867   0.7851
  11.500   1.8078   0.05049   0.04435  -0.2158   0.2403   0.7942
  12.000   1.8154   0.05414   0.04781  -0.2099   0.1993   0.8031
  12.500   1.8223   0.05790   0.05138  -0.2042   0.1596   0.8119
  13.000   1.8281   0.06189   0.05528  -0.1987   0.1284   0.8219
  13.500   1.8345   0.06598   0.05930  -0.1936   0.1045   0.8320
  14.000   1.8391   0.07042   0.06374  -0.1888   0.0873   0.8441
  14.500   1.8419   0.07507   0.06845  -0.1841   0.0740   0.8688
  15.000   1.8434   0.07977   0.07326  -0.1797   0.0654   1.0000
  15.500   1.8440   0.08510   0.07871  -0.1760   0.0584   1.0000
  16.000   1.8446   0.09057   0.08428  -0.1728   0.0531   1.0000
