  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6110   0.28101   0.27804  -0.0013   0.9963   0.0422
 -23.000  -0.5604   0.26799   0.26502  -0.0072   0.9946   0.0441
 -22.500  -0.5437   0.26441   0.26144  -0.0096   0.9940   0.0459
 -20.500  -0.8496   0.15421   0.15062  -0.0570   0.9919   0.0617
 -20.000  -0.9035   0.13859   0.13477  -0.0644   0.9917   0.0641
 -19.500  -0.9526   0.12440   0.12032  -0.0710   0.9915   0.0661
 -19.000  -0.9894   0.11269   0.10834  -0.0762   0.9913   0.0676
 -18.500  -1.0096   0.10409   0.09956  -0.0794   0.9910   0.0695
 -18.000  -1.0110   0.09848   0.09395  -0.0812   0.9906   0.0718
 -17.500  -1.0232   0.09115   0.08652  -0.0840   0.9902   0.0737
 -17.000  -1.0298   0.08472   0.07996  -0.0864   0.9897   0.0756
 -16.500  -1.0386   0.07809   0.07316  -0.0890   0.9892   0.0774
 -16.000  -1.0454   0.07209   0.06696  -0.0914   0.9885   0.0788
 -15.500  -1.0476   0.06830   0.06313  -0.0921   0.9879   0.0818
 -15.000  -1.0634   0.06371   0.05849  -0.0912   0.9874   0.0839
 -14.500  -1.0805   0.05764   0.05234  -0.0888   0.9870   0.0860
 -14.000  -1.0996   0.05163   0.04621  -0.0851   0.9848   0.0880
 -13.500  -1.0989   0.04725   0.04168  -0.0845   0.9788   0.0901
 -13.000  -1.0971   0.04331   0.03763  -0.0843   0.9744   0.0931
 -12.500  -1.0958   0.04002   0.03428  -0.0846   0.9706   0.0964
 -12.000  -1.0851   0.04026   0.03443  -0.0839   0.9677   0.0996
 -11.000  -1.0014   0.03247   0.02649  -0.0894   0.9509   0.1089
 -10.500  -0.9171   0.03242   0.02642  -0.0983   0.9487   0.1159
 -10.000  -0.8586   0.02941   0.02332  -0.1011   0.9313   0.1214
  -9.500  -0.7697   0.02860   0.02257  -0.1099   0.9289   0.1313
  -9.000  -0.6821   0.02859   0.02250  -0.1176   0.9274   0.1401
  -8.500  -0.6369   0.02620   0.02017  -0.1172   0.9110   0.1488
  -8.000  -0.5554   0.02571   0.01964  -0.1231   0.9088   0.1587
  -7.500  -0.4690   0.02513   0.01914  -0.1301   0.9073   0.1720
  -7.000  -0.3831   0.02473   0.01876  -0.1368   0.9060   0.1856
  -6.000  -0.2586   0.02269   0.01682  -0.1406   0.8876   0.2118
  -5.500  -0.1765   0.02207   0.01621  -0.1460   0.8857   0.2259
  -5.000  -0.0915   0.02128   0.01554  -0.1521   0.8842   0.2460
  -4.000   0.0325   0.01960   0.01398  -0.1549   0.8640   0.2788
  -3.500   0.1137   0.01871   0.01313  -0.1599   0.8617   0.2971
  -3.000   0.1415   0.01854   0.01306  -0.1547   0.8291   0.3128
  -1.500   0.3799   0.01506   0.00965  -0.1675   0.7889   0.3759
  -1.000   0.4741   0.01383   0.00824  -0.1746   0.7642   0.3955
  -0.500   0.5549   0.01331   0.00767  -0.1795   0.7345   0.4212
  -0.000   0.6159   0.01342   0.00763  -0.1805   0.7033   0.4406
   0.500   0.6711   0.01369   0.00784  -0.1805   0.6754   0.4619
   1.000   0.7232   0.01406   0.00807  -0.1798   0.6467   0.4815
   1.500   0.7725   0.01447   0.00849  -0.1786   0.6234   0.5026
