  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0127   0.09501   0.08993  -0.0944   0.9997   0.1385
 -24.500  -1.0171   0.08951   0.08435  -0.0953   0.9997   0.1423
 -24.000  -1.0361   0.08254   0.07720  -0.0965   0.9997   0.1455
 -23.500  -1.0304   0.07920   0.07389  -0.0952   0.9997   0.1501
 -23.000  -1.0389   0.07452   0.06922  -0.0941   0.9997   0.1542
 -22.500  -1.0484   0.07028   0.06492  -0.0922   0.9997   0.1580
 -22.000  -1.0669   0.06565   0.06016  -0.0897   0.9997   0.1613
 -21.500  -1.0768   0.06269   0.05717  -0.0857   0.9997   0.1652
 -21.000  -1.0643   0.05772   0.05223  -0.0875   0.9976   0.1708
 -20.500  -1.0337   0.05312   0.04757  -0.0910   0.9937   0.1760
 -20.000  -1.0032   0.04844   0.04272  -0.0948   0.9895   0.1800
 -19.500  -0.9649   0.04476   0.03908  -0.0980   0.9861   0.1871
 -19.000  -0.9261   0.04067   0.03497  -0.1022   0.9833   0.1935
 -18.500  -0.8906   0.03759   0.03179  -0.1036   0.9756   0.1985
 -18.000  -0.8498   0.03451   0.02869  -0.1058   0.9676   0.2051
 -17.500  -0.8118   0.03148   0.02569  -0.1076   0.9588   0.2124
 -17.000  -0.7816   0.02912   0.02325  -0.1069   0.9447   0.2183
 -16.500  -0.7521   0.02722   0.02124  -0.1048   0.9278   0.2231
 -16.000  -0.7316   0.02511   0.01916  -0.1019   0.9104   0.2315
 -15.500  -0.7052   0.02347   0.01745  -0.0989   0.8906   0.2384
 -15.000  -0.6732   0.02218   0.01603  -0.0965   0.8729   0.2437
 -14.500  -0.6443   0.02080   0.01459  -0.0934   0.8530   0.2520
 -14.000  -0.6137   0.01960   0.01338  -0.0905   0.8339   0.2602
 -13.500  -0.5777   0.01870   0.01235  -0.0879   0.8149   0.2670
 -13.000  -0.5390   0.01791   0.01145  -0.0855   0.7957   0.2743
 -12.500  -0.5082   0.01696   0.01051  -0.0821   0.7762   0.2842
 -12.000  -0.4679   0.01642   0.00987  -0.0796   0.7572   0.2924
 -11.500  -0.4266   0.01595   0.00929  -0.0771   0.7394   0.2983
 -11.000  -0.3921   0.01531   0.00861  -0.0736   0.7185   0.3105
 -10.500  -0.3524   0.01489   0.00821  -0.0707   0.7038   0.3198
 -10.000  -0.3115   0.01469   0.00780  -0.0677   0.6829   0.3261
  -9.500  -0.2747   0.01419   0.00739  -0.0642   0.6685   0.3390
  -9.000  -0.2385   0.01396   0.00711  -0.0603   0.6514   0.3492
  -8.500  -0.2024   0.01393   0.00695  -0.0563   0.6342   0.3566
  -8.000  -0.1712   0.01369   0.00675  -0.0514   0.6194   0.3690
  -7.500  -0.1371   0.01365   0.00664  -0.0469   0.6011   0.3804
  -7.000  -0.0965   0.01359   0.00657  -0.0436   0.5890   0.3894
  -6.500  -0.0588   0.01346   0.00641  -0.0399   0.5735   0.4021
  -6.000  -0.0211   0.01345   0.00639  -0.0362   0.5578   0.4150
  -5.500   0.0194   0.01342   0.00636  -0.0329   0.5461   0.4250
  -5.000   0.0550   0.01338   0.00626  -0.0288   0.5307   0.4388
  -4.500   0.0938   0.01337   0.00631  -0.0254   0.5179   0.4530
  -4.000   0.1301   0.01339   0.00631  -0.0215   0.5063   0.4636
  -3.500   0.1578   0.01339   0.00628  -0.0160   0.4915   0.4791
  -3.000   0.1960   0.01345   0.00641  -0.0127   0.4805   0.4944
  -2.500   0.2362   0.01360   0.00654  -0.0098   0.4694   0.5052
  -2.000   0.2725   0.01377   0.00672  -0.0064   0.4551   0.5255
  -1.500   0.3165   0.01399   0.00700  -0.0045   0.4450   0.5414
  -1.000   0.3588   0.01421   0.00725  -0.0025   0.4345   0.5574
  -0.500   0.3964   0.01456   0.00761   0.0002   0.4210   0.5785
   0.500   0.4824   0.01520   0.00843   0.0034   0.4017   0.6181
   1.000   0.5206   0.01580   0.00896   0.0055   0.3893   0.6361
   1.500   0.5640   0.01620   0.00951   0.0067   0.3799   0.6628
   2.000   0.6041   0.01677   0.01015   0.0082   0.3711   0.6832
   2.500   0.6396   0.01745   0.01092   0.0103   0.3600   0.7148
   3.000   0.6807   0.01816   0.01168   0.0113   0.3502   0.7406
   3.500   0.7175   0.01892   0.01263   0.0129   0.3425   0.7728
   4.000   0.7506   0.01986   0.01368   0.0149   0.3327   0.8080
   4.500   0.7851   0.02089   0.01476   0.0167   0.3224   0.8417
   5.000   0.8163   0.02203   0.01611   0.0187   0.3160   0.8794
   5.500   0.8449   0.02332   0.01748   0.0212   0.3074   0.9178
   6.000   0.8718   0.02499   0.01910   0.0235   0.2968   0.9521
   6.500   0.9210   0.02679   0.02101   0.0209   0.2906   0.9759
   7.000   0.9768   0.02883   0.02304   0.0163   0.2818   0.9872
   7.500   1.0293   0.03147   0.02558   0.0113   0.2709   0.9946
   8.000   1.0784   0.03377   0.02797   0.0073   0.2649   1.0003
   8.500   1.0758   0.03548   0.02969   0.0127   0.2587   1.0003
   9.000   1.0807   0.03779   0.03193   0.0162   0.2515   1.0003
   9.500   1.0975   0.04003   0.03415   0.0178   0.2442   1.0003
  10.000   1.1125   0.04300   0.03721   0.0186   0.2386   1.0003
  10.500   1.1289   0.04605   0.04025   0.0189   0.2320   1.0003
  11.000   1.1423   0.04923   0.04335   0.0195   0.2235   1.0003
  11.500   1.1585   0.05272   0.04696   0.0192   0.2191   1.0003
  12.000   1.1674   0.05694   0.05125   0.0189   0.2131   1.0003
  12.500   1.1794   0.06080   0.05507   0.0186   0.2066   1.0003
  13.000   1.1901   0.06483   0.05914   0.0181   0.2006   1.0003
  13.500   1.1983   0.06940   0.06383   0.0172   0.1955   1.0003
  14.000   1.2003   0.07465   0.06911   0.0164   0.1897   1.0003
  14.500   1.2179   0.07792   0.07229   0.0154   0.1827   1.0003
  15.000   1.2139   0.08412   0.07869   0.0141   0.1790   1.0003
  15.500   1.2151   0.08969   0.08434   0.0126   0.1738   1.0003
  16.000   1.2192   0.09479   0.08941   0.0111   0.1682   1.0003
  16.500   1.2261   0.09958   0.09425   0.0095   0.1632   1.0003
  17.000   1.2209   0.10609   0.10092   0.0074   0.1588   1.0003
  17.500   1.2177   0.11238   0.10725   0.0052   0.1538   1.0003
  18.000   1.2406   0.11509   0.10985   0.0031   0.1482   1.0003
  18.500   1.2181   0.12389   0.11890   0.0004   0.1446   1.0003
  19.000   1.2154   0.13021   0.12532  -0.0025   0.1402   1.0003
  19.500   1.2215   0.13537   0.13044  -0.0054   0.1358   1.0003
  20.000   1.2272   0.14044   0.13556  -0.0084   0.1314   1.0003
  20.500   1.2006   0.15022   0.14556  -0.0123   0.1269   1.0003
  21.000   1.2079   0.15532   0.15068  -0.0158   0.1231   1.0003
  21.500   1.2375   0.15704   0.15229  -0.0188   0.1195   1.0003
  22.000   1.1844   0.17078   0.16635  -0.0241   0.1143   1.0003
  22.500   1.1774   0.17808   0.17371  -0.0285   0.1101   1.0003
  23.000   1.2065   0.17984   0.17539  -0.0320   0.1075   1.0003
  23.500   1.0878   0.20512   0.20110  -0.0405   0.0974   1.0003
  24.000   1.1292   0.20471   0.20061  -0.0438   0.0963   1.0003
  24.500   1.1683   0.20455   0.20038  -0.0472   0.0947   1.0003
