  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2916                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7697   0.28569   0.28285   0.0417   1.0000   0.0247
 -23.500  -0.7540   0.28152   0.27867   0.0397   1.0000   0.0252
 -23.000  -0.7395   0.27677   0.27392   0.0371   1.0000   0.0260
 -22.500  -0.7262   0.27114   0.26827   0.0341   1.0000   0.0275
 -21.500  -0.7129   0.25296   0.25010   0.0250   1.0000   0.0308
 -21.000  -0.6954   0.24877   0.24590   0.0235   1.0000   0.0315
 -20.500  -0.6802   0.24384   0.24097   0.0213   1.0000   0.0327
 -19.000  -1.0315   0.12083   0.11713  -0.0349   1.0000   0.0344
 -18.500  -1.0710   0.10651   0.10253  -0.0421   1.0000   0.0350
 -18.000  -1.1012   0.09445   0.09020  -0.0478   1.0000   0.0356
 -17.500  -1.1241   0.08403   0.07954  -0.0524   1.0000   0.0363
 -17.000  -1.1396   0.07523   0.07050  -0.0560   1.0000   0.0368
 -16.500  -1.1576   0.06689   0.06195  -0.0584   1.0000   0.0379
 -16.000  -1.1699   0.05978   0.05474  -0.0600   1.0000   0.0391
 -15.500  -1.1781   0.05335   0.04818  -0.0613   1.0000   0.0402
 -15.000  -1.1822   0.04780   0.04247  -0.0617   1.0000   0.0413
 -14.500  -1.1844   0.04287   0.03738  -0.0612   1.0000   0.0426
 -14.000  -1.1832   0.03868   0.03302  -0.0599   1.0000   0.0438
 -13.500  -1.1787   0.03523   0.02937  -0.0577   1.0000   0.0448
 -13.000  -1.1899   0.03117   0.02519  -0.0533   1.0000   0.0466
 -12.500  -1.2035   0.02831   0.02225  -0.0463   1.0000   0.0481
 -12.000  -1.1834   0.02620   0.02003  -0.0437   1.0000   0.0504
 -11.500  -1.1493   0.02465   0.01835  -0.0422   1.0000   0.0532
 -11.000  -1.1149   0.02264   0.01626  -0.0410   1.0000   0.0569
 -10.500  -1.0725   0.02129   0.01488  -0.0403   1.0000   0.0610
 -10.000  -1.0258   0.02038   0.01386  -0.0398   1.0000   0.0647
  -9.500  -0.9788   0.01891   0.01243  -0.0399   1.0000   0.0719
  -9.000  -0.9286   0.01830   0.01172  -0.0397   1.0000   0.0773
  -8.500  -0.8772   0.01717   0.01067  -0.0403   1.0000   0.0875
  -8.000  -0.8248   0.01645   0.00995  -0.0407   1.0000   0.0980
  -7.500  -0.7728   0.01602   0.00953  -0.0408   1.0000   0.1088
  -7.000  -0.6993   0.01555   0.00915  -0.0453   0.9967   0.1277
  -6.500  -0.6192   0.01527   0.00897  -0.0510   0.9922   0.1510
  -6.000  -0.5371   0.01506   0.00891  -0.0571   0.9891   0.1823
  -5.500  -0.4639   0.01438   0.00840  -0.0613   0.9807   0.2144
  -5.000  -0.3830   0.01407   0.00823  -0.0669   0.9764   0.2506
  -4.000  -0.2311   0.01311   0.00755  -0.0757   0.9628   0.3248
  -3.500  -0.1497   0.01261   0.00723  -0.0812   0.9580   0.3650
  -3.000  -0.0836   0.01188   0.00664  -0.0832   0.9453   0.4013
  -2.500  -0.0213   0.01118   0.00607  -0.0843   0.9269   0.4365
  -1.500   0.1192   0.00976   0.00487  -0.0893   0.8860   0.5081
  -1.000   0.2190   0.00869   0.00390  -0.0980   0.8664   0.5490
  -0.500   0.3303   0.00800   0.00317  -0.1095   0.8237   0.5882
