  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8087   0.28393   0.28111   0.0581   1.0000   0.0225
 -24.000  -0.7934   0.27625   0.27343   0.0545   1.0000   0.0229
 -23.500  -0.7742   0.27179   0.26896   0.0518   1.0000   0.0234
 -23.000  -0.7567   0.26686   0.26401   0.0482   1.0000   0.0242
 -22.500  -0.7403   0.26102   0.25816   0.0442   1.0000   0.0256
 -22.000  -0.7356   0.25052   0.24767   0.0355   1.0000   0.0282
 -21.500  -0.7208   0.24255   0.23969   0.0325   1.0000   0.0288
 -21.000  -0.7002   0.23829   0.23543   0.0303   1.0000   0.0296
 -20.500  -0.6826   0.23297   0.23010   0.0271   1.0000   0.0308
 -19.500  -0.9532   0.13491   0.13160  -0.0190   1.0000   0.0304
 -19.000  -1.0250   0.11326   0.10956  -0.0312   1.0000   0.0307
 -18.500  -1.0604   0.09944   0.09549  -0.0388   1.0000   0.0311
 -18.000  -1.0857   0.08802   0.08385  -0.0448   1.0000   0.0317
 -17.500  -1.1071   0.07753   0.07312  -0.0502   1.0000   0.0323
 -17.000  -1.1229   0.06844   0.06380  -0.0545   1.0000   0.0330
 -16.500  -1.1346   0.06027   0.05539  -0.0583   1.0000   0.0338
 -16.000  -1.1402   0.05339   0.04826  -0.0610   1.0000   0.0345
 -15.500  -1.1430   0.04721   0.04184  -0.0630   1.0000   0.0353
 -15.000  -1.1498   0.04111   0.03562  -0.0638   1.0000   0.0369
 -14.500  -1.1429   0.03661   0.03101  -0.0644   1.0000   0.0382
 -14.000  -1.1314   0.03292   0.02718  -0.0642   1.0000   0.0397
 -13.500  -1.1176   0.02985   0.02394  -0.0629   1.0000   0.0413
 -13.000  -1.1016   0.02754   0.02144  -0.0605   1.0000   0.0426
 -12.500  -1.1089   0.02475   0.01856  -0.0540   1.0000   0.0446
 -12.000  -1.1210   0.02337   0.01712  -0.0439   1.0000   0.0462
 -11.500  -1.1117   0.02228   0.01596  -0.0368   1.0000   0.0484
 -11.000  -1.0927   0.02137   0.01493  -0.0310   1.0000   0.0510
 -10.500  -1.0760   0.01994   0.01342  -0.0250   1.0000   0.0544
 -10.000  -1.0489   0.01892   0.01238  -0.0207   1.0000   0.0583
  -9.500  -1.0147   0.01821   0.01156  -0.0173   1.0000   0.0621
  -9.000  -0.9720   0.01699   0.01036  -0.0159   0.9987   0.0695
  -8.500  -0.9059   0.01614   0.00945  -0.0189   0.9941   0.0782
  -8.000  -0.8368   0.01539   0.00871  -0.0224   0.9902   0.0894
  -7.500  -0.7741   0.01454   0.00794  -0.0246   0.9851   0.1054
