  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5040                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8114   0.12981   0.12518  -0.0631   0.9970   0.1818
 -24.500  -0.7467   0.12891   0.12439  -0.0669   0.9941   0.1842
 -24.000  -0.6836   0.12748   0.12303  -0.0712   0.9906   0.1865
 -23.500  -0.8168   0.10532   0.10039  -0.0788   0.9882   0.1985
 -23.000  -0.7594   0.10328   0.09845  -0.0831   0.9852   0.2022
 -22.500  -0.7237   0.09868   0.09386  -0.0881   0.9826   0.2067
 -22.000  -0.7791   0.08503   0.07987  -0.0938   0.9804   0.2138
 -21.500  -0.7335   0.08161   0.07647  -0.0983   0.9782   0.2188
 -21.000  -0.7012   0.07834   0.07325  -0.1003   0.9718   0.2232
 -20.500  -0.6855   0.07338   0.06825  -0.1023   0.9620   0.2283
 -20.000  -0.7007   0.06567   0.06031  -0.1042   0.9513   0.2332
 -19.500  -0.6637   0.06321   0.05786  -0.1055   0.9382   0.2385
 -19.000  -0.6506   0.06008   0.05476  -0.1042   0.9236   0.2433
 -18.500  -0.6425   0.05608   0.05064  -0.1033   0.9050   0.2485
 -18.000  -0.6428   0.05146   0.04585  -0.1026   0.8882   0.2531
 -17.500  -0.6251   0.04861   0.04288  -0.1014   0.8689   0.2580
 -17.000  -0.5968   0.04662   0.04084  -0.1005   0.8468   0.2636
 -16.500  -0.5756   0.04400   0.03819  -0.0998   0.8299   0.2687
 -16.000  -0.5656   0.04059   0.03453  -0.0986   0.8064   0.2739
 -15.500  -0.5483   0.03778   0.03156  -0.0977   0.7902   0.2772
 -15.000  -0.5103   0.03665   0.03041  -0.0969   0.7694   0.2845
 -14.500  -0.4889   0.03430   0.02799  -0.0958   0.7504   0.2903
 -14.000  -0.4624   0.03237   0.02598  -0.0948   0.7338   0.2959
 -13.500  -0.4401   0.03038   0.02372  -0.0933   0.7104   0.3002
 -13.000  -0.4070   0.02895   0.02229  -0.0923   0.6981   0.3063
 -12.500  -0.3757   0.02763   0.02094  -0.0910   0.6817   0.3131
 -12.000  -0.3449   0.02642   0.01960  -0.0896   0.6602   0.3192
 -11.500  -0.3197   0.02488   0.01801  -0.0877   0.6496   0.3246
 -11.000  -0.2893   0.02382   0.01678  -0.0859   0.6346   0.3281
 -10.500  -0.2497   0.02318   0.01610  -0.0846   0.6152   0.3373
 -10.000  -0.2192   0.02220   0.01519  -0.0825   0.6058   0.3443
  -9.500  -0.1912   0.02133   0.01423  -0.0798   0.5924   0.3504
  -9.000  -0.1605   0.02083   0.01353  -0.0772   0.5749   0.3549
  -8.500  -0.1209   0.02027   0.01301  -0.0756   0.5662   0.3626
  -8.000  -0.0964   0.01958   0.01237  -0.0718   0.5549   0.3709
  -7.500  -0.0707   0.01923   0.01193  -0.0679   0.5417   0.3779
  -7.000  -0.0414   0.01899   0.01160  -0.0644   0.5291   0.3836
  -6.500  -0.0207   0.01865   0.01122  -0.0592   0.5215   0.3874
