  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6436                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0125   0.22728   0.22395  -0.0908   0.9836   0.0698
 -24.000   0.0276   0.22203   0.21870  -0.0992   0.9817   0.0727
 -23.500   0.0145   0.21011   0.20673  -0.1061   0.9755   0.0764
 -23.000   0.0591   0.20636   0.20300  -0.1115   0.9699   0.0771
 -22.500   0.0996   0.20246   0.19910  -0.1172   0.9637   0.0781
 -22.000   0.1358   0.19829   0.19493  -0.1227   0.9561   0.0804
 -21.000   0.1389   0.18264   0.17917  -0.1298   0.9327   0.0844
 -20.500   0.1658   0.17854   0.17500  -0.1318   0.9186   0.0831
 -20.000   0.1627   0.16983   0.16625  -0.1351   0.9085   0.0831
 -19.000   0.1757   0.15637   0.15259  -0.1408   0.8814   0.0877
 -18.500   0.1986   0.15267   0.14887  -0.1431   0.8680   0.0894
 -18.000   0.1369   0.13472   0.13073  -0.1484   0.8575   0.0973
 -17.500   0.1684   0.13252   0.12845  -0.1503   0.8418   0.0985
