  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0200   0.08175   0.07656  -0.1074   0.9997   0.1358
 -24.500  -1.0290   0.07661   0.07133  -0.1071   0.9997   0.1393
 -24.000  -1.0477   0.07088   0.06542  -0.1065   0.9997   0.1419
 -23.500  -1.0504   0.06794   0.06254  -0.1033   0.9997   0.1467
 -23.000  -1.0700   0.06362   0.05823  -0.1004   0.9997   0.1503
 -22.500  -1.0732   0.05966   0.05421  -0.0988   0.9990   0.1540
 -22.000  -1.0498   0.05428   0.04866  -0.1024   0.9956   0.1578
 -21.500  -1.0180   0.05007   0.04445  -0.1052   0.9915   0.1639
 -21.000  -0.9886   0.04538   0.03974  -0.1088   0.9877   0.1695
 -20.500  -0.9460   0.04165   0.03590  -0.1126   0.9847   0.1744
 -20.000  -0.9111   0.03816   0.03234  -0.1145   0.9794   0.1799
 -19.500  -0.8778   0.03464   0.02887  -0.1163   0.9713   0.1867
 -19.000  -0.8332   0.03171   0.02587  -0.1187   0.9639   0.1927
 -18.500  -0.7880   0.02931   0.02336  -0.1201   0.9551   0.1978
 -18.000  -0.7717   0.02685   0.02095  -0.1169   0.9380   0.2054
 -17.500  -0.7430   0.02484   0.01886  -0.1149   0.9218   0.2119
 -17.000  -0.7143   0.02342   0.01733  -0.1117   0.9053   0.2166
 -16.500  -0.6890   0.02171   0.01556  -0.1083   0.8857   0.2247
 -16.000  -0.6604   0.02038   0.01426  -0.1051   0.8700   0.2323
 -15.500  -0.6256   0.01934   0.01304  -0.1021   0.8499   0.2386
 -15.000  -0.5905   0.01836   0.01203  -0.0991   0.8342   0.2461
 -14.500  -0.5592   0.01735   0.01097  -0.0954   0.8147   0.2551
 -14.000  -0.5195   0.01673   0.01028  -0.0926   0.7977   0.2628
 -13.500  -0.4793   0.01611   0.00954  -0.0897   0.7794   0.2701
 -13.000  -0.4449   0.01543   0.00888  -0.0860   0.7618   0.2807
 -12.500  -0.4042   0.01500   0.00837  -0.0828   0.7435   0.2894
 -12.000  -0.3614   0.01467   0.00790  -0.0799   0.7257   0.2967
 -11.500  -0.3269   0.01416   0.00746  -0.0757   0.7094   0.3089
 -11.000  -0.2888   0.01400   0.00716  -0.0718   0.6888   0.3182
 -10.500  -0.2514   0.01386   0.00699  -0.0677   0.6760   0.3253
 -10.000  -0.2177   0.01358   0.00670  -0.0630   0.6579   0.3391
  -9.500  -0.1759   0.01348   0.00658  -0.0597   0.6426   0.3495
  -9.000  -0.1318   0.01341   0.00642  -0.0568   0.6272   0.3578
  -8.500  -0.0927   0.01326   0.00626  -0.0531   0.6093   0.3730
  -8.000  -0.0497   0.01315   0.00619  -0.0501   0.5963   0.3841
  -7.500  -0.0067   0.01316   0.00608  -0.0471   0.5802   0.3945
  -7.000   0.0343   0.01303   0.00604  -0.0438   0.5665   0.4103
  -6.500   0.0771   0.01303   0.00600  -0.0409   0.5523   0.4218
  -6.000   0.1198   0.01311   0.00598  -0.0380   0.5350   0.4355
  -5.500   0.1585   0.01299   0.00599  -0.0344   0.5252   0.4511
  -5.000   0.1950   0.01306   0.00599  -0.0304   0.5111   0.4624
  -4.500   0.2328   0.01312   0.00605  -0.0269   0.4969   0.4799
  -4.000   0.2700   0.01312   0.00616  -0.0232   0.4865   0.4957
  -3.500   0.3097   0.01338   0.00631  -0.0203   0.4726   0.5077
  -3.000   0.3534   0.01353   0.00656  -0.0182   0.4604   0.5302
  -2.500   0.3967   0.01376   0.00682  -0.0161   0.4496   0.5452
  -2.000   0.4357   0.01407   0.00714  -0.0135   0.4362   0.5668
  -1.500   0.4814   0.01439   0.00752  -0.0122   0.4255   0.5867
  -1.000   0.5244   0.01468   0.00789  -0.0105   0.4150   0.6084
  -0.500   0.5619   0.01522   0.00844  -0.0082   0.4021   0.6314
  -0.000   0.6066   0.01562   0.00895  -0.0071   0.3925   0.6573
   0.500   0.6486   0.01610   0.00951  -0.0058   0.3825   0.6814
   1.000   0.6831   0.01682   0.01030  -0.0034   0.3706   0.7137
   1.500   0.7254   0.01743   0.01102  -0.0024   0.3616   0.7445
   2.000   0.7648   0.01810   0.01184  -0.0011   0.3522   0.7778
   2.500   0.7948   0.01911   0.01295   0.0015   0.3415   0.8200
   3.000   0.8306   0.01998   0.01397   0.0034   0.3326   0.8628
   3.500   0.8620   0.02100   0.01516   0.0058   0.3244   0.9076
   4.000   0.8893   0.02246   0.01663   0.0084   0.3149   0.9517
   4.500   0.9409   0.02399   0.01816   0.0059   0.3051   0.9789
   5.000   1.0030   0.02583   0.02004   0.0004   0.2963   0.9912
   5.500   1.0600   0.02818   0.02229  -0.0048   0.2858   1.0003
   6.000   1.0657   0.02938   0.02348   0.0002   0.2786   1.0003
   6.500   1.0810   0.03112   0.02526   0.0030   0.2721   1.0003
   7.000   1.1002   0.03321   0.02730   0.0046   0.2643   1.0003
   7.500   1.1178   0.03569   0.02972   0.0059   0.2552   1.0003
   8.000   1.1422   0.03805   0.03217   0.0061   0.2496   1.0003
   8.500   1.1597   0.04108   0.03521   0.0065   0.2425   1.0003
   9.000   1.1768   0.04402   0.03806   0.0069   0.2334   1.0003
   9.500   1.1931   0.04744   0.04160   0.0067   0.2283   1.0003
  10.000   1.2112   0.05072   0.04493   0.0064   0.2219   1.0003
  10.500   1.2185   0.05498   0.04916   0.0064   0.2147   1.0003
  11.000   1.2356   0.05842   0.05265   0.0058   0.2083   1.0003
  11.500   1.2429   0.06307   0.05741   0.0051   0.2027   1.0003
  12.000   1.2530   0.06733   0.06166   0.0043   0.1966   1.0003
  12.500   1.2626   0.07149   0.06580   0.0036   0.1896   1.0003
  13.000   1.2664   0.07679   0.07126   0.0024   0.1850   1.0003
  13.500   1.2667   0.08243   0.07696   0.0012   0.1793   1.0003
  14.000   1.2771   0.08669   0.08115  -0.0002   0.1728   1.0003
  14.500   1.2775   0.09235   0.08696  -0.0017   0.1685   1.0003
  15.000   1.2745   0.09856   0.09328  -0.0035   0.1633   1.0003
  15.500   1.2771   0.10401   0.09872  -0.0055   0.1579   1.0003
  16.000   1.2841   0.10884   0.10358  -0.0075   0.1529   1.0003
  16.500   1.2782   0.11556   0.11048  -0.0099   0.1486   1.0003
  17.000   1.2729   0.12214   0.11711  -0.0125   0.1437   1.0003
  17.500   1.2941   0.12503   0.11988  -0.0149   0.1382   1.0003
  18.000   1.2734   0.13387   0.12896  -0.0180   0.1347   1.0003
  18.500   1.2708   0.14030   0.13549  -0.0213   0.1304   1.0003
  19.000   1.2779   0.14535   0.14050  -0.0246   0.1260   1.0003
  19.500   1.2806   0.15090   0.14612  -0.0280   0.1218   1.0003
  20.000   1.2574   0.16039   0.15581  -0.0322   0.1175   1.0003
  20.500   1.2645   0.16546   0.16090  -0.0360   0.1139   1.0003
  21.000   1.2939   0.16702   0.16235  -0.0394   0.1102   1.0003
  21.500   1.2426   0.18100   0.17666  -0.0449   0.1054   1.0003
  22.000   1.2369   0.18824   0.18396  -0.0496   0.1015   1.0003
  22.500   1.2649   0.18999   0.18563  -0.0534   0.0989   1.0003
  23.000   1.1516   0.21532   0.21140  -0.0616   0.0896   1.0003
  23.500   1.1898   0.21518   0.21119  -0.0654   0.0884   1.0003
  24.000   1.2277   0.21493   0.21086  -0.0692   0.0869   1.0003
  25.000   0.9462   0.28936   0.28590  -0.0897   0.0537   1.0003
