  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7774   0.14361   0.13927  -0.0658   1.0000   0.0764
 -23.500  -0.8724   0.12394   0.11907  -0.0754   1.0000   0.0785
 -23.000  -0.8951   0.11544   0.11035  -0.0790   1.0000   0.0801
 -22.500  -0.8887   0.11112   0.10604  -0.0804   1.0000   0.0819
 -22.000  -0.8838   0.10670   0.10161  -0.0815   1.0000   0.0834
 -21.500  -0.8872   0.10146   0.09630  -0.0826   1.0000   0.0849
 -21.000  -0.8904   0.09670   0.09145  -0.0830   1.0000   0.0864
 -20.500  -0.8963   0.09206   0.08670  -0.0828   1.0000   0.0879
 -20.000  -0.9053   0.08757   0.08210  -0.0818   1.0000   0.0891
 -19.500  -0.9131   0.08382   0.07825  -0.0800   1.0000   0.0899
 -19.000  -0.9096   0.08206   0.07652  -0.0767   0.9999   0.0923
 -18.500  -0.8806   0.07701   0.07147  -0.0813   0.9974   0.0946
 -18.000  -0.8476   0.07244   0.06687  -0.0859   0.9940   0.0969
 -17.500  -0.8137   0.06769   0.06203  -0.0909   0.9904   0.0993
 -17.000  -0.7775   0.06315   0.05738  -0.0960   0.9872   0.1012
 -16.500  -0.7325   0.05959   0.05378  -0.1008   0.9846   0.1039
 -16.000  -0.6943   0.05590   0.05014  -0.1047   0.9806   0.1071
 -15.500  -0.6626   0.05191   0.04612  -0.1078   0.9718   0.1100
 -15.000  -0.6235   0.04849   0.04265  -0.1111   0.9620   0.1131
 -14.500  -0.5900   0.04525   0.03930  -0.1132   0.9500   0.1154
 -14.000  -0.5717   0.04250   0.03653  -0.1116   0.9305   0.1192
 -13.500  -0.5520   0.03973   0.03374  -0.1104   0.9115   0.1228
 -13.000  -0.5332   0.03699   0.03089  -0.1090   0.8895   0.1261
 -12.500  -0.5069   0.03480   0.02858  -0.1081   0.8683   0.1295
 -12.000  -0.4827   0.03259   0.02618  -0.1067   0.8445   0.1331
 -11.500  -0.4657   0.02996   0.02355  -0.1051   0.8245   0.1388
 -11.000  -0.4420   0.02789   0.02130  -0.1035   0.7994   0.1436
 -10.500  -0.4108   0.02626   0.01957  -0.1025   0.7811   0.1479
 -10.000  -0.3893   0.02429   0.01744  -0.1003   0.7572   0.1544
  -9.500  -0.3659   0.02249   0.01563  -0.0981   0.7389   0.1620
  -9.000  -0.3349   0.02131   0.01423  -0.0962   0.7161   0.1685
  -8.500  -0.3135   0.01967   0.01262  -0.0931   0.6999   0.1799
  -8.000  -0.2883   0.01851   0.01131  -0.0899   0.6776   0.1912
  -7.000  -0.2752   0.01531   0.00854  -0.0772   0.6447   0.2866
  -6.500  -0.2547   0.01458   0.00792  -0.0719   0.6273   0.3294
  -6.000  -0.2295   0.01418   0.00750  -0.0667   0.6073   0.3551
  -5.500  -0.2049   0.01391   0.00723  -0.0612   0.5893   0.3751
  -5.000  -0.1765   0.01384   0.00709  -0.0560   0.5749   0.3895
  -4.500  -0.1595   0.01383   0.00701  -0.0486   0.5571   0.4044
  -4.000  -0.1280   0.01374   0.00696  -0.0440   0.5461   0.4180
  -3.500  -0.0951   0.01383   0.00690  -0.0395   0.5314   0.4272
  -3.000  -0.0679   0.01376   0.00684  -0.0340   0.5155   0.4440
  -2.500  -0.0348   0.01370   0.00681  -0.0296   0.5045   0.4562
  -2.000  -0.0120   0.01380   0.00677  -0.0232   0.4901   0.4645
  -1.500   0.0161   0.01375   0.00675  -0.0180   0.4769   0.4797
  -1.000   0.0500   0.01380   0.00684  -0.0139   0.4649   0.4947
  -0.500   0.0829   0.01412   0.00699  -0.0099   0.4490   0.5043
  -0.000   0.1217   0.01417   0.00714  -0.0070   0.4382   0.5228
   0.500   0.1588   0.01442   0.00739  -0.0039   0.4246   0.5389
   1.000   0.1960   0.01481   0.00769  -0.0010   0.4098   0.5542
   1.500   0.2342   0.01505   0.00803   0.0016   0.3976   0.5739
   2.000   0.2679   0.01568   0.00853   0.0047   0.3811   0.5874
   2.500   0.3118   0.01597   0.00890   0.0061   0.3713   0.6055
   3.000   0.3445   0.01665   0.00957   0.0090   0.3578   0.6249
   3.500   0.3839   0.01731   0.01021   0.0107   0.3463   0.6414
   4.000   0.4224   0.01792   0.01091   0.0125   0.3358   0.6660
   4.500   0.4520   0.01909   0.01197   0.0152   0.3227   0.6826
   5.000   0.4938   0.01969   0.01276   0.0164   0.3171   0.7109
   5.500   0.5320   0.02060   0.01368   0.0177   0.3095   0.7331
   6.000   0.5610   0.02187   0.01504   0.0201   0.3013   0.7644
   6.500   0.5992   0.02287   0.01610   0.0214   0.2950   0.7915
   7.000   0.6378   0.02386   0.01723   0.0225   0.2915   0.8212
   7.500   0.6708   0.02508   0.01863   0.0244   0.2876   0.8558
   8.000   0.7037   0.02638   0.02001   0.0262   0.2838   0.8870
   8.500   0.7350   0.02776   0.02142   0.0282   0.2800   0.9178
   9.000   0.7676   0.02919   0.02285   0.0302   0.2757   0.9485
   9.500   0.8224   0.03059   0.02424   0.0280   0.2714   0.9660
  10.000   0.8680   0.03262   0.02633   0.0261   0.2697   0.9825
  10.500   0.9323   0.03471   0.02847   0.0203   0.2675   0.9871
  11.000   0.9911   0.03681   0.03060   0.0155   0.2650   0.9925
  11.500   1.0473   0.03920   0.03303   0.0107   0.2624   0.9981
  12.000   1.0697   0.04112   0.03496   0.0120   0.2601   1.0000
  12.500   1.0758   0.04259   0.03642   0.0164   0.2577   1.0000
  13.000   1.0908   0.04425   0.03805   0.0193   0.2550   1.0000
  13.500   1.1148   0.04577   0.03955   0.0211   0.2520   1.0000
  14.000   1.1378   0.04778   0.04161   0.0225   0.2491   1.0000
  14.500   1.1514   0.05078   0.04471   0.0236   0.2480   1.0000
  15.000   1.1559   0.05488   0.04895   0.0245   0.2464   1.0000
  15.500   1.1609   0.05915   0.05336   0.0250   0.2440   1.0000
  16.000   1.1584   0.06431   0.05865   0.0253   0.2413   1.0000
  16.500   1.1653   0.06873   0.06316   0.0252   0.2387   1.0000
  17.000   1.1684   0.07365   0.06815   0.0249   0.2361   1.0000
  17.500   1.1874   0.07697   0.07149   0.0243   0.2337   1.0000
  18.000   1.0931   0.09235   0.08724   0.0248   0.2275   1.0000
  19.500   0.5982   0.18183   0.17770   0.0074   0.1692   1.0000
  20.000   0.6223   0.18510   0.18097   0.0050   0.1664   1.0000
  20.500   0.6554   0.18671   0.18256   0.0030   0.1650   1.0000
  21.000   0.6907   0.18779   0.18362   0.0010   0.1638   1.0000
  21.500   0.7263   0.18873   0.18455  -0.0010   0.1628   1.0000
  22.000   0.6944   0.20230   0.19821  -0.0068   0.1514   1.0000
  22.500   0.7290   0.20332   0.19921  -0.0090   0.1503   1.0000
  23.000   0.7625   0.20443   0.20031  -0.0113   0.1492   1.0000
