  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6828                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4784   0.28485   0.28166  -0.0220   0.9802   0.0521
 -23.000  -0.4411   0.26278   0.25957  -0.0332   0.9767   0.0592
 -22.500  -0.4224   0.25987   0.25667  -0.0353   0.9759   0.0608
 -20.500  -0.4017   0.22932   0.22603  -0.0501   0.9726   0.0630
 -20.000  -0.4413   0.21031   0.20694  -0.0574   0.9719   0.0678
 -19.500  -0.4180   0.20857   0.20522  -0.0589   0.9714   0.0688
 -19.000  -0.3972   0.20603   0.20268  -0.0607   0.9710   0.0704
 -18.500  -0.4664   0.18212   0.17868  -0.0700   0.9704   0.0797
 -16.500  -0.9245   0.08711   0.08215  -0.1074   0.9686   0.1097
 -16.000  -0.9350   0.08659   0.08150  -0.1077   0.9672   0.1121
 -15.500  -0.9521   0.07997   0.07473  -0.1064   0.9669   0.1140
 -15.000  -0.9823   0.07089   0.06571  -0.0978   0.9605   0.1172
 -14.500  -0.9787   0.06557   0.06036  -0.0999   0.9546   0.1206
 -14.000  -0.9615   0.06149   0.05619  -0.1031   0.9514   0.1241
 -13.500  -0.9394   0.05797   0.05250  -0.1076   0.9492   0.1274
 -13.000  -0.9584   0.05339   0.04784  -0.1018   0.9347   0.1297
 -12.500  -0.9293   0.04945   0.04391  -0.1066   0.9299   0.1356
 -12.000  -0.8776   0.04791   0.04229  -0.1137   0.9266   0.1407
 -11.500  -0.8769   0.04227   0.03652  -0.1098   0.9092   0.1438
 -11.000  -0.8407   0.04017   0.03433  -0.1127   0.9070   0.1489
 -10.500  -0.8559   0.03548   0.02962  -0.1063   0.8889   0.1535
 -10.000  -0.7865   0.03366   0.02777  -0.1127   0.8873   0.1601
  -9.000  -0.6818   0.02963   0.02370  -0.1184   0.8690   0.1733
  -8.500  -0.6002   0.02834   0.02241  -0.1254   0.8673   0.1816
  -8.000  -0.5180   0.02717   0.02120  -0.1322   0.8660   0.1897
  -7.000  -0.3909   0.02488   0.01896  -0.1386   0.8466   0.2072
  -6.500  -0.3073   0.02368   0.01782  -0.1451   0.8447   0.2189
  -5.500  -0.1987   0.02269   0.01682  -0.1464   0.8123   0.2350
