  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8304   0.28981   0.28705   0.0630   1.0000   0.0162
 -24.000  -0.8125   0.28467   0.28189   0.0605   1.0000   0.0166
 -23.500  -0.7955   0.27998   0.27719   0.0568   1.0000   0.0172
 -23.000  -0.7791   0.27445   0.27165   0.0527   1.0000   0.0182
 -22.500  -0.7644   0.26679   0.26398   0.0473   1.0000   0.0207
 -22.000  -0.7546   0.25866   0.25584   0.0403   1.0000   0.0211
 -21.000  -0.7220   0.24503   0.24221   0.0347   1.0000   0.0221
 -20.500  -0.7049   0.23972   0.23689   0.0316   1.0000   0.0231
 -20.000  -0.6897   0.23324   0.23040   0.0278   1.0000   0.0246
 -19.500  -0.6849   0.22300   0.22018   0.0199   1.0000   0.0273
 -19.000  -0.3367   0.13416   0.13178  -0.0172   1.0000   0.0305
 -17.500  -0.6275   0.19608   0.19323   0.0088   1.0000   0.0314
 -17.000  -0.6294   0.18445   0.18161   0.0009   1.0000   0.0348
 -16.500  -0.6254   0.17400   0.17117  -0.0035   1.0000   0.0349
 -16.000  -0.6270   0.16297   0.16013  -0.0054   1.0000   0.0299
 -15.500  -1.0743   0.05816   0.05381  -0.0596   1.0000   0.0253
 -15.000  -1.0886   0.05006   0.04542  -0.0633   1.0000   0.0259
 -14.500  -1.0946   0.04366   0.03875  -0.0653   1.0000   0.0265
 -14.000  -1.0934   0.03875   0.03359  -0.0659   1.0000   0.0270
 -13.500  -1.0949   0.03427   0.02884  -0.0644   1.0000   0.0277
 -13.000  -1.1047   0.03004   0.02442  -0.0601   1.0000   0.0289
 -12.500  -1.1115   0.02793   0.02221  -0.0531   1.0000   0.0299
 -12.000  -1.1077   0.02644   0.02062  -0.0461   1.0000   0.0312
 -11.500  -1.0905   0.02497   0.01901  -0.0408   1.0000   0.0328
 -11.000  -1.0664   0.02357   0.01745  -0.0364   1.0000   0.0343
 -10.500  -1.0445   0.02142   0.01513  -0.0318   1.0000   0.0364
 -10.000  -1.0135   0.01995   0.01360  -0.0284   1.0000   0.0391
  -9.500  -0.9760   0.01891   0.01246  -0.0257   1.0000   0.0421
  -9.000  -0.9379   0.01765   0.01108  -0.0232   1.0000   0.0458
  -8.500  -0.8969   0.01654   0.00996  -0.0212   1.0000   0.0510
  -8.000  -0.8514   0.01591   0.00922  -0.0196   1.0000   0.0552
