  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2340   0.25624   0.25318  -0.1190   0.9634   0.0112
 -24.000  -0.2124   0.24949   0.24641  -0.1256   0.9622   0.0113
 -23.500  -0.1912   0.24283   0.23973  -0.1325   0.9612   0.0114
 -23.000  -0.1689   0.23465   0.23153  -0.1386   0.9604   0.0116
 -22.500  -0.1445   0.22795   0.22480  -0.1442   0.9597   0.0120
 -22.000  -0.1211   0.22195   0.21877  -0.1501   0.9588   0.0125
 -21.500  -0.0981   0.21589   0.21267  -0.1559   0.9579   0.0132
 -21.000  -0.0764   0.20990   0.20666  -0.1611   0.9566   0.0142
 -20.500  -0.0901   0.20873   0.20553  -0.1541   0.9505   0.0149
 -20.000  -0.0871   0.20467   0.20148  -0.1530   0.9457   0.0157
 -19.500  -0.0731   0.19908   0.19587  -0.1564   0.9436   0.0160
 -19.000  -0.0570   0.19310   0.18988  -0.1610   0.9421   0.0162
 -18.500  -0.0403   0.18681   0.18358  -0.1659   0.9410   0.0162
 -18.000  -0.0180   0.17885   0.17558  -0.1692   0.9402   0.0167
 -17.500   0.0042   0.17350   0.17021  -0.1731   0.9393   0.0175
 -17.000   0.0249   0.16794   0.16463  -0.1771   0.9384   0.0188
 -16.500   0.0442   0.16193   0.15860  -0.1812   0.9374   0.0209
 -16.000   0.0560   0.15675   0.15341  -0.1855   0.9356   0.0219
 -15.500  -0.0390   0.16612   0.16296  -0.1512   0.9201   0.0218
 -15.000  -0.0275   0.16058   0.15741  -0.1550   0.9188   0.0220
 -14.000   0.0048   0.14770   0.14451  -0.1587   0.9169   0.0228
 -13.500   0.0233   0.14303   0.13984  -0.1607   0.9160   0.0235
 -13.000   0.0398   0.13842   0.13522  -0.1628   0.9150   0.0246
 -11.000  -0.1976   0.15587   0.15319  -0.0849   0.9104   0.0254
 -10.500  -0.1598   0.14832   0.14560  -0.1004   0.9134   0.0290
  -8.500  -0.1754   0.13438   0.13177  -0.0883   0.9137   0.0317
  -8.000  -0.2516   0.13082   0.12835  -0.0661   0.9043   0.0316
  -7.500  -0.2420   0.12591   0.12343  -0.0669   0.9005   0.0333
  -7.000  -0.2409   0.11962   0.11715  -0.0718   0.8973   0.0377
  -6.500  -0.2368   0.11347   0.11101  -0.0748   0.8952   0.0379
  -6.000  -0.2256   0.10623   0.10377  -0.0807   0.8936   0.0380
  -5.500  -0.3103   0.09397   0.09164  -0.0691   0.8805   0.0310
