  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3780   0.18907   0.18686   0.0003   1.0000   0.0087
 -23.500  -0.3641   0.18254   0.18032  -0.0025   1.0000   0.0090
 -23.000  -0.3509   0.17661   0.17439  -0.0055   1.0000   0.0094
 -22.500  -0.3377   0.17074   0.16851  -0.0084   1.0000   0.0098
 -22.000  -0.3244   0.16485   0.16261  -0.0113   1.0000   0.0103
 -21.500  -0.3110   0.15898   0.15673  -0.0142   1.0000   0.0109
 -21.000  -0.2977   0.15310   0.15085  -0.0170   1.0000   0.0118
 -20.500  -0.2852   0.14763   0.14538  -0.0199   1.0000   0.0126
 -20.000  -0.2747   0.14267   0.14043  -0.0230   1.0000   0.0129
 -19.500  -0.2652   0.13770   0.13546  -0.0261   1.0000   0.0129
 -19.000  -0.2480   0.12956   0.12733  -0.0276   1.0000   0.0134
 -18.500  -0.2337   0.12450   0.12228  -0.0294   1.0000   0.0141
 -18.000  -0.2210   0.11983   0.11761  -0.0311   1.0000   0.0151
 -17.500  -0.2098   0.11525   0.11305  -0.0326   1.0000   0.0164
 -17.000  -0.2003   0.11085   0.10867  -0.0338   1.0000   0.0175
 -16.500  -0.1946   0.10737   0.10521  -0.0350   1.0000   0.0183
 -16.000  -0.1919   0.10420   0.10207  -0.0356   1.0000   0.0185
 -15.500  -0.1907   0.10110   0.09901  -0.0352   1.0000   0.0186
 -15.000  -0.1910   0.09812   0.09607  -0.0341   1.0000   0.0187
 -14.500  -0.1910   0.09313   0.09115  -0.0320   1.0000   0.0191
 -14.000  -0.1699   0.08778   0.08579  -0.0339   0.9982   0.0201
 -13.500  -0.1438   0.08146   0.07946  -0.0392   0.9949   0.0220
 -13.000  -0.1269   0.07587   0.07386  -0.0459   0.9922   0.0257
