  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3203   0.25860   0.25563  -0.0248   1.0000   0.0177
 -24.000  -0.3023   0.25406   0.25112  -0.0282   1.0000   0.0181
 -23.500  -0.2851   0.24946   0.24654  -0.0314   1.0000   0.0187
 -23.000  -0.2691   0.24482   0.24192  -0.0343   1.0000   0.0196
 -22.500  -0.2549   0.24009   0.23722  -0.0367   1.0000   0.0210
 -22.000  -0.2450   0.23532   0.23247  -0.0394   1.0000   0.0218
 -21.500  -0.2387   0.23156   0.22876  -0.0412   1.0000   0.0220
 -21.000  -0.2356   0.22822   0.22546  -0.0420   1.0000   0.0220
 -20.000  -0.2247   0.22009   0.21744  -0.0386   1.0000   0.0224
 -19.000  -0.1731   0.20878   0.20616  -0.0485   0.9965   0.0236
 -18.500  -0.1408   0.20166   0.19904  -0.0559   0.9938   0.0246
 -18.000  -0.1086   0.19414   0.19151  -0.0636   0.9912   0.0262
 -17.500  -0.0856   0.18593   0.18327  -0.0739   0.9889   0.0274
 -17.000  -0.0569   0.17700   0.17433  -0.0809   0.9867   0.0277
 -16.500  -0.0233   0.17018   0.16751  -0.0854   0.9813   0.0281
 -16.000   0.0106   0.16367   0.16100  -0.0917   0.9770   0.0288
 -15.500   0.0426   0.15695   0.15427  -0.0981   0.9715   0.0299
 -15.000   0.0695   0.15031   0.14761  -0.1034   0.9628   0.0314
 -14.000   0.0800   0.13777   0.13502  -0.1121   0.9341   0.0334
 -13.500   0.1061   0.13103   0.12823  -0.1115   0.9181   0.0340
 -13.000   0.1263   0.12654   0.12370  -0.1121   0.9004   0.0347
 -12.500   0.1438   0.12193   0.11901  -0.1132   0.8819   0.0359
 -12.000   0.1581   0.11674   0.11374  -0.1151   0.8627   0.0383
 -11.500   0.1482   0.10984   0.10676  -0.1214   0.8455   0.0399
 -11.000   0.1659   0.10330   0.10011  -0.1219   0.8258   0.0404
 -10.500   0.1915   0.09909   0.09584  -0.1222   0.8060   0.0410
 -10.000   0.2126   0.09506   0.09170  -0.1233   0.7854   0.0422
  -9.500   0.2284   0.09035   0.08688  -0.1253   0.7636   0.0445
