  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8826   0.14617   0.14147  -0.0485   1.0000   0.1414
 -24.500  -0.8452   0.14561   0.14108  -0.0498   1.0000   0.1460
 -24.000  -0.8870   0.13562   0.13096  -0.0527   1.0000   0.1565
 -23.500  -0.8477   0.13587   0.13138  -0.0529   1.0000   0.1608
 -23.000  -0.9180   0.12325   0.11854  -0.0552   1.0000   0.1719
 -22.500  -0.8841   0.12338   0.11883  -0.0547   1.0000   0.1762
 -22.000  -0.9001   0.11794   0.11337  -0.0546   1.0000   0.1828
 -21.500  -0.9513   0.10895   0.10420  -0.0542   1.0000   0.1900
 -21.000  -0.9408   0.10761   0.10298  -0.0521   1.0000   0.1944
 -20.500  -0.9768   0.10125   0.09654  -0.0502   1.0000   0.2005
 -20.000  -1.0024   0.09072   0.08575  -0.0546   0.9979   0.2066
 -19.500  -0.9515   0.08822   0.08335  -0.0592   0.9948   0.2120
 -19.000  -0.9265   0.08302   0.07813  -0.0637   0.9912   0.2171
 -18.500  -0.9262   0.07523   0.07015  -0.0682   0.9876   0.2225
 -18.000  -0.9027   0.06985   0.06466  -0.0728   0.9845   0.2276
 -17.500  -0.8587   0.06620   0.06108  -0.0779   0.9818   0.2333
 -17.000  -0.8206   0.06171   0.05656  -0.0834   0.9789   0.2386
 -16.500  -0.8207   0.05599   0.05069  -0.0842   0.9685   0.2437
 -16.000  -0.7911   0.05262   0.04726  -0.0861   0.9565   0.2488
 -15.500  -0.7518   0.05016   0.04484  -0.0881   0.9420   0.2546
 -15.000  -0.7440   0.04664   0.04128  -0.0865   0.9243   0.2598
 -14.500  -0.7310   0.04330   0.03777  -0.0853   0.9016   0.2652
 -14.000  -0.7237   0.03984   0.03415  -0.0837   0.8818   0.2693
 -13.500  -0.6893   0.03853   0.03278  -0.0827   0.8564   0.2759
 -13.000  -0.6626   0.03652   0.03077  -0.0820   0.8384   0.2811
 -12.500  -0.6378   0.03443   0.02846  -0.0809   0.8110   0.2861
 -12.000  -0.6181   0.03200   0.02591  -0.0797   0.7933   0.2905
 -11.500  -0.5853   0.03056   0.02428  -0.0789   0.7694   0.2961
 -11.000  -0.5521   0.02916   0.02291  -0.0781   0.7510   0.3032
 -10.500  -0.5267   0.02745   0.02107  -0.0766   0.7294   0.3090
 -10.000  -0.4945   0.02613   0.01961  -0.0757   0.7098   0.3144
  -9.500  -0.4641   0.02479   0.01813  -0.0744   0.6934   0.3181
  -9.000  -0.4265   0.02392   0.01715  -0.0733   0.6695   0.3270
  -8.500  -0.3953   0.02275   0.01603  -0.0718   0.6577   0.3342
  -8.000  -0.3604   0.02189   0.01507  -0.0704   0.6415   0.3404
  -7.500  -0.3295   0.02109   0.01407  -0.0684   0.6211   0.3452
  -7.000  -0.2895   0.02035   0.01335  -0.0673   0.6103   0.3529
  -6.500  -0.2565   0.01965   0.01265  -0.0651   0.5956   0.3616
  -6.000  -0.2224   0.01922   0.01210  -0.0628   0.5775   0.3689
  -5.500  -0.1911   0.01861   0.01146  -0.0601   0.5683   0.3746
  -5.000  -0.1525   0.01823   0.01100  -0.0582   0.5552   0.3813
  -4.500  -0.1214   0.01791   0.01064  -0.0550   0.5383   0.3916
  -4.000  -0.0903   0.01753   0.01033  -0.0517   0.5303   0.3998
  -3.500  -0.0634   0.01726   0.00999  -0.0474   0.5195   0.4063
  -3.000  -0.0362   0.01718   0.00977  -0.0430   0.5071   0.4119
  -2.500  -0.0091   0.01698   0.00963  -0.0385   0.4950   0.4239
  -2.000   0.0026   0.01677   0.00950  -0.0310   0.4879   0.4328
  -1.500   0.0090   0.01674   0.00942  -0.0223   0.4783   0.4399
  -1.000  -0.0283   0.01683   0.00940  -0.0050   0.4693   0.4440
