     1.000000    0.003465
     0.981899    0.011448
     0.950337    0.024964
     0.913998    0.039918
     0.874139    0.055612
     0.832115    0.071392
     0.788962    0.086802
     0.745385    0.101558
     0.701880    0.115475
     0.658837    0.128417
     0.616583    0.140279
     0.575398    0.150977
     0.535523    0.160451
     0.497151    0.168663
     0.460433    0.175602
     0.425475    0.181278
     0.392344    0.185724
     0.361070    0.188991
     0.331655    0.191145
     0.304073    0.192263
     0.278282    0.192427
     0.254224    0.191725
     0.231827    0.190245
     0.211014    0.188073
     0.191700    0.185291
     0.173800    0.181976
     0.157224    0.178198
     0.141886    0.174020
     0.127703    0.169496
     0.114593    0.164675
     0.102481    0.159598
     0.091296    0.154299
     0.080974    0.148808
     0.071456    0.143148
     0.062689    0.137339
     0.054627    0.131395
     0.047228    0.125330
     0.040456    0.119155
     0.034281    0.112878
     0.028678    0.106507
     0.023623    0.100049
     0.019099    0.093512
     0.015090    0.086903
     0.011582    0.080233
     0.008564    0.073511
     0.006024    0.066749
     0.003951    0.059961
     0.002331    0.053162
     0.001149    0.046369
     0.000391    0.039600
     0.000035    0.032874
     0.000063    0.026119
     0.000486    0.019307
     0.001323    0.012459
     0.002594    0.005594
     0.004315   -0.001271
     0.006500   -0.008120
     0.009161   -0.014939
     0.012312   -0.021715
     0.015963   -0.028438
     0.020129   -0.035099
     0.024824   -0.041691
     0.030065   -0.048207
     0.035875   -0.054642
     0.042278   -0.060990
     0.049306   -0.067246
     0.056994   -0.073401
     0.065386   -0.079449
     0.074530   -0.085378
     0.084483   -0.091173
     0.095309   -0.096818
     0.107079   -0.102289
     0.119875   -0.107559
     0.133783   -0.112592
     0.148900   -0.117347
     0.165327   -0.121775
     0.183171   -0.125818
     0.202544   -0.129410
     0.223560   -0.132477
     0.246331   -0.134939
     0.270965   -0.136710
     0.297566   -0.137701
     0.326223   -0.137823
     0.357013   -0.136991
     0.389989   -0.135128
     0.425176   -0.132169
     0.462563   -0.128063
     0.502090   -0.122785
     0.543640   -0.116329
     0.587031   -0.108722
     0.632005   -0.100016
     0.678228   -0.090290
     0.725286   -0.079652
     0.772666   -0.068235
     0.819708   -0.056219
     0.865492   -0.043867
     0.908704   -0.031589
     0.947695   -0.019960
     0.981081   -0.009556
     1.000000   -0.003465
