  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -1.0190   0.17801   0.17425  -0.0185   1.0000   0.0540
 -23.500  -1.0184   0.17167   0.16790  -0.0219   1.0000   0.0559
 -23.000  -1.0409   0.16074   0.15684  -0.0277   1.0000   0.0579
 -22.500  -1.0765   0.14770   0.14357  -0.0345   1.0000   0.0599
 -22.000  -1.1084   0.13574   0.13135  -0.0404   1.0000   0.0615
 -21.500  -1.1282   0.12623   0.12163  -0.0446   1.0000   0.0630
 -21.000  -1.1267   0.12056   0.11598  -0.0465   1.0000   0.0654
 -20.500  -1.1378   0.11255   0.10788  -0.0497   1.0000   0.0674
 -20.000  -1.1464   0.10508   0.10028  -0.0525   1.0000   0.0695
 -19.500  -1.1591   0.09699   0.09201  -0.0554   1.0000   0.0713
 -19.000  -1.1655   0.09013   0.08498  -0.0573   1.0000   0.0731
 -18.500  -1.1710   0.08387   0.07870  -0.0586   1.0000   0.0760
 -18.000  -1.1791   0.07706   0.07181  -0.0602   1.0000   0.0783
 -17.500  -1.1815   0.07112   0.06575  -0.0613   1.0000   0.0807
 -17.000  -1.1838   0.06530   0.05976  -0.0622   1.0000   0.0828
 -16.500  -1.1894   0.05962   0.05398  -0.0623   1.0000   0.0858
 -16.000  -1.1969   0.05389   0.04822  -0.0622   1.0000   0.0891
 -15.500  -1.1969   0.04921   0.04345  -0.0615   1.0000   0.0921
 -15.000  -1.1930   0.04519   0.03930  -0.0603   1.0000   0.0949
 -14.500  -1.1938   0.04111   0.03512  -0.0583   1.0000   0.0982
 -14.000  -1.1987   0.03694   0.03091  -0.0557   1.0000   0.1023
 -13.500  -1.1942   0.03381   0.02772  -0.0528   1.0000   0.1063
 -13.000  -1.1835   0.03144   0.02522  -0.0496   1.0000   0.1097
 -12.500  -1.1904   0.02851   0.02227  -0.0441   1.0000   0.1148
 -12.000  -1.1996   0.02632   0.02007  -0.0370   1.0000   0.1191
 -11.500  -1.2049   0.02483   0.01850  -0.0297   0.9987   0.1232
 -11.000  -1.1457   0.02359   0.01723  -0.0338   0.9909   0.1316
 -10.000  -1.0211   0.02131   0.01496  -0.0410   0.9751   0.1513
  -9.500  -0.9475   0.02065   0.01431  -0.0458   0.9713   0.1625
  -8.500  -0.8203   0.01864   0.01236  -0.0512   0.9551   0.1874
  -8.000  -0.7439   0.01770   0.01154  -0.0564   0.9518   0.2050
  -7.500  -0.6908   0.01668   0.01056  -0.0564   0.9385   0.2192
  -7.000  -0.6167   0.01587   0.00980  -0.0605   0.9329   0.2350
  -6.000  -0.4893   0.01409   0.00815  -0.0642   0.9100   0.2703
  -5.500  -0.4301   0.01329   0.00746  -0.0650   0.8949   0.2899
  -5.000  -0.3500   0.01231   0.00656  -0.0699   0.8880   0.3111
  -4.500  -0.2735   0.01166   0.00589  -0.0739   0.8711   0.3290
  -4.000  -0.1745   0.01076   0.00505  -0.0829   0.8568   0.3554
  -3.500  -0.0862   0.01027   0.00454  -0.0897   0.8289   0.3793
  -3.000  -0.0100   0.01011   0.00428  -0.0939   0.7980   0.3986
  -2.500   0.0558   0.00999   0.00414  -0.0960   0.7646   0.4225
  -2.000   0.1149   0.00996   0.00405  -0.0965   0.7336   0.4433
  -1.500   0.1713   0.01001   0.00402  -0.0965   0.7024   0.4634
  -1.000   0.2273   0.01004   0.00402  -0.0964   0.6732   0.4866
  -0.500   0.2814   0.01023   0.00404  -0.0959   0.6419   0.5044
  -0.000   0.3353   0.01024   0.00413  -0.0954   0.6168   0.5304
   0.500   0.3893   0.01039   0.00422  -0.0948   0.5905   0.5509
   1.000   0.4429   0.01061   0.00440  -0.0942   0.5642   0.5746
   1.500   0.4962   0.01080   0.00458  -0.0936   0.5394   0.5970
   2.000   0.5507   0.01104   0.00479  -0.0931   0.5168   0.6184
   2.500   0.6020   0.01133   0.00508  -0.0921   0.4917   0.6431
   3.000   0.6551   0.01160   0.00533  -0.0914   0.4701   0.6649
   3.500   0.7066   0.01192   0.00569  -0.0903   0.4490   0.6886
   4.000   0.7550   0.01236   0.00606  -0.0887   0.4248   0.7098
   4.500   0.8069   0.01269   0.00644  -0.0877   0.4068   0.7317
   5.000   0.8528   0.01318   0.00691  -0.0856   0.3856   0.7515
   5.500   0.9006   0.01366   0.00736  -0.0839   0.3663   0.7714
   6.000   0.9438   0.01417   0.00792  -0.0813   0.3482   0.7890
   6.500   0.9844   0.01487   0.00855  -0.0782   0.3281   0.8069
   7.000   1.0260   0.01543   0.00916  -0.0753   0.3125   0.8213
