  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0561   0.09012   0.08504  -0.0986   0.9998   0.1002
 -24.500  -1.0627   0.08329   0.07812  -0.1011   0.9998   0.1032
 -24.000  -1.0656   0.07707   0.07176  -0.1029   0.9998   0.1061
 -23.500  -1.0674   0.07122   0.06575  -0.1043   0.9998   0.1084
 -23.000  -1.0667   0.06626   0.06083  -0.1046   0.9998   0.1126
 -22.500  -1.0679   0.06103   0.05554  -0.1049   0.9998   0.1160
 -22.000  -1.0703   0.05604   0.05044  -0.1048   0.9998   0.1193
 -21.500  -1.0720   0.05169   0.04594  -0.1037   0.9998   0.1218
 -21.000  -1.0810   0.04770   0.04200  -0.1009   0.9998   0.1266
 -20.500  -1.0959   0.04386   0.03813  -0.0972   0.9998   0.1302
 -20.000  -1.1127   0.04075   0.03495  -0.0920   0.9998   0.1334
 -19.500  -1.1055   0.03781   0.03188  -0.0897   0.9983   0.1366
 -19.000  -1.0726   0.03395   0.02801  -0.0922   0.9934   0.1431
 -18.500  -1.0283   0.03084   0.02488  -0.0953   0.9886   0.1495
 -18.000  -0.9728   0.02857   0.02247  -0.0986   0.9853   0.1544
 -17.500  -0.9398   0.02571   0.01967  -0.0989   0.9758   0.1627
 -17.000  -0.8851   0.02381   0.01772  -0.1010   0.9692   0.1702
 -16.500  -0.8293   0.02190   0.01577  -0.1030   0.9625   0.1780
 -16.000  -0.7939   0.02030   0.01421  -0.1012   0.9490   0.1863
 -15.500  -0.7509   0.01918   0.01299  -0.0992   0.9348   0.1932
 -15.000  -0.7224   0.01791   0.01173  -0.0952   0.9183   0.2025
 -14.500  -0.6873   0.01693   0.01073  -0.0915   0.9012   0.2113
 -14.000  -0.6484   0.01630   0.00999  -0.0882   0.8846   0.2187
 -13.500  -0.6149   0.01537   0.00908  -0.0840   0.8666   0.2302
 -13.000  -0.5740   0.01486   0.00852  -0.0808   0.8494   0.2394
 -12.500  -0.5353   0.01424   0.00784  -0.0771   0.8313   0.2506
 -12.000  -0.4987   0.01384   0.00745  -0.0729   0.8135   0.2616
 -11.500  -0.4537   0.01357   0.00703  -0.0699   0.7951   0.2710
 -11.000  -0.4126   0.01312   0.00665  -0.0665   0.7777   0.2854
 -10.500  -0.3642   0.01292   0.00633  -0.0642   0.7583   0.2962
 -10.000  -0.3190   0.01257   0.00602  -0.0615   0.7414   0.3112
  -9.500  -0.2707   0.01238   0.00577  -0.0593   0.7219   0.3243
  -9.000  -0.2222   0.01217   0.00553  -0.0571   0.7044   0.3385
  -8.500  -0.1741   0.01199   0.00534  -0.0549   0.6858   0.3536
  -8.000  -0.1238   0.01190   0.00519  -0.0532   0.6675   0.3673
  -7.500  -0.0760   0.01173   0.00505  -0.0510   0.6498   0.3846
  -7.000  -0.0250   0.01175   0.00497  -0.0494   0.6316   0.3976
  -6.500   0.0224   0.01157   0.00486  -0.0473   0.6141   0.4174
  -6.000   0.0731   0.01165   0.00484  -0.0457   0.5964   0.4314
  -5.500   0.1205   0.01150   0.00478  -0.0437   0.5794   0.4525
  -5.000   0.1701   0.01163   0.00481  -0.0420   0.5617   0.4684
  -4.500   0.2178   0.01151   0.00481  -0.0401   0.5465   0.4905
  -4.000   0.2656   0.01171   0.00488  -0.0383   0.5275   0.5073
  -3.500   0.3130   0.01161   0.00495  -0.0365   0.5147   0.5317
  -2.500   0.4049   0.01181   0.00519  -0.0324   0.4838   0.5766
  -2.000   0.4468   0.01196   0.00531  -0.0297   0.4677   0.5982
  -1.500   0.4885   0.01210   0.00553  -0.0271   0.4537   0.6252
  -1.000   0.5303   0.01224   0.00576  -0.0245   0.4399   0.6530
  -0.500   0.5723   0.01262   0.00611  -0.0223   0.4237   0.6800
  -0.000   0.6183   0.01281   0.00647  -0.0208   0.4124   0.7136
   0.500   0.6569   0.01326   0.00696  -0.0181   0.3965   0.7481
   1.000   0.7016   0.01358   0.00744  -0.0165   0.3855   0.7859
   1.500   0.7414   0.01404   0.00799  -0.0142   0.3721   0.8252
   2.000   0.7778   0.01468   0.00871  -0.0114   0.3589   0.8669
   2.500   0.8162   0.01523   0.00939  -0.0088   0.3479   0.9098
   3.000   0.8503   0.01623   0.01033  -0.0060   0.3332   0.9485
   3.500   0.9101   0.01708   0.01124  -0.0085   0.3230   0.9745
   4.000   0.9724   0.01834   0.01239  -0.0124   0.3084   0.9889
   4.500   1.0439   0.01955   0.01361  -0.0183   0.2963   0.9980
   5.000   1.0617   0.02046   0.01447  -0.0141   0.2860   1.0002
   5.500   1.0687   0.02175   0.01566  -0.0083   0.2747   1.0002
   6.000   1.0975   0.02280   0.01677  -0.0062   0.2669   1.0002
   6.500   1.1190   0.02451   0.01843  -0.0038   0.2566   1.0002
   7.000   1.1443   0.02629   0.02019  -0.0022   0.2469   1.0002
   7.500   1.1712   0.02818   0.02212  -0.0012   0.2381   1.0002
   8.000   1.1894   0.03072   0.02459   0.0004   0.2277   1.0002
   8.500   1.2146   0.03299   0.02694   0.0009   0.2204   1.0002
   9.000   1.2357   0.03566   0.02961   0.0015   0.2117   1.0002
   9.500   1.2474   0.03910   0.03300   0.0025   0.2022   1.0002
  10.000   1.2693   0.04205   0.03608   0.0024   0.1962   1.0002
  10.500   1.2829   0.04567   0.03969   0.0026   0.1882   1.0002
  11.000   1.2902   0.04990   0.04394   0.0029   0.1804   1.0002
  11.500   1.3065   0.05357   0.04773   0.0024   0.1747   1.0002
  12.000   1.3113   0.05841   0.05258   0.0020   0.1676   1.0002
  12.500   1.3148   0.06339   0.05759   0.0017   0.1608   1.0002
  13.000   1.3252   0.06785   0.06219   0.0007   0.1557   1.0002
  13.500   1.3236   0.07367   0.06804  -0.0002   0.1497   1.0002
  14.000   1.3271   0.07883   0.07321  -0.0011   0.1434   1.0002
  14.500   1.3276   0.08476   0.07931  -0.0027   0.1389   1.0002
  15.000   1.3244   0.09097   0.08558  -0.0043   0.1338   1.0002
  15.500   1.3266   0.09635   0.09092  -0.0057   0.1279   1.0002
  16.000   1.3221   0.10309   0.09786  -0.0079   0.1243   1.0002
  16.500   1.3209   0.10936   0.10420  -0.0103   0.1197   1.0002
  17.000   1.3200   0.11535   0.11015  -0.0125   0.1145   1.0002
  17.500   1.3188   0.12160   0.11656  -0.0152   0.1112   1.0002
  18.000   1.3117   0.12880   0.12391  -0.0183   0.1074   1.0002
  18.500   1.3127   0.13483   0.12994  -0.0214   0.1034   1.0002
  19.000   1.3204   0.13973   0.13484  -0.0243   0.0993   1.0002
  19.500   1.3082   0.14794   0.14326  -0.0284   0.0962   1.0002
  20.000   1.3055   0.15471   0.15012  -0.0324   0.0928   1.0002
  20.500   1.3135   0.15965   0.15501  -0.0360   0.0894   1.0002
  21.000   1.3118   0.16610   0.16158  -0.0401   0.0864   1.0002
  21.500   1.2952   0.17528   0.17095  -0.0453   0.0831   1.0002
  22.000   1.2989   0.18114   0.17684  -0.0498   0.0802   1.0002
  22.500   1.3204   0.18371   0.17933  -0.0533   0.0772   1.0002
  23.000   1.2816   0.19701   0.19295  -0.0603   0.0744   1.0002
  23.500   1.2590   0.20783   0.20393  -0.0669   0.0710   1.0002
  24.000   1.2764   0.21124   0.20731  -0.0712   0.0688   1.0002
