  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0945   0.22759   0.22425  -0.1367   0.9660   0.0468
 -23.500   0.1511   0.20965   0.20626  -0.1510   0.9487   0.0502
 -23.000   0.1768   0.20571   0.20230  -0.1546   0.9424   0.0512
 -22.500   0.2012   0.20130   0.19784  -0.1587   0.9346   0.0532
 -20.500   0.2722   0.18078   0.17716  -0.1717   0.9040   0.0591
 -20.000   0.2937   0.17663   0.17301  -0.1747   0.8979   0.0614
 -18.500   0.3419   0.16016   0.15633  -0.1844   0.8729   0.0668
 -18.000   0.3661   0.15645   0.15263  -0.1871   0.8666   0.0686
 -16.000   0.4350   0.13616   0.13213  -0.1987   0.8348   0.0774
 -15.000  -0.1377   0.04715   0.04192  -0.2298   0.8246   0.0933
 -14.500  -0.1532   0.04113   0.03558  -0.2333   0.8134   0.0951
 -14.000  -0.1474   0.03760   0.03206  -0.2347   0.8058   0.0976
 -13.500  -0.1418   0.03393   0.02833  -0.2366   0.7973   0.0998
 -13.000  -0.1344   0.03034   0.02457  -0.2386   0.7879   0.1021
 -12.500  -0.1229   0.02720   0.02122  -0.2405   0.7771   0.1042
 -12.000  -0.1193   0.02462   0.01848  -0.2399   0.7693   0.1057
 -11.500  -0.1291   0.02265   0.01641  -0.2347   0.7600   0.1081
 -11.000  -0.1077   0.02159   0.01524  -0.2320   0.7504   0.1109
 -10.500  -0.0858   0.02096   0.01456  -0.2281   0.7427   0.1135
 -10.000  -0.0662   0.02038   0.01392  -0.2231   0.7346   0.1163
  -9.500  -0.0346   0.01987   0.01325  -0.2199   0.7268   0.1187
  -9.000   0.0117   0.01893   0.01222  -0.2198   0.7178   0.1233
  -8.500   0.0330   0.01853   0.01183  -0.2144   0.7107   0.1265
  -8.000   0.0483   0.01816   0.01144  -0.2075   0.7027   0.1296
  -7.500   0.0885   0.01788   0.01102  -0.2053   0.6950   0.1331
  -7.000   0.1457   0.01727   0.01033  -0.2066   0.6866   0.1391
  -6.500   0.1863   0.01713   0.01020  -0.2045   0.6798   0.1438
  -6.000   0.2182   0.01710   0.01014  -0.2007   0.6725   0.1480
  -5.500   0.2622   0.01692   0.00988  -0.1992   0.6649   0.1534
  -5.000   0.3192   0.01672   0.00964  -0.2001   0.6569   0.1607
  -4.500   0.3731   0.01680   0.00966  -0.2004   0.6497   0.1667
  -4.000   0.4085   0.01689   0.00976  -0.1974   0.6430   0.1727
  -3.500   0.4499   0.01699   0.00990  -0.1956   0.6353   0.1810
  -3.000   0.5029   0.01710   0.00990  -0.1957   0.6277   0.1882
  -2.500   0.5643   0.01709   0.00984  -0.1975   0.6197   0.1980
  -2.000   0.5965   0.01753   0.01038  -0.1942   0.6138   0.2068
  -1.500   0.6365   0.01796   0.01078  -0.1922   0.6062   0.2139
  -1.000   0.6841   0.01816   0.01096  -0.1916   0.5988   0.2260
  -0.500   0.7517   0.01824   0.01097  -0.1945   0.5901   0.2385
  -0.000   0.7776   0.01912   0.01190  -0.1903   0.5849   0.2443
   0.500   0.8156   0.01965   0.01254  -0.1884   0.5776   0.2611
   1.000   0.8571   0.02029   0.01315  -0.1870   0.5703   0.2727
   1.500   0.9178   0.02045   0.01321  -0.1887   0.5619   0.2877
