  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4359   0.26465   0.26188   0.0115   1.0000   0.0062
 -23.500  -0.4178   0.25926   0.25650   0.0076   1.0000   0.0065
 -23.000  -0.3997   0.25381   0.25105   0.0038   1.0000   0.0068
 -22.500  -0.3815   0.24833   0.24558   0.0001   1.0000   0.0071
 -22.000  -0.3633   0.24282   0.24009  -0.0036   1.0000   0.0073
 -21.500  -0.3451   0.23730   0.23458  -0.0071   1.0000   0.0075
 -21.000  -0.3270   0.23177   0.22907  -0.0106   1.0000   0.0077
 -20.500  -0.3090   0.22624   0.22356  -0.0139   1.0000   0.0079
 -20.000  -0.2911   0.22073   0.21808  -0.0171   1.0000   0.0080
 -19.500  -0.2734   0.21528   0.21264  -0.0202   1.0000   0.0080
 -19.000  -0.2561   0.20992   0.20730  -0.0231   1.0000   0.0081
 -18.500  -0.2392   0.20469   0.20210  -0.0260   1.0000   0.0082
 -18.000  -0.2232   0.19973   0.19716  -0.0287   1.0000   0.0082
 -17.500  -0.2085   0.19495   0.19242  -0.0310   1.0000   0.0082
 -17.000  -0.1955   0.19040   0.18790  -0.0328   1.0000   0.0083
