  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1425   0.21854   0.21461  -0.1731   0.9425   0.0742
 -24.500   0.1683   0.21447   0.21053  -0.1780   0.9408   0.0778
 -23.000   0.1975   0.19205   0.18798  -0.1932   0.9360   0.0819
 -22.500   0.2223   0.18842   0.18435  -0.1967   0.9336   0.0824
 -21.000   0.2414   0.18035   0.17633  -0.1948   0.9235   0.0856
 -20.500   0.2233   0.17514   0.17112  -0.1923   0.9190   0.0875
 -20.000   0.1853   0.16461   0.16053  -0.1923   0.9155   0.0929
 -19.500   0.2156   0.16304   0.15897  -0.1944   0.9137   0.0939
 -19.000   0.2412   0.15977   0.15571  -0.1974   0.9123   0.0957
 -18.500   0.1957   0.14480   0.14064  -0.2015   0.9108   0.1044
 -18.000   0.2308   0.14267   0.13852  -0.2048   0.9097   0.1057
 -17.500   0.2598   0.13973   0.13559  -0.2080   0.9084   0.1076
