  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7237   0.28343   0.28065   0.0532   1.0000   0.0151
 -23.500  -0.7059   0.27787   0.27508   0.0501   1.0000   0.0154
 -23.000  -0.6886   0.27256   0.26977   0.0463   1.0000   0.0159
 -22.500  -0.6714   0.26690   0.26410   0.0423   1.0000   0.0166
 -22.000  -0.6544   0.26085   0.25804   0.0382   1.0000   0.0176
 -21.500  -0.6381   0.25371   0.25090   0.0330   1.0000   0.0193
 -21.000  -0.6255   0.24683   0.24402   0.0270   1.0000   0.0196
 -20.500  -0.6129   0.23979   0.23699   0.0219   1.0000   0.0196
 -20.000  -0.5921   0.23250   0.22970   0.0210   1.0000   0.0202
 -19.500  -0.5740   0.22711   0.22431   0.0180   1.0000   0.0209
 -19.000  -0.5569   0.22123   0.21843   0.0146   1.0000   0.0220
 -18.500  -0.5413   0.21446   0.21166   0.0108   1.0000   0.0240
 -18.000  -0.5356   0.20635   0.20356   0.0037   1.0000   0.0250
 -16.500  -0.4854   0.18672   0.18394  -0.0031   1.0000   0.0268
 -16.000  -0.4704   0.18048   0.17770  -0.0060   1.0000   0.0281
 -15.000  -0.1693   0.09729   0.09513  -0.0355   1.0000   0.0345
 -14.500  -0.1701   0.09448   0.09236  -0.0343   1.0000   0.0370
 -14.000  -0.1915   0.09122   0.08914  -0.0358   1.0000   0.0390
 -13.500  -0.1746   0.08401   0.08195  -0.0383   0.9980   0.0400
 -13.000  -0.1407   0.07871   0.07663  -0.0425   0.9945   0.0417
 -12.500  -0.1193   0.07256   0.07047  -0.0483   0.9915   0.0455
 -12.000  -0.4360   0.11266   0.11000  -0.0363   1.0000   0.0400
 -11.500  -0.4445   0.10173   0.09907  -0.0392   1.0000   0.0339
