  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2231   0.25636   0.25331  -0.0296   1.0000   0.0228
 -24.500  -0.2121   0.25279   0.24978  -0.0322   1.0000   0.0229
 -23.500  -0.1896   0.24366   0.24075  -0.0342   1.0000   0.0232
 -23.000  -0.1794   0.24046   0.23761  -0.0335   1.0000   0.0234
 -22.500  -0.1740   0.23824   0.23547  -0.0323   1.0000   0.0237
 -22.000  -0.1728   0.23652   0.23382  -0.0302   1.0000   0.0240
 -21.500  -0.1384   0.22986   0.22717  -0.0378   0.9979   0.0247
 -21.000  -0.1012   0.22263   0.21994  -0.0462   0.9949   0.0258
 -20.500  -0.0649   0.21500   0.21230  -0.0550   0.9919   0.0277
 -20.000  -0.0357   0.20759   0.20488  -0.0652   0.9892   0.0284
 -19.500  -0.0062   0.20048   0.19775  -0.0747   0.9872   0.0285
 -19.000   0.0202   0.19271   0.18999  -0.0809   0.9823   0.0286
 -18.500   0.0607   0.18470   0.18200  -0.0858   0.9773   0.0290
 -18.000   0.0963   0.17841   0.17572  -0.0915   0.9713   0.0295
 -17.500   0.1300   0.17223   0.16954  -0.0976   0.9645   0.0302
 -17.000   0.1487   0.16716   0.16448  -0.0996   0.9492   0.0310
 -16.500   0.1680   0.16172   0.15901  -0.1020   0.9332   0.0321
 -16.000   0.1768   0.15602   0.15324  -0.1047   0.9131   0.0343
 -15.500   0.1703   0.15047   0.14763  -0.1090   0.8949   0.0346
 -14.500   0.2173   0.13852   0.13547  -0.1097   0.8500   0.0354
 -14.000   0.2376   0.13399   0.13084  -0.1109   0.8261   0.0360
 -13.500   0.2554   0.12940   0.12610  -0.1123   0.8009   0.0368
 -13.000   0.2719   0.12455   0.12110  -0.1140   0.7748   0.0378
 -12.500   0.2866   0.11929   0.11575  -0.1163   0.7522   0.0395
 -11.500   0.2810   0.10429   0.10057  -0.1253   0.7169   0.0416
 -11.000   0.3074   0.10014   0.09629  -0.1251   0.6942   0.0421
 -10.500   0.3292   0.09605   0.09210  -0.1259   0.6721   0.0428
 -10.000   0.3462   0.09155   0.08754  -0.1275   0.6526   0.0441
  -9.500   0.3565   0.08625   0.08211  -0.1299   0.6320   0.0464
  -8.500   0.2924   0.06244   0.05826  -0.1496   0.6114   0.0493
  -8.000   0.2849   0.05772   0.05337  -0.1495   0.5920   0.0497
  -7.500   0.2739   0.05401   0.04958  -0.1463   0.5775   0.0501
  -6.500   0.2797   0.04744   0.04265  -0.1394   0.5418   0.0521
  -5.500   0.2691   0.03836   0.03259  -0.1252   0.5105   0.0574
  -5.000   0.2865   0.03628   0.03034  -0.1199   0.4880   0.0581
  -4.500   0.3031   0.03461   0.02853  -0.1140   0.4668   0.0591
  -4.000   0.3096   0.03308   0.02681  -0.1057   0.4456   0.0605
  -3.500   0.3202   0.03127   0.02465  -0.0980   0.4207   0.0618
  -3.000   0.3321   0.02301   0.01524  -0.0893   0.3995   0.0540
  -2.500   0.3588   0.02177   0.01348  -0.0843   0.3664   0.0558
  -2.000   0.3881   0.02128   0.01259  -0.0802   0.3328   0.0574
  -1.500   0.4182   0.02160   0.01274  -0.0765   0.3072   0.0590
  -1.000   0.4542   0.02192   0.01296  -0.0738   0.2953   0.0610
  -0.500   0.4864   0.02243   0.01330  -0.0706   0.2838   0.0636
  -0.000   0.5266   0.02251   0.01332  -0.0686   0.2798   0.0666
   0.500   0.5669   0.02282   0.01368  -0.0670   0.2765   0.0693
   1.000   0.6066   0.02332   0.01416  -0.0653   0.2731   0.0725
   1.500   0.6437   0.02407   0.01484  -0.0634   0.2700   0.0754
   2.000   0.6803   0.02471   0.01549  -0.0618   0.2666   0.0800
   2.500   0.7167   0.02569   0.01644  -0.0601   0.2627   0.0848
   3.000   0.7540   0.02660   0.01733  -0.0586   0.2595   0.0896
   3.500   0.7943   0.02751   0.01829  -0.0577   0.2583   0.0958
   4.000   0.8357   0.02836   0.01917  -0.0571   0.2575   0.1035
   4.500   0.8766   0.02934   0.02020  -0.0564   0.2566   0.1121
   5.000   0.9154   0.03045   0.02136  -0.0557   0.2556   0.1238
   5.500   0.9542   0.03161   0.02257  -0.0551   0.2546   0.1394
