  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8936                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3327   0.28669   0.28311  -0.0436   0.9766   0.0788
 -23.000  -0.3090   0.28275   0.27920  -0.0443   0.9765   0.0771
 -22.500  -0.3079   0.27186   0.26831  -0.0454   0.9761   0.0757
 -22.000  -0.3577   0.24806   0.24446  -0.0470   0.9734   0.0805
 -21.500  -0.3322   0.24597   0.24241  -0.0489   0.9716   0.0813
 -21.000  -0.3007   0.24427   0.24074  -0.0521   0.9700   0.0822
 -20.500  -0.2714   0.24163   0.23811  -0.0563   0.9688   0.0835
 -20.000  -0.2460   0.23711   0.23359  -0.0623   0.9677   0.0858
 -19.500  -0.2641   0.22227   0.21866  -0.0726   0.9668   0.0930
 -19.000  -0.2219   0.22345   0.21985  -0.0782   0.9662   0.0941
 -17.500  -0.2414   0.19320   0.18961  -0.0837   0.9469   0.1065
 -17.000  -0.1906   0.19037   0.18677  -0.0911   0.9453   0.1078
 -16.500  -0.1432   0.18731   0.18371  -0.0984   0.9438   0.1096
 -16.000  -0.2025   0.16587   0.16215  -0.1053   0.9344   0.1218
 -15.500  -0.1520   0.16293   0.15922  -0.1118   0.9331   0.1233
 -13.500  -0.5603   0.07958   0.07470  -0.1366   0.8982   0.1696
 -13.000  -0.5324   0.07477   0.06982  -0.1410   0.8958   0.1744
 -12.500  -0.5145   0.07157   0.06668  -0.1410   0.8846   0.1791
 -12.000  -0.4995   0.06566   0.06070  -0.1450   0.8808   0.1838
 -11.500  -0.4714   0.06103   0.05598  -0.1489   0.8781   0.1881
 -11.000  -0.4774   0.05622   0.05101  -0.1482   0.8644   0.1911
 -10.500  -0.4406   0.05271   0.04745  -0.1513   0.8592   0.1973
 -10.000  -0.3925   0.04892   0.04368  -0.1568   0.8554   0.2035
  -9.000  -0.3482   0.04215   0.03669  -0.1592   0.8303   0.2126
  -8.500  -0.3386   0.04005   0.03447  -0.1564   0.8133   0.2152
  -8.000  -0.2966   0.03786   0.03223  -0.1583   0.7997   0.2235
  -7.500  -0.2850   0.03522   0.02956  -0.1567   0.7851   0.2294
  -7.000  -0.2767   0.03363   0.02791  -0.1526   0.7686   0.2342
  -6.500  -0.2363   0.03165   0.02574  -0.1542   0.7528   0.2391
  -6.000  -0.2486   0.03019   0.02420  -0.1466   0.7391   0.2416
  -5.500  -0.2398   0.02910   0.02307  -0.1412   0.7232   0.2493
  -5.000  -0.2207   0.02749   0.02138  -0.1385   0.7057   0.2567
  -4.500  -0.2332   0.02649   0.02041  -0.1297   0.6955   0.2618
  -4.000  -0.2231   0.02571   0.01958  -0.1244   0.6826   0.2667
  -3.500  -0.1791   0.02491   0.01861  -0.1246   0.6671   0.2709
  -3.000  -0.1205   0.02411   0.01777  -0.1273   0.6524   0.2814
  -2.500  -0.0805   0.02378   0.01757  -0.1270   0.6440   0.2901
  -2.000  -0.0231   0.02357   0.01734  -0.1294   0.6324   0.2978
  -1.500   0.0413   0.02345   0.01705  -0.1328   0.6171   0.3036
  -1.000   0.1075   0.02326   0.01683  -0.1363   0.6038   0.3142
  -0.500   0.1638   0.02350   0.01722  -0.1384   0.5959   0.3254
  -0.000   0.2221   0.02385   0.01757  -0.1406   0.5848   0.3341
   0.500   0.2858   0.02424   0.01781  -0.1438   0.5704   0.3408
   1.000   0.3514   0.02440   0.01794  -0.1470   0.5572   0.3521
   1.500   0.4092   0.02513   0.01883  -0.1493   0.5502   0.3651
   2.000   0.4659   0.02595   0.01969  -0.1512   0.5403   0.3751
   2.500   0.5245   0.02685   0.02048  -0.1535   0.5279   0.3825
   3.000   0.5878   0.02722   0.02077  -0.1562   0.5132   0.3940
   3.500   0.6387   0.02852   0.02226  -0.1573   0.5075   0.4087
   4.000   0.6922   0.02978   0.02361  -0.1589   0.4990   0.4205
   4.500   0.7484   0.03107   0.02482  -0.1610   0.4886   0.4283
   5.000   0.8031   0.03192   0.02555  -0.1624   0.4732   0.4383
   5.500   0.8478   0.03358   0.02740  -0.1626   0.4674   0.4557
   6.000   0.8956   0.03530   0.02926  -0.1635   0.4605   0.4690
   6.500   0.9415   0.03725   0.03121  -0.1642   0.4517   0.4778
   7.000   0.9880   0.03934   0.03319  -0.1653   0.4403   0.4825
   7.500   1.0314   0.04027   0.03419  -0.1647   0.4295   0.5046
   8.000   1.0670   0.04252   0.03664  -0.1640   0.4246   0.5186
   8.500   1.0997   0.04526   0.03946  -0.1633   0.4173   0.5291
   9.000   1.1444   0.04763   0.04181  -0.1645   0.4086   0.5363
   9.500   1.1798   0.04944   0.04353  -0.1636   0.3964   0.5493
  10.000   1.2068   0.05154   0.04581  -0.1614   0.3902   0.5672
  10.500   1.2233   0.05490   0.04935  -0.1588   0.3847   0.5788
  11.000   1.2564   0.05765   0.05217  -0.1587   0.3777   0.5890
  11.500   1.2895   0.06092   0.05540  -0.1591   0.3690   0.5961
  12.000   1.3265   0.06239   0.05679  -0.1586   0.3568   0.6085
  12.500   1.3225   0.06613   0.06077  -0.1535   0.3535   0.6227
  14.500   1.4000   0.07878   0.07360  -0.1479   0.3228   0.6584
  15.000   1.4120   0.08363   0.07861  -0.1476   0.3187   0.6639
  17.000   1.3997   0.09672   0.09198  -0.1322   0.2908   0.6974
  17.500   1.3936   0.10170   0.09713  -0.1305   0.2860   0.7040
  18.000   1.3866   0.10758   0.10314  -0.1302   0.2791   0.7098
  18.500   1.4084   0.11125   0.10678  -0.1315   0.2724   0.7156
  19.000   1.4543   0.11264   0.10806  -0.1337   0.2636   0.7198
  19.500   1.4482   0.11851   0.11412  -0.1342   0.2596   0.7254
  20.500   1.4151   0.12788   0.12370  -0.1299   0.2472   0.7343
  21.000   1.4309   0.12899   0.12474  -0.1278   0.2412   0.7385
  21.500   1.4350   0.13187   0.12768  -0.1268   0.2348   0.7427
  23.500   1.4462   0.15078   0.14684  -0.1340   0.2100   0.7642
  24.000   1.3897   0.16371   0.16007  -0.1400   0.2013   0.7669
  24.500   1.4253   0.16660   0.16294  -0.1444   0.1968   0.7710
  25.000   1.4680   0.16762   0.16388  -0.1471   0.1929   0.7746
