  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8539                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.3031   0.20543   0.20165  -0.1583   0.9052   0.0776
 -23.500   0.3275   0.20191   0.19805  -0.1616   0.8959   0.0800
 -22.000   0.3779   0.18663   0.18262  -0.1727   0.8701   0.0860
 -21.500   0.4081   0.18386   0.17974  -0.1759   0.8596   0.0878
 -20.000   0.4496   0.16727   0.16299  -0.1867   0.8340   0.0954
 -19.500   0.4849   0.16509   0.16068  -0.1896   0.8225   0.0969
 -19.000   0.5118   0.16185   0.15742  -0.1929   0.8144   0.1010
 -17.500   0.5280   0.14115   0.13642  -0.2022   0.7880   0.0997
 -17.000   0.4841   0.12730   0.12248  -0.2060   0.7822   0.1060
 -16.500   0.5199   0.12562   0.12082  -0.2084   0.7745   0.1070
 -16.000   0.5460   0.12253   0.11766  -0.2109   0.7653   0.1089
 -15.500   0.4864   0.10773   0.10270  -0.2142   0.7584   0.1183
 -15.000   0.5191   0.10564   0.10055  -0.2166   0.7490   0.1198
 -13.000  -0.0084   0.03538   0.02895  -0.2266   0.7257   0.1616
 -12.500   0.0011   0.03284   0.02632  -0.2269   0.7156   0.1648
 -12.000   0.0088   0.03068   0.02413  -0.2257   0.7088   0.1678
 -11.500   0.0128   0.02853   0.02186  -0.2239   0.7007   0.1707
 -11.000   0.0164   0.02669   0.01981  -0.2214   0.6915   0.1727
 -10.500   0.0269   0.02529   0.01839  -0.2184   0.6824   0.1774
 -10.000   0.0058   0.02402   0.01716  -0.2101   0.6757   0.1805
  -9.500  -0.0619   0.02310   0.01620  -0.1927   0.6670   0.1822
  -9.000  -0.1190   0.02250   0.01546  -0.1763   0.6576   0.1841
  -8.500  -0.1399   0.02216   0.01504  -0.1649   0.6496   0.1866
  -8.000  -0.1628   0.02203   0.01488  -0.1526   0.6432   0.1887
  -7.500  -0.1503   0.02188   0.01463  -0.1464   0.6356   0.1908
  -7.000  -0.1250   0.02126   0.01396  -0.1425   0.6273   0.1967
  -6.500  -0.0765   0.02102   0.01369  -0.1425   0.6189   0.2019
  -6.000  -0.0655   0.02123   0.01393  -0.1360   0.6135   0.2057
  -5.500  -0.0350   0.02133   0.01399  -0.1328   0.6067   0.2094
  -5.000   0.0026   0.02124   0.01380  -0.1308   0.5992   0.2138
  -4.500   0.0604   0.02094   0.01346  -0.1323   0.5902   0.2214
  -4.000   0.0854   0.02140   0.01399  -0.1285   0.5850   0.2266
  -3.500   0.1175   0.02185   0.01443  -0.1259   0.5789   0.2312
  -3.000   0.1567   0.02218   0.01469  -0.1244   0.5721   0.2352
  -2.500   0.2036   0.02215   0.01465  -0.1243   0.5644   0.2447
  -2.000   0.2577   0.02238   0.01487  -0.1253   0.5571   0.2520
  -1.500   0.2809   0.02338   0.01591  -0.1217   0.5519   0.2570
