  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5524   0.22143   0.21933   0.0443   1.0000   0.0072
 -23.500  -0.5409   0.21433   0.21222   0.0412   1.0000   0.0081
 -23.000  -0.5290   0.20744   0.20532   0.0381   1.0000   0.0095
 -22.500  -0.5178   0.20098   0.19884   0.0348   1.0000   0.0098
 -22.000  -0.5068   0.19445   0.19230   0.0315   1.0000   0.0099
 -21.500  -0.4958   0.18787   0.18571   0.0282   1.0000   0.0100
 -21.000  -0.4845   0.18117   0.17899   0.0250   1.0000   0.0100
 -20.500  -0.4728   0.17440   0.17222   0.0219   1.0000   0.0101
 -20.000  -0.4608   0.16757   0.16538   0.0188   1.0000   0.0101
 -19.500  -0.4487   0.16065   0.15846   0.0157   1.0000   0.0101
 -19.000  -0.4316   0.15081   0.14863   0.0137   1.0000   0.0109
 -18.500  -0.4175   0.14461   0.14243   0.0111   1.0000   0.0117
 -18.000  -0.4040   0.13839   0.13620   0.0084   1.0000   0.0129
 -17.500  -0.3912   0.13214   0.12995   0.0055   1.0000   0.0153
 -17.000  -0.3833   0.12761   0.12542   0.0016   1.0000   0.0166
 -16.500  -0.3720   0.12167   0.11946  -0.0014   1.0000   0.0167
 -16.000  -0.3607   0.11561   0.11340  -0.0044   1.0000   0.0168
