  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3437                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3220   0.20895   0.20541  -0.0486   0.9969   0.0905
 -23.000  -0.2757   0.20597   0.20244  -0.0552   0.9940   0.0917
 -22.500  -0.2439   0.19976   0.19622  -0.0629   0.9910   0.0943
 -22.000  -0.2563   0.18556   0.18194  -0.0724   0.9881   0.1016
 -21.500  -0.2066   0.18229   0.17868  -0.0796   0.9856   0.1029
 -21.000  -0.2449   0.16432   0.16059  -0.0897   0.9836   0.1133
 -20.500  -0.1930   0.16093   0.15721  -0.0971   0.9817   0.1149
 -19.500  -0.7008   0.08314   0.07808  -0.1162   0.9771   0.1543
 -19.000  -0.6804   0.07837   0.07331  -0.1196   0.9699   0.1580
 -18.500  -0.6728   0.07191   0.06674  -0.1238   0.9625   0.1621
 -18.000  -0.6708   0.06512   0.05974  -0.1276   0.9538   0.1653
 -17.500  -0.6478   0.06181   0.05641  -0.1290   0.9428   0.1695
 -17.000  -0.6330   0.05859   0.05320  -0.1287   0.9280   0.1734
 -16.500  -0.6254   0.05418   0.04866  -0.1291   0.9110   0.1773
 -16.000  -0.6143   0.05055   0.04491  -0.1292   0.8963   0.1811
 -15.500  -0.6065   0.04657   0.04070  -0.1291   0.8780   0.1839
 -15.000  -0.5815   0.04439   0.03854  -0.1288   0.8620   0.1895
 -14.500  -0.5607   0.04175   0.03583  -0.1286   0.8440   0.1937
 -14.000  -0.5440   0.03875   0.03265  -0.1284   0.8240   0.1981
 -13.500  -0.5211   0.03627   0.03002  -0.1284   0.8080   0.2016
 -13.000  -0.4927   0.03447   0.02808  -0.1278   0.7871   0.2072
 -12.500  -0.4719   0.03209   0.02572  -0.1273   0.7731   0.2124
 -12.000  -0.4435   0.03033   0.02383  -0.1268   0.7550   0.2172
 -11.500  -0.4159   0.02861   0.02193  -0.1262   0.7373   0.2216
 -11.000  -0.3859   0.02709   0.02033  -0.1254   0.7212   0.2270
 -10.500  -0.3579   0.02573   0.01886  -0.1240   0.6995   0.2335
 -10.000  -0.3280   0.02437   0.01751  -0.1230   0.6882   0.2391
  -9.500  -0.2971   0.02329   0.01626  -0.1216   0.6718   0.2442
  -9.000  -0.2621   0.02246   0.01530  -0.1204   0.6547   0.2498
  -8.500  -0.2348   0.02134   0.01422  -0.1181   0.6419   0.2576
  -8.000  -0.2053   0.02060   0.01337  -0.1157   0.6251   0.2639
  -7.500  -0.1706   0.02005   0.01273  -0.1139   0.6121   0.2697
  -7.000  -0.1379   0.01943   0.01206  -0.1115   0.6006   0.2762
  -6.500  -0.1149   0.01882   0.01141  -0.1075   0.5860   0.2849
  -6.000  -0.0852   0.01844   0.01100  -0.1042   0.5737   0.2922
  -5.500  -0.0585   0.01810   0.01062  -0.1002   0.5646   0.2983
  -5.000  -0.0339   0.01781   0.01025  -0.0955   0.5539   0.3059
  -4.500  -0.0177   0.01760   0.01000  -0.0894   0.5397   0.3154
  -4.000  -0.0106   0.01734   0.00980  -0.0811   0.5344   0.3231
  -3.500  -0.0198   0.01726   0.00970  -0.0694   0.5273   0.3289
  -3.000  -0.0547   0.01731   0.00967  -0.0527   0.5201   0.3320
  -2.500  -0.0548   0.01712   0.00947  -0.0428   0.5112   0.3443
  -2.000  -0.0253   0.01709   0.00946  -0.0385   0.5019   0.3549
  -1.500  -0.0075   0.01713   0.00953  -0.0320   0.4972   0.3633
  -1.000   0.0186   0.01714   0.00955  -0.0271   0.4909   0.3738
  -0.500   0.0475   0.01709   0.00957  -0.0229   0.4842   0.3884
  -0.000   0.0837   0.01727   0.00970  -0.0201   0.4763   0.4003
   0.500   0.1309   0.01739   0.00983  -0.0193   0.4676   0.4170
   1.000   0.1581   0.01757   0.01016  -0.0151   0.4635   0.4337
   1.500   0.1962   0.01783   0.01046  -0.0129   0.4580   0.4482
   2.000   0.2331   0.01800   0.01077  -0.0105   0.4521   0.4725
   2.500   0.2722   0.01843   0.01115  -0.0087   0.4451   0.4883
   3.000   0.3233   0.01868   0.01149  -0.0088   0.4358   0.5158
   3.500   0.3559   0.01930   0.01217  -0.0062   0.4323   0.5309
   4.000   0.3927   0.01974   0.01281  -0.0044   0.4273   0.5579
   4.500   0.4312   0.02038   0.01349  -0.0030   0.4216   0.5755
   5.000   0.4661   0.02108   0.01425  -0.0011   0.4151   0.5991
   5.500   0.5187   0.02157   0.01472  -0.0017   0.4058   0.6202
   6.000   0.5511   0.02252   0.01578   0.0001   0.4027   0.6381
   6.500   0.5835   0.02351   0.01698   0.0019   0.3979   0.6645
   7.000   0.6150   0.02476   0.01826   0.0034   0.3919   0.6805
   7.500   0.6516   0.02572   0.01933   0.0044   0.3856   0.7110
   8.000   0.7000   0.02638   0.01995   0.0042   0.3776   0.7333
   8.500   0.7220   0.02815   0.02199   0.0065   0.3742   0.7648
   9.000   0.7482   0.02995   0.02391   0.0081   0.3688   0.7904
   9.500   0.7767   0.03153   0.02568   0.0097   0.3629   0.8297
  10.000   0.8040   0.03323   0.02744   0.0115   0.3567   0.8643
  10.500   0.8386   0.03449   0.02876   0.0128   0.3504   0.9002
  11.000   0.8509   0.03723   0.03169   0.0159   0.3460   0.9376
  11.500   0.8764   0.04050   0.03505   0.0156   0.3399   0.9664
  12.000   0.9213   0.04304   0.03754   0.0128   0.3341   0.9821
  12.500   0.9937   0.04445   0.03882   0.0068   0.3265   0.9877
  13.000   1.0166   0.04978   0.04433   0.0033   0.3219   0.9946
  13.500   1.0531   0.05398   0.04858  -0.0007   0.3159   0.9997
  14.000   1.0492   0.05623   0.05080   0.0037   0.3105   1.0000
  14.500   1.0714   0.05704   0.05147   0.0062   0.3043   1.0000
  15.000   1.0511   0.06214   0.05671   0.0097   0.2992   1.0000
  15.500   1.0356   0.06770   0.06237   0.0120   0.2927   1.0000
  16.000   1.0529   0.07061   0.06525   0.0124   0.2875   1.0000
  16.500   1.0935   0.07138   0.06588   0.0119   0.2818   1.0000
  17.000   1.0484   0.08066   0.07542   0.0138   0.2751   1.0000
  17.500   1.0388   0.08682   0.08165   0.0141   0.2684   1.0000
  18.000   1.0701   0.08884   0.08359   0.0132   0.2639   1.0000
  18.500   1.0832   0.09256   0.08733   0.0128   0.2582   1.0000
  19.000   1.0235   0.10424   0.09924   0.0134   0.2491   1.0000
  19.500   1.0520   0.10668   0.10163   0.0121   0.2449   1.0000
  20.000   1.1020   0.10662   0.10146   0.0106   0.2412   1.0000
  20.500   0.9846   0.12518   0.12039   0.0106   0.2280   1.0000
  21.000   1.0263   0.12607   0.12121   0.0088   0.2252   1.0000
  21.500   1.0774   0.12576   0.12080   0.0071   0.2223   1.0000
  23.000   1.0658   0.14397   0.13917   0.0014   0.2040   1.0000
  25.000   0.8600   0.19549   0.19119  -0.0141   0.1575   1.0000
