  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7144   0.14752   0.14222  -0.0605   0.9989   0.0587
 -24.500  -0.6817   0.14270   0.13733  -0.0661   0.9965   0.0594
 -24.000  -0.6477   0.13815   0.13272  -0.0715   0.9936   0.0602
 -23.500  -0.6121   0.13356   0.12806  -0.0772   0.9906   0.0608
 -23.000  -0.5776   0.12866   0.12309  -0.0831   0.9878   0.0614
 -22.500  -0.5418   0.12383   0.11819  -0.0891   0.9854   0.0618
 -22.000  -0.4741   0.12332   0.11777  -0.0935   0.9833   0.0635
 -21.500  -0.4241   0.12007   0.11456  -0.0991   0.9815   0.0647
 -21.000  -0.3867   0.11662   0.11114  -0.1027   0.9760   0.0657
 -20.500  -0.3528   0.11288   0.10741  -0.1060   0.9678   0.0669
 -20.000  -0.3211   0.10887   0.10338  -0.1094   0.9587   0.0682
 -19.500  -0.2870   0.10519   0.09967  -0.1125   0.9476   0.0695
 -19.000  -0.2647   0.10242   0.09688  -0.1124   0.9331   0.0705
 -18.500  -0.2400   0.09942   0.09380  -0.1128   0.9159   0.0714
 -18.000  -0.2164   0.09641   0.09072  -0.1134   0.8984   0.0722
 -17.500  -0.1902   0.09406   0.08830  -0.1132   0.8774   0.0737
 -17.000  -0.1686   0.09102   0.08523  -0.1136   0.8591   0.0756
 -16.500  -0.1541   0.08713   0.08122  -0.1140   0.8374   0.0772
 -16.000  -0.1409   0.08297   0.07693  -0.1147   0.8182   0.0788
 -15.500  -0.1266   0.07904   0.07286  -0.1152   0.7984   0.0805
 -15.000  -0.1171   0.07457   0.06822  -0.1158   0.7788   0.0821
 -14.500  -0.1041   0.07048   0.06397  -0.1164   0.7605   0.0836
 -14.000  -0.1046   0.06532   0.05856  -0.1165   0.7393   0.0861
 -13.500  -0.1091   0.05987   0.05304  -0.1165   0.7270   0.0894
 -13.000  -0.1135   0.05469   0.04763  -0.1161   0.7095   0.0926
 -12.500  -0.1102   0.05023   0.04298  -0.1158   0.6929   0.0961
 -12.000  -0.1175   0.04524   0.03796  -0.1147   0.6794   0.1073
 -11.500  -0.1924   0.03619   0.02912  -0.1096   0.6662   0.1872
 -11.000  -0.2224   0.03083   0.02392  -0.1056   0.6523   0.2356
 -10.500  -0.2216   0.02764   0.02083  -0.1027   0.6413   0.2641
 -10.000  -0.2106   0.02544   0.01860  -0.0998   0.6259   0.2837
