  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6528                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3046   0.25680   0.25371  -0.0424   0.9977   0.0479
 -23.500  -0.2218   0.23497   0.23182  -0.0665   0.9909   0.0530
 -23.000  -0.1870   0.22962   0.22647  -0.0740   0.9891   0.0546
 -21.500  -0.1047   0.20761   0.20440  -0.0973   0.9834   0.0609
 -21.000  -0.0765   0.20289   0.19968  -0.1018   0.9786   0.0625
 -19.500  -0.0214   0.17516   0.17184  -0.1250   0.9697   0.0665
 -19.000   0.0006   0.16673   0.16337  -0.1315   0.9669   0.0656
 -18.500  -0.0169   0.15157   0.14813  -0.1394   0.9635   0.0688
 -18.000   0.0164   0.14891   0.14548  -0.1422   0.9570   0.0698
 -17.500   0.0319   0.14349   0.14005  -0.1448   0.9491   0.0716
 -17.000  -0.0479   0.12099   0.11743  -0.1523   0.9431   0.0800
