     1.000000    0.001470
     0.990029    0.004194
     0.970937    0.009321
     0.947233    0.015527
     0.920725    0.022263
     0.893042    0.029075
     0.864933    0.035763
     0.836654    0.042264
     0.808289    0.048559
     0.779868    0.054641
     0.751407    0.060506
     0.722917    0.066150
     0.694409    0.071568
     0.665892    0.076753
     0.637376    0.081699
     0.608873    0.086397
     0.580394    0.090835
     0.551951    0.095003
     0.523556    0.098886
     0.495224    0.102470
     0.466970    0.105739
     0.438811    0.108673
     0.410765    0.111252
     0.382856    0.113455
     0.355108    0.115256
     0.327552    0.116629
     0.300225    0.117545
     0.273174    0.117974
     0.246463    0.117882
     0.220187    0.117235
     0.194500    0.116003
     0.169685    0.114172
     0.146261    0.111775
     0.125061    0.108950
     0.106987    0.105956
     0.092402    0.102788
     0.080048    0.098272
     0.068715    0.092426
     0.058041    0.085357
     0.047972    0.077209
     0.038640    0.068264
     0.030285    0.058975
     0.023132    0.049896
     0.017264    0.041486
     0.012592    0.033972
     0.008934    0.027371
     0.006093    0.021583
     0.003907    0.016474
     0.002260    0.011915
     0.001078    0.007801
     0.000325    0.004045
     0.000008    0.000590
     0.000190   -0.002656
     0.001112   -0.005725
     0.003102   -0.008246
     0.006084   -0.009766
     0.009658   -0.010358
     0.013684   -0.010311
     0.018240   -0.009803
     0.023503   -0.008914
     0.029733   -0.007689
     0.037216   -0.006189
     0.046165   -0.004568
     0.056631   -0.003113
     0.068473   -0.002222
     0.081527   -0.002326
     0.095983   -0.003905
     0.113183   -0.007071
     0.133899   -0.010353
     0.157340   -0.013402
     0.182559   -0.016048
     0.208892   -0.018235
     0.235967   -0.019976
     0.263584   -0.021306
     0.291625   -0.022269
     0.320011   -0.022904
     0.348687   -0.023249
     0.377612   -0.023340
     0.406750   -0.023209
     0.436075   -0.022884
     0.465562   -0.022391
     0.495190   -0.021755
     0.524942   -0.020996
     0.554801   -0.020133
     0.584751   -0.019183
     0.614779   -0.018160
     0.644871   -0.017075
     0.675016   -0.015940
     0.705200   -0.014762
     0.735412   -0.013548
     0.765640   -0.012302
     0.795871   -0.011026
     0.826090   -0.009722
     0.856264   -0.008389
     0.886307   -0.007029
     0.915940   -0.005649
     0.944318   -0.004287
     0.969562   -0.003036
     0.989636   -0.002011
     1.000000   -0.001470
