  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4229   0.25629   0.25317  -0.0109   1.0000   0.0310
 -24.000  -0.4030   0.25189   0.24879  -0.0145   1.0000   0.0318
 -23.500  -0.3843   0.24701   0.24392  -0.0182   1.0000   0.0332
 -21.500  -0.3199   0.22383   0.22078  -0.0332   1.0000   0.0374
 -21.000  -0.3014   0.21938   0.21636  -0.0359   1.0000   0.0386
 -20.500  -0.2866   0.21410   0.21109  -0.0389   1.0000   0.0410
 -19.500  -0.0058   0.13044   0.12807  -0.0726   0.9806   0.0435
 -19.000   0.0230   0.12586   0.12349  -0.0774   0.9762   0.0451
 -18.500   0.0244   0.12022   0.11780  -0.0847   0.9732   0.0496
 -18.000   0.0540   0.11294   0.11051  -0.0905   0.9704   0.0502
 -17.500   0.0921   0.10803   0.10559  -0.0954   0.9661   0.0511
 -17.000   0.1164   0.10417   0.10173  -0.0985   0.9579   0.0527
 -16.000  -0.5262   0.09882   0.09569  -0.0827   0.9959   0.0533
 -15.500  -0.4546   0.09987   0.09681  -0.0856   0.9926   0.0541
 -15.000  -0.3842   0.10057   0.09757  -0.0893   0.9896   0.0547
 -14.500  -0.3099   0.10143   0.09846  -0.0937   0.9871   0.0551
 -14.000  -0.2182   0.10625   0.10332  -0.0955   0.9812   0.0549
 -13.500  -0.6966   0.02793   0.02230  -0.1377   0.9580   0.0595
 -13.000  -0.6636   0.02608   0.02039  -0.1367   0.9439   0.0610
 -12.500  -0.6325   0.02463   0.01884  -0.1345   0.9290   0.0626
 -12.000  -0.6030   0.02334   0.01739  -0.1313   0.9115   0.0645
 -11.500  -0.5743   0.02237   0.01624  -0.1274   0.8929   0.0661
 -11.000  -0.5413   0.02076   0.01445  -0.1243   0.8745   0.0683
 -10.500  -0.5055   0.01983   0.01350  -0.1212   0.8555   0.0704
 -10.000  -0.4626   0.01909   0.01262  -0.1192   0.8370   0.0728
  -9.500  -0.4186   0.01842   0.01180  -0.1173   0.8192   0.0753
  -9.000  -0.3744   0.01744   0.01070  -0.1155   0.8019   0.0784
  -8.500  -0.3285   0.01685   0.01006  -0.1138   0.7831   0.0819
  -8.000  -0.2804   0.01638   0.00948  -0.1124   0.7650   0.0853
  -7.500  -0.2331   0.01577   0.00870  -0.1108   0.7449   0.0888
  -7.000  -0.1864   0.01520   0.00813  -0.1092   0.7262   0.0935
  -6.500  -0.1371   0.01498   0.00772  -0.1078   0.7033   0.0983
  -6.000  -0.0906   0.01440   0.00710  -0.1060   0.6829   0.1037
  -5.500  -0.0423   0.01414   0.00677  -0.1045   0.6618   0.1095
  -5.000   0.0063   0.01400   0.00645  -0.1029   0.6387   0.1150
  -4.500   0.0528   0.01359   0.00607  -0.1011   0.6180   0.1239
  -4.000   0.1009   0.01355   0.00587  -0.0994   0.5951   0.1305
  -3.500   0.1453   0.01328   0.00556  -0.0972   0.5714   0.1418
  -3.000   0.1938   0.01328   0.00546  -0.0956   0.5492   0.1502
  -2.500   0.2370   0.01310   0.00526  -0.0932   0.5262   0.1653
  -2.000   0.2802   0.01316   0.00517  -0.0906   0.5013   0.1788
  -1.500   0.3259   0.01310   0.00512  -0.0887   0.4819   0.1966
