  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -1.0782   0.14729   0.14293  -0.0282   1.0000   0.0605
 -23.500  -1.0989   0.13750   0.13295  -0.0338   1.0000   0.0622
 -23.000  -1.0948   0.13163   0.12707  -0.0371   1.0000   0.0639
 -22.500  -1.1017   0.12392   0.11926  -0.0413   1.0000   0.0657
 -22.000  -1.1122   0.11580   0.11098  -0.0454   1.0000   0.0675
 -21.500  -1.1192   0.10820   0.10321  -0.0490   1.0000   0.0691
 -21.000  -1.1283   0.10031   0.09509  -0.0526   1.0000   0.0702
 -20.500  -1.1205   0.09566   0.09044  -0.0538   1.0000   0.0728
 -20.000  -1.1215   0.08934   0.08406  -0.0561   1.0000   0.0747
 -19.500  -1.1181   0.08360   0.07823  -0.0581   1.0000   0.0767
 -19.000  -1.1168   0.07755   0.07204  -0.0601   1.0000   0.0788
 -18.500  -1.1133   0.07179   0.06610  -0.0620   1.0000   0.0805
 -18.000  -1.1072   0.06709   0.06139  -0.0625   1.0000   0.0836
 -17.500  -1.1030   0.06189   0.05615  -0.0635   1.0000   0.0861
 -17.000  -1.0934   0.05733   0.05150  -0.0643   1.0000   0.0887
 -16.500  -1.0829   0.05292   0.04696  -0.0649   1.0000   0.0912
 -16.000  -1.0715   0.04895   0.04289  -0.0648   1.0000   0.0938
 -15.500  -1.0662   0.04460   0.03855  -0.0644   1.0000   0.0977
 -15.000  -1.0542   0.04093   0.03483  -0.0639   1.0000   0.1012
 -14.500  -1.0388   0.03786   0.03165  -0.0629   1.0000   0.1044
 -14.000  -1.0296   0.03487   0.02860  -0.0607   1.0000   0.1081
 -13.500  -1.0294   0.03192   0.02567  -0.0569   1.0000   0.1122
 -13.000  -1.0297   0.02980   0.02351  -0.0517   1.0000   0.1160
 -12.500  -1.0366   0.02828   0.02191  -0.0445   1.0000   0.1191
 -12.000  -1.0178   0.02601   0.01963  -0.0426   0.9968   0.1250
 -11.500  -0.9637   0.02391   0.01755  -0.0461   0.9905   0.1326
