  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3696   0.18522   0.18295   0.0031   1.0000   0.0151
 -23.000  -0.3585   0.17918   0.17689  -0.0002   1.0000   0.0161
 -22.500  -0.3505   0.17369   0.17139  -0.0039   1.0000   0.0164
 -22.000  -0.3381   0.16647   0.16418  -0.0067   1.0000   0.0166
 -21.500  -0.3213   0.16058   0.15829  -0.0087   1.0000   0.0171
 -21.000  -0.3069   0.15543   0.15314  -0.0113   1.0000   0.0178
 -20.500  -0.2933   0.15014   0.14784  -0.0139   1.0000   0.0189
 -20.000  -0.2808   0.14465   0.14235  -0.0168   1.0000   0.0209
 -19.500  -0.2736   0.13965   0.13735  -0.0204   1.0000   0.0215
 -19.000  -0.2666   0.13449   0.13219  -0.0238   1.0000   0.0216
 -18.500  -0.2466   0.12719   0.12490  -0.0250   1.0000   0.0222
 -18.000  -0.2304   0.12253   0.12025  -0.0267   1.0000   0.0230
 -17.500  -0.2167   0.11786   0.11559  -0.0287   1.0000   0.0245
 -17.000  -0.2095   0.11304   0.11077  -0.0317   1.0000   0.0273
 -16.500  -0.2082   0.10867   0.10641  -0.0349   1.0000   0.0277
 -16.000  -0.4905   0.18380   0.18106  -0.0004   1.0000   0.0246
 -15.000  -0.4778   0.16792   0.16519  -0.0108   1.0000   0.0277
 -14.500  -0.1669   0.09181   0.08968  -0.0349   1.0000   0.0326
 -14.000  -0.1822   0.08858   0.08648  -0.0365   1.0000   0.0350
 -13.500  -0.1891   0.08531   0.08326  -0.0354   1.0000   0.0351
 -13.000  -0.4260   0.14069   0.13801  -0.0186   1.0000   0.0317
 -12.500  -0.4320   0.13044   0.12778  -0.0261   1.0000   0.0350
 -12.000  -0.4298   0.12112   0.11848  -0.0302   1.0000   0.0351
 -11.500  -0.7371   0.04516   0.04207  -0.0747   1.0000   0.0252
 -11.000  -0.8046   0.03860   0.03509  -0.0650   1.0000   0.0252
 -10.500  -0.8279   0.03402   0.03007  -0.0565   1.0000   0.0257
 -10.000  -0.8247   0.03057   0.02620  -0.0504   0.9998   0.0266
  -9.500  -0.7683   0.02705   0.02211  -0.0536   0.9944   0.0280
  -9.000  -0.7101   0.02286   0.01754  -0.0570   0.9900   0.0299
  -8.500  -0.6495   0.02116   0.01565  -0.0590   0.9829   0.0317
  -8.000  -0.5824   0.01942   0.01364  -0.0621   0.9767   0.0340
  -7.500  -0.5121   0.01710   0.01105  -0.0659   0.9725   0.0369
  -7.000  -0.4425   0.01613   0.01006  -0.0691   0.9656   0.0406
  -6.500  -0.3725   0.01506   0.00885  -0.0718   0.9546   0.0438
  -6.000  -0.3110   0.01345   0.00718  -0.0730   0.9435   0.0492
  -5.500  -0.2554   0.01289   0.00656  -0.0727   0.9285   0.0544
  -5.000  -0.2024   0.01184   0.00549  -0.0719   0.9121   0.0620
  -4.500  -0.1468   0.01140   0.00494  -0.0713   0.8931   0.0688
  -4.000  -0.0948   0.01067   0.00420  -0.0703   0.8711   0.0825
  -3.500  -0.0417   0.01013   0.00365  -0.0694   0.8475   0.0988
  -3.000   0.0121   0.00974   0.00324  -0.0686   0.8218   0.1210
  -2.500   0.0660   0.00942   0.00291  -0.0680   0.7938   0.1512
  -2.000   0.1195   0.00912   0.00263  -0.0672   0.7630   0.1970
  -1.500   0.1719   0.00874   0.00239  -0.0664   0.7286   0.2782
  -1.000   0.2180   0.00768   0.00228  -0.0648   0.6937   0.5853
  -0.500   0.2655   0.00732   0.00230  -0.0626   0.6571   0.7488
  -0.000   0.3123   0.00725   0.00242  -0.0597   0.6191   0.8717
   0.500   0.3687   0.00750   0.00256  -0.0590   0.5782   0.9458
   1.000   0.4462   0.00791   0.00270  -0.0633   0.5378   0.9785
   1.500   0.5328   0.00829   0.00283  -0.0699   0.4992   0.9950
   2.000   0.5962   0.00859   0.00293  -0.0718   0.4713   1.0000
   2.500   0.6423   0.00886   0.00306  -0.0700   0.4508   1.0000
   3.000   0.6883   0.00922   0.00325  -0.0681   0.4322   1.0000
   3.500   0.7369   0.00944   0.00345  -0.0666   0.4200   1.0000
   4.000   0.7839   0.00987   0.00374  -0.0649   0.4055   1.0000
   4.500   0.8339   0.01010   0.00401  -0.0637   0.3959   1.0000
   5.000   0.8831   0.01047   0.00432  -0.0625   0.3842   1.0000
   5.500   0.9334   0.01086   0.00471  -0.0615   0.3733   1.0000
   6.000   0.9841   0.01117   0.00504  -0.0605   0.3617   1.0000
   6.500   1.0337   0.01162   0.00546  -0.0595   0.3481   1.0000
   7.000   1.0840   0.01191   0.00580  -0.0586   0.3340   1.0000
   7.500   1.1334   0.01233   0.00624  -0.0575   0.3192   1.0000
   8.000   1.1814   0.01277   0.00667  -0.0563   0.3012   1.0000
   8.500   1.2301   0.01317   0.00712  -0.0553   0.2818   1.0000
   9.000   1.2750   0.01378   0.00768  -0.0536   0.2557   1.0000
   9.500   1.3159   0.01465   0.00845  -0.0515   0.2222   1.0000
  10.000   1.3504   0.01588   0.00950  -0.0485   0.1817   1.0000
  10.500   1.3768   0.01740   0.01083  -0.0443   0.1405   1.0000
  11.000   1.3972   0.01918   0.01246  -0.0394   0.1065   1.0000
  11.500   1.4145   0.02125   0.01442  -0.0346   0.0826   1.0000
  12.000   1.4306   0.02352   0.01668  -0.0303   0.0673   1.0000
  12.500   1.4449   0.02609   0.01935  -0.0266   0.0573   1.0000
  13.000   1.4471   0.02989   0.02320  -0.0228   0.0493   1.0000
  13.500   1.4612   0.03309   0.02659  -0.0207   0.0454   1.0000
  14.000   1.4609   0.03799   0.03160  -0.0189   0.0415   1.0000
  14.500   1.4483   0.04469   0.03851  -0.0180   0.0385   1.0000
  15.000   1.4492   0.05037   0.04441  -0.0180   0.0365   1.0000
  15.500   1.4436   0.05719   0.05142  -0.0187   0.0344   1.0000
  16.000   1.4288   0.06540   0.05979  -0.0201   0.0327   1.0000
  16.500   1.4029   0.07529   0.06985  -0.0221   0.0309   1.0000
  17.000   1.3919   0.08340   0.07816  -0.0239   0.0298   1.0000
  17.500   1.3836   0.09131   0.08627  -0.0259   0.0288   1.0000
  18.000   1.3745   0.09950   0.09464  -0.0283   0.0277   1.0000
  18.500   1.3653   0.10784   0.10314  -0.0310   0.0266   1.0000
  19.000   1.3556   0.11625   0.11170  -0.0340   0.0256   1.0000
  19.500   1.3478   0.12410   0.11964  -0.0366   0.0244   1.0000
  20.000   1.3392   0.13202   0.12773  -0.0393   0.0233   1.0000
  20.500   1.3340   0.14030   0.13622  -0.0432   0.0227   1.0000
  21.000   1.3253   0.14942   0.14555  -0.0479   0.0219   1.0000
  21.500   1.3157   0.15872   0.15504  -0.0530   0.0212   1.0000
  22.000   1.3073   0.16800   0.16450  -0.0583   0.0205   1.0000
  22.500   1.2975   0.17790   0.17457  -0.0643   0.0199   1.0000
  23.000   1.2866   0.18840   0.18523  -0.0711   0.0193   1.0000
  23.500   1.2714   0.20027   0.19728  -0.0789   0.0188   1.0000
  24.000   1.2338   0.21907   0.21639  -0.0913   0.0184   1.0000
