     1.000000    0.002730
     0.984665    0.007652
     0.957998    0.015999
     0.927012    0.025370
     0.892433    0.035435
     0.855344    0.045791
     0.816737    0.056107
     0.777323    0.066160
     0.737561    0.075817
     0.697756    0.084988
     0.658131    0.093609
     0.618865    0.101622
     0.580121    0.108974
     0.542045    0.115614
     0.504777    0.121497
     0.468451    0.126580
     0.433193    0.130826
     0.399125    0.134209
     0.366364    0.136714
     0.335021    0.138337
     0.305204    0.139092
     0.277007    0.139006
     0.250513    0.138127
     0.225783    0.136517
     0.202848    0.134252
     0.181708    0.131416
     0.162326    0.128099
     0.144633    0.124386
     0.128536    0.120355
     0.113923    0.116076
     0.100673    0.111604
     0.088666    0.106984
     0.077786    0.102249
     0.067924    0.097424
     0.058984    0.092527
     0.050881    0.087567
     0.043543    0.082552
     0.036906    0.077485
     0.030919    0.072368
     0.025540    0.067201
     0.020736    0.061986
     0.016480    0.056724
     0.012751    0.051420
     0.009532    0.046080
     0.006810    0.040714
     0.004571    0.035336
     0.002800    0.029962
     0.001482    0.024613
     0.000594    0.019309
     0.000112    0.014072
     0.000008    0.008905
     0.000271    0.003686
     0.000929   -0.001613
     0.002009   -0.006968
     0.003533   -0.012358
     0.005521   -0.017762
     0.007989   -0.023162
     0.010950   -0.028543
     0.014418   -0.033892
     0.018408   -0.039202
     0.022937   -0.044467
     0.028031   -0.049686
     0.033720   -0.054858
     0.040041   -0.059982
     0.047044   -0.065058
     0.054785   -0.070085
     0.063334   -0.075059
     0.072774   -0.079973
     0.083199   -0.084814
     0.094714   -0.089563
     0.107437   -0.094194
     0.121494   -0.098668
     0.137013   -0.102936
     0.154119   -0.106939
     0.172922   -0.110601
     0.193511   -0.113842
     0.215944   -0.116574
     0.240243   -0.118711
     0.266392   -0.120172
     0.294344   -0.120889
     0.324023   -0.120810
     0.355339   -0.119901
     0.388185   -0.118145
     0.422449   -0.115542
     0.458012   -0.112106
     0.494749   -0.107863
     0.532528   -0.102849
     0.571212   -0.097107
     0.610653   -0.090685
     0.650695   -0.083636
     0.691166   -0.076012
     0.731873   -0.067871
     0.772576   -0.059276
     0.812950   -0.050311
     0.852505   -0.041101
     0.890484   -0.031850
     0.925829   -0.022864
     0.957405   -0.014514
     0.984478   -0.007096
     1.000000   -0.002730
