  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1580   0.14263   0.13793  -0.0306   1.0000   0.0843
 -24.500  -1.1393   0.13946   0.13485  -0.0324   1.0000   0.0877
 -24.000  -1.1405   0.13291   0.12825  -0.0360   1.0000   0.0907
 -23.500  -1.1532   0.12470   0.11989  -0.0402   1.0000   0.0937
 -23.000  -1.1651   0.11674   0.11170  -0.0440   1.0000   0.0958
 -22.500  -1.1538   0.11252   0.10756  -0.0455   1.0000   0.0999
 -22.000  -1.1565   0.10602   0.10099  -0.0482   1.0000   0.1031
 -21.500  -1.1637   0.09885   0.09367  -0.0509   1.0000   0.1064
 -21.000  -1.1647   0.09266   0.08733  -0.0531   1.0000   0.1093
 -20.500  -1.1655   0.08693   0.08163  -0.0545   1.0000   0.1140
 -20.000  -1.1643   0.08117   0.07580  -0.0561   1.0000   0.1178
 -19.500  -1.1656   0.07506   0.06955  -0.0577   1.0000   0.1212
 -19.000  -1.1597   0.07023   0.06464  -0.0585   1.0000   0.1254
 -18.500  -1.1630   0.06438   0.05879  -0.0594   1.0000   0.1303
 -18.000  -1.1578   0.05940   0.05371  -0.0601   1.0000   0.1349
 -17.500  -1.1475   0.05502   0.04917  -0.0605   1.0000   0.1382
 -17.000  -1.1472   0.05019   0.04437  -0.0601   1.0000   0.1446
 -16.500  -1.1390   0.04611   0.04026  -0.0598   1.0000   0.1500
 -16.000  -1.1245   0.04267   0.03670  -0.0592   1.0000   0.1546
 -15.500  -1.1199   0.03888   0.03291  -0.0576   1.0000   0.1612
 -15.000  -1.1130   0.03572   0.02976  -0.0553   1.0000   0.1672
 -14.500  -1.1028   0.03341   0.02736  -0.0522   1.0000   0.1725
 -14.000  -1.1053   0.03105   0.02498  -0.0470   1.0000   0.1787
 -13.500  -1.1214   0.02895   0.02291  -0.0393   1.0000   0.1848
 -13.000  -1.1020   0.02724   0.02117  -0.0367   0.9978   0.1915
 -12.500  -1.0492   0.02508   0.01897  -0.0401   0.9919   0.2007
 -12.000  -0.9927   0.02313   0.01707  -0.0439   0.9867   0.2114
 -11.500  -0.9343   0.02166   0.01554  -0.0469   0.9799   0.2201
 -11.000  -0.8818   0.01992   0.01390  -0.0491   0.9701   0.2327
 -10.500  -0.8181   0.01879   0.01269  -0.0523   0.9607   0.2414
 -10.000  -0.7843   0.01745   0.01144  -0.0499   0.9414   0.2545
  -9.500  -0.7439   0.01655   0.01050  -0.0479   0.9221   0.2647
  -9.000  -0.7090   0.01570   0.00960  -0.0446   0.8996   0.2756
  -8.500  -0.6745   0.01495   0.00887  -0.0412   0.8763   0.2878
  -8.000  -0.6306   0.01449   0.00825  -0.0391   0.8532   0.2966
  -7.500  -0.5957   0.01377   0.00759  -0.0357   0.8293   0.3119
  -7.000  -0.5518   0.01340   0.00712  -0.0335   0.8063   0.3230
  -6.500  -0.5113   0.01293   0.00659  -0.0307   0.7811   0.3373
  -6.000  -0.4711   0.01262   0.00627  -0.0278   0.7583   0.3505
  -5.500  -0.4289   0.01243   0.00595  -0.0250   0.7343   0.3629
  -5.000  -0.3893   0.01215   0.00571  -0.0218   0.7120   0.3786
  -4.500  -0.3416   0.01210   0.00552  -0.0201   0.6896   0.3894
  -4.000  -0.2990   0.01182   0.00528  -0.0175   0.6673   0.4083
  -3.500  -0.2507   0.01176   0.00515  -0.0158   0.6462   0.4216
  -3.000  -0.2058   0.01161   0.00498  -0.0136   0.6242   0.4395
  -2.500  -0.1571   0.01153   0.00491  -0.0120   0.6051   0.4549
  -2.000  -0.1110   0.01149   0.00480  -0.0099   0.5829   0.4725
  -1.500  -0.0620   0.01141   0.00477  -0.0084   0.5662   0.4896
  -1.000  -0.0154   0.01144   0.00472  -0.0065   0.5442   0.5072
  -0.500   0.0336   0.01138   0.00474  -0.0050   0.5291   0.5262
  -0.000   0.0803   0.01145   0.00473  -0.0031   0.5086   0.5441
   0.500   0.1290   0.01144   0.00480  -0.0015   0.4937   0.5649
   1.000   0.1756   0.01151   0.00484   0.0004   0.4753   0.5838
   1.500   0.2233   0.01158   0.00497   0.0021   0.4599   0.6055
   2.000   0.2696   0.01165   0.00506   0.0041   0.4437   0.6268
   2.500   0.3155   0.01182   0.00524   0.0060   0.4275   0.6481
   3.000   0.3613   0.01189   0.00540   0.0081   0.4134   0.6726
   4.000   0.4468   0.01224   0.00586   0.0132   0.3846   0.7205
