  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5882   0.31980   0.31727  -0.0123   0.9507   0.0059
 -23.500  -0.5769   0.31435   0.31181  -0.0151   0.9500   0.0063
 -23.000  -0.5650   0.30880   0.30625  -0.0181   0.9494   0.0066
 -22.500  -0.5525   0.30315   0.30059  -0.0211   0.9488   0.0071
 -22.000  -0.5392   0.29738   0.29480  -0.0242   0.9483   0.0076
 -21.500  -0.5254   0.29168   0.28907  -0.0274   0.9478   0.0078
 -21.000  -0.5119   0.28609   0.28347  -0.0305   0.9474   0.0080
 -20.500  -0.4989   0.28058   0.27795  -0.0336   0.9470   0.0080
 -20.000  -0.4864   0.27508   0.27244  -0.0367   0.9467   0.0081
 -19.500  -0.4747   0.26964   0.26701  -0.0396   0.9464   0.0082
 -18.500  -0.4523   0.25624   0.25360  -0.0431   0.9460   0.0086
 -18.000  -0.4407   0.25134   0.24869  -0.0449   0.9458   0.0090
 -17.500  -0.4293   0.24645   0.24379  -0.0467   0.9456   0.0096
 -17.000  -0.4181   0.24146   0.23880  -0.0484   0.9455   0.0104
 -16.500  -0.4071   0.23621   0.23352  -0.0500   0.9453   0.0111
 -16.000  -0.3963   0.23087   0.22817  -0.0515   0.9452   0.0117
 -15.500  -0.3854   0.22549   0.22279  -0.0530   0.9451   0.0124
 -15.000  -0.3725   0.22046   0.21775  -0.0555   0.9449   0.0129
 -14.500  -0.3624   0.21554   0.21284  -0.0574   0.9447   0.0131
 -14.000  -0.3536   0.21058   0.20788  -0.0590   0.9446   0.0132
 -13.500  -0.3448   0.20554   0.20284  -0.0605   0.9445   0.0132
 -13.000  -0.3358   0.20052   0.19783  -0.0618   0.9443   0.0133
 -12.500  -0.3274   0.19647   0.19379  -0.0629   0.9441   0.0133
 -12.000  -0.3236   0.19277   0.19010  -0.0625   0.9438   0.0133
 -11.500  -0.3157   0.18489   0.18222  -0.0616   0.9438   0.0142
 -11.000  -0.3076   0.17993   0.17727  -0.0611   0.9438   0.0151
 -10.500  -0.3012   0.17462   0.17198  -0.0606   0.9438   0.0164
 -10.000  -0.2979   0.16894   0.16633  -0.0605   0.9437   0.0196
  -9.500  -0.3005   0.16379   0.16120  -0.0598   0.9436   0.0203
  -9.000  -0.3007   0.15794   0.15539  -0.0584   0.9435   0.0204
  -8.500  -0.3009   0.15194   0.14941  -0.0571   0.9433   0.0205
  -8.000  -0.3010   0.14577   0.14327  -0.0559   0.9432   0.0205
  -7.500  -0.3077   0.13631   0.13386  -0.0539   0.9430   0.0217
  -7.000  -0.3080   0.13047   0.12805  -0.0504   0.9425   0.0222
  -6.500  -0.3187   0.12399   0.12162  -0.0450   0.9395   0.0228
  -6.000  -0.3163   0.11873   0.11637  -0.0440   0.9361   0.0236
  -5.500  -0.3118   0.11353   0.11119  -0.0444   0.9329   0.0247
  -5.000  -0.3094   0.10850   0.10619  -0.0453   0.9299   0.0262
  -4.500  -0.2859   0.10263   0.10033  -0.0535   0.9278   0.0301
