  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0775   0.12046   0.11544  -0.0625   0.9999   0.1261
 -24.500  -1.0526   0.11811   0.11319  -0.0634   0.9999   0.1302
 -24.000  -1.0476   0.11291   0.10797  -0.0655   0.9999   0.1339
 -23.500  -1.0631   0.10509   0.10000  -0.0685   0.9999   0.1380
 -23.000  -1.0696   0.09865   0.09340  -0.0705   0.9999   0.1416
 -22.500  -1.0611   0.09429   0.08911  -0.0715   0.9999   0.1465
 -22.000  -1.0594   0.08904   0.08382  -0.0728   0.9999   0.1506
 -21.500  -1.0683   0.08254   0.07717  -0.0742   0.9999   0.1545
 -21.000  -1.0627   0.07815   0.07270  -0.0745   0.9999   0.1587
 -20.500  -1.0593   0.07376   0.06837  -0.0744   0.9999   0.1640
 -20.000  -1.0630   0.06891   0.06346  -0.0740   0.9999   0.1685
 -19.500  -1.0690   0.06416   0.05858  -0.0730   0.9999   0.1723
 -19.000  -1.0672   0.06094   0.05534  -0.0708   0.9999   0.1770
 -18.500  -1.0752   0.05738   0.05183  -0.0677   0.9999   0.1824
 -18.000  -1.0890   0.05395   0.04837  -0.0636   0.9999   0.1870
 -17.500  -1.0910   0.05050   0.04481  -0.0612   0.9990   0.1911
 -17.000  -1.0551   0.04674   0.04103  -0.0644   0.9953   0.1975
 -16.500  -1.0193   0.04274   0.03705  -0.0682   0.9905   0.2045
 -16.000  -0.9763   0.03925   0.03347  -0.0724   0.9864   0.2106
 -15.500  -0.9260   0.03633   0.03051  -0.0767   0.9833   0.2174
 -15.000  -0.8926   0.03307   0.02729  -0.0785   0.9746   0.2250
 -14.500  -0.8468   0.03059   0.02477  -0.0810   0.9647   0.2320
 -14.000  -0.8015   0.02827   0.02236  -0.0830   0.9531   0.2384
 -13.500  -0.7811   0.02623   0.02038  -0.0801   0.9337   0.2465
 -13.000  -0.7537   0.02439   0.01846  -0.0779   0.9139   0.2538
 -12.500  -0.7230   0.02308   0.01701  -0.0755   0.8922   0.2589
 -12.000  -0.6961   0.02157   0.01550  -0.0727   0.8715   0.2684
 -11.500  -0.6667   0.02032   0.01419  -0.0699   0.8481   0.2768
 -11.000  -0.6301   0.01942   0.01317  -0.0679   0.8274   0.2835
 -10.500  -0.5959   0.01842   0.01206  -0.0654   0.8045   0.2922
 -10.000  -0.5619   0.01753   0.01118  -0.0629   0.7836   0.3019
  -9.500  -0.5239   0.01690   0.01040  -0.0606   0.7608   0.3098
  -9.000  -0.4829   0.01631   0.00974  -0.0587   0.7421   0.3179
  -8.500  -0.4481   0.01566   0.00905  -0.0557   0.7194   0.3292
  -8.000  -0.4082   0.01522   0.00857  -0.0534   0.7015   0.3383
  -7.500  -0.3656   0.01491   0.00811  -0.0513   0.6815   0.3456
  -7.000  -0.3293   0.01443   0.00767  -0.0482   0.6625   0.3588
  -6.500  -0.2900   0.01413   0.00733  -0.0454   0.6452   0.3688
  -6.000  -0.2488   0.01406   0.00707  -0.0427   0.6251   0.3754
  -5.500  -0.2131   0.01364   0.00677  -0.0391   0.6106   0.3906
  -5.000  -0.1809   0.01358   0.00662  -0.0347   0.5923   0.4013
  -4.500  -0.1467   0.01360   0.00657  -0.0304   0.5787   0.4086
  -4.000  -0.1139   0.01339   0.00641  -0.0260   0.5631   0.4240
  -3.500  -0.0784   0.01345   0.00639  -0.0221   0.5452   0.4361
