     1.000000    0.001995
     0.988480    0.010130
     0.969955    0.022442
     0.950203    0.034527
     0.929521    0.046031
     0.908128    0.056698
     0.886133    0.066360
     0.863516    0.074922
     0.840090    0.082323
     0.815375    0.088516
     0.788244    0.093569
     0.758002    0.098575
     0.725437    0.103588
     0.691420    0.108404
     0.656624    0.112875
     0.621490    0.116909
     0.586289    0.120444
     0.551192    0.123439
     0.516316    0.125859
     0.481753    0.127674
     0.447587    0.128854
     0.413901    0.129369
     0.380785    0.129193
     0.348347    0.128302
     0.316712    0.126680
     0.286039    0.124321
     0.256516    0.121235
     0.228371    0.117459
     0.201851    0.113060
     0.177202    0.108137
     0.154625    0.102820
     0.134235    0.097246
     0.116039    0.091551
     0.099943    0.085841
     0.085780    0.080196
     0.073345    0.074662
     0.062428    0.069262
     0.052832    0.064000
     0.044383    0.058868
     0.036933    0.053852
     0.030362    0.048936
     0.024572    0.044098
     0.019487    0.039322
     0.015051    0.034591
     0.011224    0.029890
     0.007979    0.025211
     0.005300    0.020550
     0.003178    0.015913
     0.001608    0.011317
     0.000578    0.006786
     0.000070    0.002353
     0.000049   -0.001967
     0.000528   -0.006351
     0.001568   -0.010783
     0.003214   -0.015201
     0.005487   -0.019543
     0.008389   -0.023763
     0.011908   -0.027830
     0.016036   -0.031729
     0.020771   -0.035460
     0.026130   -0.039030
     0.032144   -0.042448
     0.038866   -0.045724
     0.046374   -0.048868
     0.054767   -0.051882
     0.064176   -0.054765
     0.074764   -0.057507
     0.086729   -0.060088
     0.100306   -0.062473
     0.115756   -0.064611
     0.133351   -0.066427
     0.153334   -0.067830
     0.175868   -0.068712
     0.200982   -0.068967
     0.228549   -0.068510
     0.258311   -0.067295
     0.289940   -0.065317
     0.323103   -0.062608
     0.357511   -0.059223
     0.392926   -0.055232
     0.429161   -0.050706
     0.466070   -0.045718
     0.503529   -0.040334
     0.541427   -0.034620
     0.579642   -0.028639
     0.618020   -0.022454
     0.656318   -0.016138
     0.694128   -0.009788
     0.730759   -0.003545
     0.765183    0.002394
     0.796221    0.007806
     0.823645    0.011974
     0.849126    0.014322
     0.873566    0.015181
     0.897331    0.014711
     0.920557    0.013012
     0.943243    0.010174
     0.965280    0.006307
     0.986469    0.001561
     1.000000   -0.001995
