  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4170   0.27867   0.27591  -0.0418   0.9946   0.0149
 -24.000  -0.3672   0.26334   0.26053  -0.0559   0.9918   0.0152
 -23.500  -0.3396   0.25718   0.25434  -0.0630   0.9908   0.0157
 -23.000  -0.3118   0.25078   0.24792  -0.0705   0.9899   0.0164
 -22.500  -0.2938   0.24481   0.24194  -0.0747   0.9867   0.0171
 -22.000  -0.2721   0.23809   0.23521  -0.0802   0.9835   0.0184
 -21.500  -0.2515   0.23025   0.22735  -0.0876   0.9808   0.0196
 -21.000  -0.2332   0.22317   0.22025  -0.0951   0.9786   0.0198
 -20.500  -0.2049   0.21505   0.21210  -0.0998   0.9773   0.0202
 -20.000  -0.1768   0.20896   0.20599  -0.1059   0.9759   0.0208
 -19.500  -0.1491   0.20249   0.19950  -0.1125   0.9748   0.0216
 -19.000  -0.1216   0.19558   0.19256  -0.1193   0.9739   0.0232
 -18.500  -0.0990   0.18739   0.18434  -0.1279   0.9729   0.0251
 -18.000  -0.0792   0.17960   0.17652  -0.1360   0.9720   0.0253
 -17.500  -0.0638   0.17306   0.16999  -0.1359   0.9671   0.0258
 -17.000  -0.0421   0.16817   0.16510  -0.1386   0.9632   0.0266
 -16.500  -0.0186   0.16244   0.15934  -0.1430   0.9605   0.0280
 -16.000  -0.0010   0.15520   0.15208  -0.1490   0.9580   0.0312
 -15.500   0.0107   0.14787   0.14473  -0.1557   0.9558   0.0316
 -15.000   0.0362   0.14015   0.13699  -0.1591   0.9541   0.0323
 -14.500   0.0650   0.13516   0.13198  -0.1627   0.9517   0.0333
 -14.000   0.0800   0.13054   0.12736  -0.1640   0.9468   0.0347
