  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0908   0.22123   0.21772  -0.1626   0.9523   0.0432
 -24.000   0.1139   0.21603   0.21251  -0.1676   0.9488   0.0455
 -22.500   0.1674   0.19854   0.19493  -0.1808   0.9372   0.0491
 -22.000   0.1898   0.19497   0.19136  -0.1837   0.9329   0.0505
 -21.500   0.2092   0.19022   0.18659  -0.1872   0.9283   0.0533
 -20.000   0.2594   0.17280   0.16905  -0.1984   0.9161   0.0573
 -19.500   0.2838   0.16922   0.16546  -0.2015   0.9115   0.0591
 -18.000   0.3211   0.15195   0.14815  -0.2107   0.9002   0.0657
 -17.500   0.3488   0.14843   0.14461  -0.2134   0.8962   0.0671
 -16.000  -0.1180   0.06134   0.05652  -0.2415   0.8816   0.0837
 -15.500  -0.1318   0.05571   0.05083  -0.2436   0.8764   0.0866
 -15.000  -0.1247   0.05172   0.04680  -0.2457   0.8713   0.0887
 -14.500  -0.1267   0.04654   0.04149  -0.2489   0.8664   0.0910
 -14.000  -0.1286   0.04160   0.03636  -0.2520   0.8612   0.0932
 -13.500  -0.1392   0.03807   0.03269  -0.2521   0.8550   0.0948
 -13.000  -0.1567   0.03562   0.03019  -0.2477   0.8482   0.0969
 -12.500  -0.1738   0.03321   0.02779  -0.2433   0.8412   0.0993
 -12.000  -0.1797   0.03059   0.02511  -0.2407   0.8357   0.1016
 -11.000  -0.3972   0.02941   0.02381  -0.2002   0.8065   0.1014
 -10.500  -0.3290   0.02741   0.02167  -0.2065   0.8050   0.1054
 -10.000  -0.2535   0.02569   0.01976  -0.2126   0.8037   0.1086
  -8.500  -0.1775   0.02644   0.02047  -0.2037   0.7798   0.1198
  -8.000  -0.1036   0.02508   0.01903  -0.2080   0.7787   0.1253
  -7.500  -0.0269   0.02384   0.01780  -0.2128   0.7777   0.1316
  -7.000   0.0498   0.02294   0.01680  -0.2172   0.7766   0.1373
  -6.500   0.1324   0.02161   0.01549  -0.2230   0.7755   0.1459
  -6.000   0.2145   0.02074   0.01456  -0.2283   0.7734   0.1534
  -5.500   0.1654   0.02447   0.01834  -0.2119   0.7543   0.1550
  -5.000   0.2419   0.02325   0.01713  -0.2161   0.7527   0.1650
  -4.500   0.3226   0.02209   0.01594  -0.2208   0.7514   0.1741
  -4.000   0.4032   0.02099   0.01483  -0.2257   0.7499   0.1851
  -3.500   0.4869   0.01993   0.01375  -0.2311   0.7482   0.1965
  -3.000   0.5751   0.01880   0.01259  -0.2373   0.7454   0.2096
  -2.000   0.6294   0.02050   0.01434  -0.2287   0.7262   0.2264
  -1.500   0.7084   0.01944   0.01333  -0.2332   0.7221   0.2442
  -1.000   0.7914   0.01852   0.01231  -0.2383   0.7177   0.2567
  -0.500   0.8066   0.01984   0.01373  -0.2322   0.7047   0.2704
  -0.000   0.8598   0.01982   0.01372  -0.2322   0.6948   0.2853
   0.500   0.9438   0.01877   0.01257  -0.2375   0.6876   0.3031
   1.000   0.9517   0.02063   0.01455  -0.2302   0.6704   0.3165
   1.500   1.0169   0.02026   0.01402  -0.2322   0.6591   0.3295
   2.000   1.0384   0.02182   0.01567  -0.2275   0.6411   0.3488
   2.500   1.0918   0.02201   0.01575  -0.2277   0.6269   0.3661
   3.000   1.1213   0.02347   0.01720  -0.2243   0.6117   0.3810
   3.500   1.1713   0.02388   0.01756  -0.2241   0.5969   0.4034
   4.000   1.1992   0.02554   0.01922  -0.2206   0.5839   0.4164
   4.500   1.2450   0.02620   0.01984  -0.2198   0.5707   0.4414
   5.000   1.2732   0.02796   0.02168  -0.2166   0.5597   0.4593
   5.500   1.3069   0.02940   0.02311  -0.2142   0.5475   0.4791
   6.000   1.3561   0.02990   0.02354  -0.2140   0.5349   0.5030
   6.500   1.3791   0.03210   0.02585  -0.2103   0.5265   0.5191
   7.000   1.4075   0.03398   0.02780  -0.2074   0.5150   0.5437
   7.500   1.4527   0.03467   0.02836  -0.2067   0.5029   0.5618
   8.000   1.4769   0.03694   0.03082  -0.2035   0.4953   0.5847
   8.500   1.5049   0.03889   0.03276  -0.2008   0.4848   0.6021
   9.000   1.5461   0.03979   0.03358  -0.1996   0.4724   0.6219
   9.500   1.5659   0.04252   0.03646  -0.1962   0.4654   0.6393
  10.000   1.5928   0.04469   0.03869  -0.1937   0.4557   0.6562
  10.500   1.6245   0.04634   0.04029  -0.1917   0.4443   0.6756
  11.000   1.6492   0.04876   0.04283  -0.1892   0.4363   0.6951
  11.500   1.6708   0.05147   0.04566  -0.1864   0.4273   0.7149
  12.000   1.6966   0.05366   0.04788  -0.1841   0.4170   0.7448
  12.500   1.7215   0.05510   0.04967  -0.1812   0.4078   1.0000
  13.000   1.7339   0.05882   0.05347  -0.1780   0.3994   1.0000
  13.500   1.7554   0.06155   0.05616  -0.1756   0.3898   1.0000
  14.000   1.7838   0.06352   0.05805  -0.1739   0.3793   1.0000
  14.500   1.7888   0.06802   0.06269  -0.1705   0.3715   1.0000
  15.000   1.8053   0.07126   0.06592  -0.1680   0.3622   1.0000
  15.500   1.8281   0.07365   0.06822  -0.1661   0.3510   1.0000
