  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7535                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.1249   0.21308   0.20958  -0.1364   0.9597   0.0704
 -23.500   0.1524   0.20877   0.20527  -0.1413   0.9534   0.0731
 -22.500   0.1671   0.19531   0.19175  -0.1483   0.9383   0.0775
 -22.000   0.1981   0.19232   0.18872  -0.1511   0.9299   0.0785
 -21.500   0.2263   0.18925   0.18563  -0.1542   0.9216   0.0807
 -20.500   0.2275   0.17383   0.17009  -0.1614   0.9046   0.0851
 -20.000   0.2528   0.16942   0.16558  -0.1638   0.8941   0.0842
 -19.500   0.2581   0.16195   0.15808  -0.1671   0.8869   0.0837
 -18.000   0.3009   0.14577   0.14166  -0.1757   0.8572   0.0899
 -17.500   0.1037   0.10876   0.10441  -0.1841   0.8551   0.1089
 -17.000   0.1468   0.10807   0.10374  -0.1860   0.8466   0.1095
 -16.500   0.1868   0.10694   0.10256  -0.1879   0.8365   0.1103
