  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2725                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5798   0.23726   0.23384  -0.0173   1.0000   0.0494
 -24.500  -0.5492   0.23730   0.23390  -0.0191   1.0000   0.0505
 -24.000  -0.5359   0.23195   0.22855  -0.0226   1.0000   0.0517
 -23.500  -0.7115   0.18154   0.17792  -0.0430   1.0000   0.0671
 -23.000  -0.6748   0.18206   0.17848  -0.0435   1.0000   0.0674
 -22.500  -0.6538   0.17975   0.17620  -0.0450   1.0000   0.0687
 -20.500  -1.0262   0.09746   0.09257  -0.0786   1.0000   0.0903
 -20.000  -1.0406   0.09092   0.08593  -0.0797   1.0000   0.0929
 -19.500  -1.0512   0.08520   0.08009  -0.0801   1.0000   0.0954
 -19.000  -1.0669   0.07906   0.07377  -0.0803   1.0000   0.0971
 -18.500  -1.0728   0.07506   0.06982  -0.0787   1.0000   0.1009
 -18.000  -1.0886   0.06970   0.06442  -0.0777   1.0000   0.1038
 -17.500  -1.1022   0.06480   0.05943  -0.0761   1.0000   0.1067
 -17.000  -1.1130   0.06040   0.05490  -0.0742   1.0000   0.1093
 -16.500  -1.1276   0.05607   0.05051  -0.0715   1.0000   0.1126
 -16.000  -1.1279   0.05099   0.04541  -0.0723   0.9987   0.1167
 -15.500  -1.1079   0.04659   0.04091  -0.0751   0.9958   0.1209
 -15.000  -1.0825   0.04278   0.03693  -0.0779   0.9924   0.1244
 -14.500  -1.0646   0.03845   0.03262  -0.0805   0.9891   0.1307
 -14.000  -1.0327   0.03517   0.02928  -0.0838   0.9866   0.1364
 -13.500  -1.0063   0.03279   0.02676  -0.0839   0.9809   0.1404
 -13.000  -0.9870   0.02969   0.02368  -0.0841   0.9735   0.1475
 -12.500  -0.9424   0.02734   0.02131  -0.0872   0.9684   0.1548
 -12.000  -0.8884   0.02532   0.01921  -0.0913   0.9648   0.1622
 -11.500  -0.8320   0.02333   0.01726  -0.0959   0.9618   0.1716
 -11.000  -0.8245   0.02218   0.01601  -0.0895   0.9479   0.1770
 -10.500  -0.7784   0.02054   0.01441  -0.0908   0.9420   0.1871
 -10.000  -0.7143   0.01933   0.01320  -0.0943   0.9387   0.1970
  -9.500  -0.6563   0.01818   0.01205  -0.0966   0.9343   0.2084
  -9.000  -0.6644   0.01763   0.01151  -0.0852   0.9174   0.2156
  -8.500  -0.6037   0.01683   0.01064  -0.0867   0.9122   0.2249
  -8.000  -0.5453   0.01575   0.00967  -0.0880   0.9071   0.2398
  -7.500  -0.5146   0.01544   0.00931  -0.0832   0.8950   0.2483
  -7.000  -0.4648   0.01456   0.00850  -0.0824   0.8854   0.2632
  -6.500  -0.3994   0.01387   0.00779  -0.0843   0.8784   0.2755
  -6.000  -0.3540   0.01328   0.00727  -0.0823   0.8662   0.2906
  -5.500  -0.3015   0.01278   0.00677  -0.0815   0.8529   0.3036
  -5.000  -0.2395   0.01216   0.00615  -0.0827   0.8395   0.3201
  -4.500  -0.1936   0.01182   0.00583  -0.0806   0.8203   0.3339
  -4.000  -0.1399   0.01143   0.00541  -0.0800   0.7990   0.3500
  -3.500  -0.0852   0.01116   0.00508  -0.0795   0.7728   0.3659
  -3.000  -0.0353   0.01098   0.00479  -0.0781   0.7415   0.3820
  -2.000   0.0596   0.01091   0.00454  -0.0744   0.6819   0.4146
  -1.500   0.1061   0.01090   0.00453  -0.0724   0.6565   0.4326
  -1.000   0.1538   0.01101   0.00451  -0.0707   0.6319   0.4489
  -0.500   0.1994   0.01099   0.00453  -0.0685   0.6105   0.4682
  -0.000   0.2461   0.01110   0.00456  -0.0665   0.5895   0.4850
   0.500   0.2900   0.01116   0.00463  -0.0640   0.5688   0.5056
   1.000   0.3339   0.01126   0.00471  -0.0615   0.5501   0.5228
   1.500   0.3754   0.01139   0.00484  -0.0585   0.5304   0.5447
   2.000   0.4215   0.01155   0.00499  -0.0565   0.5135   0.5628
   2.500   0.4650   0.01180   0.00525  -0.0541   0.4944   0.5859
   3.000   0.5141   0.01203   0.00550  -0.0528   0.4787   0.6052
   3.500   0.5588   0.01238   0.00585  -0.0507   0.4605   0.6283
   4.000   0.6065   0.01269   0.00619  -0.0492   0.4455   0.6486
   4.500   0.6503   0.01310   0.00661  -0.0470   0.4285   0.6705
   5.000   0.6967   0.01350   0.00704  -0.0454   0.4136   0.6906
   5.500   0.7411   0.01396   0.00750  -0.0435   0.3980   0.7109
   6.000   0.7836   0.01452   0.00806  -0.0414   0.3829   0.7299
   6.500   0.8271   0.01498   0.00859  -0.0395   0.3690   0.7500
   7.000   0.8672   0.01571   0.00925  -0.0371   0.3532   0.7681
   7.500   0.9098   0.01619   0.00987  -0.0352   0.3412   0.7908
   8.000   0.9447   0.01711   0.01072  -0.0323   0.3253   0.8114
   8.500   0.9864   0.01766   0.01144  -0.0303   0.3148   0.8389
   9.000   1.0177   0.01858   0.01241  -0.0268   0.3014   0.8731
   9.500   1.0476   0.01937   0.01339  -0.0228   0.2900   0.9429
  10.000   1.0906   0.02034   0.01433  -0.0223   0.2776   1.0000
  10.500   1.1215   0.02179   0.01571  -0.0200   0.2651   1.0000
