     1.000000    0.002730
     0.985184    0.008450
     0.959591    0.018079
     0.930078    0.028803
     0.897317    0.040246
     0.862265    0.051972
     0.825793    0.063622
     0.788527    0.074957
     0.750875    0.085830
     0.713107    0.096147
     0.675419    0.105845
     0.637968    0.114868
     0.600895    0.123171
     0.564330    0.130708
     0.528406    0.137440
     0.493253    0.143329
     0.459009    0.148345
     0.425823    0.152465
     0.393861    0.155675
     0.363311    0.157981
     0.334382    0.159408
     0.307290    0.160007
     0.282185    0.159775
     0.258748    0.158592
     0.236652    0.156547
     0.215750    0.153723
     0.195982    0.150191
     0.177330    0.146029
     0.159794    0.141313
     0.143381    0.136125
     0.128092    0.130548
     0.113921    0.124663
     0.100848    0.118548
     0.088842    0.112272
     0.077860    0.105895
     0.067851    0.099468
     0.058758    0.093031
     0.050522    0.086613
     0.043085    0.080237
     0.036390    0.073916
     0.030386    0.067662
     0.025027    0.061477
     0.020272    0.055366
     0.016084    0.049329
     0.012433    0.043365
     0.009294    0.037478
     0.006644    0.031667
     0.004466    0.025938
     0.002740    0.020297
     0.001451    0.014751
     0.000580    0.009313
     0.000107    0.003993
     0.000010   -0.001196
     0.000282   -0.006377
     0.000955   -0.011582
     0.002063   -0.016781
     0.003634   -0.021945
     0.005690   -0.027041
     0.008246   -0.032042
     0.011312   -0.036920
     0.014893   -0.041658
     0.018993   -0.046241
     0.023620   -0.050662
     0.028787   -0.054920
     0.034516   -0.059018
     0.040838   -0.062960
     0.047798   -0.066752
     0.055459   -0.070400
     0.063899   -0.073909
     0.073220   -0.077281
     0.083551   -0.080515
     0.095050   -0.083605
     0.107917   -0.086539
     0.122391   -0.089298
     0.138758   -0.091850
     0.157347   -0.094155
     0.178512   -0.096157
     0.202583   -0.097794
     0.229774   -0.099004
     0.260004   -0.099747
     0.292609   -0.100030
     0.326257   -0.099750
     0.360696   -0.098593
     0.396223   -0.096599
     0.432968   -0.093808
     0.470951   -0.090259
     0.510126   -0.085998
     0.550393   -0.081079
     0.591619   -0.075559
     0.633639   -0.069501
     0.676262   -0.062970
     0.719263   -0.056031
     0.762357   -0.048752
     0.805155   -0.041217
     0.847061   -0.033542
     0.887150   -0.025915
     0.924152   -0.018610
     0.956784   -0.011937
     0.984358   -0.006114
     1.000000   -0.002730
