  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -11.000  -0.5312   0.02239   0.01594  -0.0747   0.7532   0.3035
 -10.500  -0.4988   0.02136   0.01481  -0.0727   0.7295   0.3109
 -10.000  -0.4627   0.02045   0.01384  -0.0711   0.7134   0.3175
  -9.500  -0.4305   0.01963   0.01279  -0.0688   0.6918   0.3221
  -9.000  -0.3925   0.01880   0.01205  -0.0670   0.6767   0.3332
  -8.500  -0.3568   0.01815   0.01134  -0.0648   0.6584   0.3411
  -8.000  -0.3220   0.01764   0.01068  -0.0623   0.6390   0.3480
  -7.500  -0.2816   0.01715   0.01016  -0.0605   0.6264   0.3550
  -7.000  -0.2475   0.01665   0.00963  -0.0576   0.6085   0.3657
  -6.500  -0.2123   0.01629   0.00925  -0.0547   0.5934   0.3741
  -6.000  -0.1766   0.01600   0.00890  -0.0517   0.5809   0.3811
  -5.500  -0.1397   0.01578   0.00858  -0.0488   0.5641   0.3906
  -5.000  -0.1091   0.01548   0.00834  -0.0447   0.5513   0.4009
  -4.500  -0.0794   0.01529   0.00815  -0.0403   0.5401   0.4099
  -4.000  -0.0541   0.01531   0.00803  -0.0348   0.5263   0.4163
  -3.500  -0.0260   0.01517   0.00790  -0.0299   0.5132   0.4283
  -3.000  -0.0188   0.01504   0.00786  -0.0208   0.5044   0.4382
  -2.500  -0.0123   0.01508   0.00786  -0.0114   0.4936   0.4471
  -2.000  -0.0032   0.01527   0.00788  -0.0026   0.4793   0.4531
  -1.500   0.0124   0.01510   0.00784   0.0048   0.4723   0.4669
  -1.000   0.0350   0.01509   0.00790   0.0108   0.4628   0.4785
  -0.500   0.0632   0.01528   0.00802   0.0156   0.4519   0.4884
  -0.000   0.0995   0.01549   0.00818   0.0187   0.4398   0.4999
   0.500   0.1303   0.01554   0.00838   0.0228   0.4325   0.5146
   1.000   0.1667   0.01577   0.00861   0.0257   0.4230   0.5270
   1.500   0.2022   0.01619   0.00893   0.0286   0.4112   0.5378
   2.000   0.2396   0.01641   0.00929   0.0310   0.4032   0.5558
   2.500   0.2784   0.01675   0.00970   0.0331   0.3952   0.5697
   3.000   0.3168   0.01721   0.01013   0.0350   0.3861   0.5832
   3.500   0.3548   0.01773   0.01069   0.0369   0.3743   0.6028
   4.000   0.3913   0.01830   0.01136   0.0388   0.3686   0.6172
   4.500   0.4303   0.01885   0.01200   0.0402   0.3609   0.6364
   5.000   0.4634   0.01966   0.01286   0.0422   0.3521   0.6563
   5.500   0.5021   0.02052   0.01369   0.0433   0.3428   0.6703
   6.000   0.5382   0.02129   0.01469   0.0447   0.3368   0.6968
   6.500   0.5740   0.02229   0.01573   0.0458   0.3295   0.7147
   7.000   0.6024   0.02359   0.01711   0.0477   0.3205   0.7413
   7.500   0.6393   0.02470   0.01829   0.0484   0.3134   0.7624
   8.000   0.6719   0.02598   0.01980   0.0495   0.3076   0.7921
   8.500   0.6992   0.02769   0.02155   0.0508   0.3007   0.8145
   9.000   0.7275   0.02923   0.02316   0.0525   0.2916   0.8458
   9.500   0.7559   0.03097   0.02507   0.0537   0.2865   0.8735
  10.000   0.7771   0.03318   0.02742   0.0555   0.2809   0.9015
  10.500   0.8017   0.03533   0.02964   0.0569   0.2744   0.9280
  11.000   0.8279   0.03743   0.03166   0.0580   0.2656   0.9514
  11.500   0.8602   0.04061   0.03497   0.0560   0.2613   0.9685
  12.000   0.8946   0.04364   0.03806   0.0539   0.2556   0.9814
  12.500   0.9370   0.04767   0.04207   0.0483   0.2485   0.9854
  13.000   0.9858   0.05064   0.04499   0.0433   0.2411   0.9897
  13.500   1.0215   0.05499   0.04948   0.0384   0.2364   0.9949
  14.000   1.0534   0.05973   0.05427   0.0337   0.2303   0.9991
  14.500   1.0610   0.06252   0.05697   0.0351   0.2242   1.0001
  15.000   1.0541   0.06543   0.05991   0.0386   0.2193   1.0001
  15.500   1.0453   0.06943   0.06401   0.0410   0.2151   1.0001
  16.000   1.0376   0.07397   0.06860   0.0424   0.2101   1.0001
  16.500   1.0462   0.07719   0.07174   0.0430   0.2045   1.0001
  17.000   1.0561   0.08068   0.07526   0.0430   0.1996   1.0001
  17.500   1.0410   0.08737   0.08211   0.0425   0.1949   1.0001
  18.000   1.0460   0.09206   0.08684   0.0416   0.1902   1.0001
  18.500   1.0630   0.09534   0.09003   0.0404   0.1850   1.0001
  19.000   1.0538   0.10170   0.09653   0.0391   0.1803   1.0001
  19.500   1.0335   0.10966   0.10464   0.0374   0.1751   1.0001
  20.000   1.0445   0.11400   0.10897   0.0354   0.1709   1.0001
  20.500   1.0793   0.11531   0.11016   0.0337   0.1662   1.0001
  21.000   1.0234   0.12777   0.12293   0.0308   0.1607   1.0001
  21.500   1.0143   0.13475   0.12999   0.0280   0.1558   1.0001
  22.000   1.0444   0.13677   0.13192   0.0257   0.1525   1.0001
  22.500   0.9368   0.15666   0.15220   0.0205   0.1425   1.0001
  23.000   0.9687   0.15852   0.15401   0.0178   0.1398   1.0001
  23.500   1.0087   0.15917   0.15457   0.0153   0.1377   1.0001
  24.500   0.7912   0.20387   0.19979   0.0005   0.1107   1.0001
  25.000   0.8271   0.20458   0.20046  -0.0025   0.1099   1.0001
