  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6033                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9969   0.10203   0.09695  -0.0867   0.9998   0.1501
 -24.500  -0.9905   0.09828   0.09324  -0.0866   0.9998   0.1540
 -24.000  -1.0033   0.09245   0.08734  -0.0870   0.9998   0.1581
 -23.500  -1.0228   0.08623   0.08096  -0.0871   0.9998   0.1617
 -23.000  -1.0264   0.08255   0.07727  -0.0853   0.9998   0.1662
 -22.500  -1.0352   0.07876   0.07352  -0.0830   0.9998   0.1706
 -22.000  -1.0486   0.07495   0.06967  -0.0802   0.9998   0.1745
 -21.500  -1.0570   0.06961   0.06421  -0.0801   0.9988   0.1783
 -21.000  -1.0276   0.06518   0.05971  -0.0832   0.9959   0.1834
 -20.500  -1.0042   0.05995   0.05452  -0.0868   0.9920   0.1894
 -20.000  -0.9717   0.05550   0.04999  -0.0906   0.9882   0.1945
 -19.500  -0.9426   0.05048   0.04480  -0.0950   0.9850   0.1986
 -19.000  -0.8978   0.04710   0.04150  -0.0988   0.9824   0.2061
 -18.500  -0.8700   0.04328   0.03767  -0.1006   0.9755   0.2120
 -18.000  -0.8340   0.03981   0.03410  -0.1030   0.9665   0.2171
 -17.500  -0.7938   0.03701   0.03124  -0.1047   0.9569   0.2229
 -17.000  -0.7719   0.03396   0.02824  -0.1041   0.9431   0.2301
 -16.500  -0.7485   0.03165   0.02586  -0.1021   0.9247   0.2359
 -16.000  -0.7255   0.02938   0.02344  -0.1002   0.9071   0.2405
 -15.500  -0.6997   0.02762   0.02165  -0.0975   0.8875   0.2478
 -15.000  -0.6777   0.02564   0.01963  -0.0950   0.8676   0.2550
 -14.500  -0.6476   0.02416   0.01805  -0.0928   0.8480   0.2611
 -14.000  -0.6151   0.02288   0.01658  -0.0908   0.8279   0.2655
 -13.500  -0.5868   0.02146   0.01518  -0.0881   0.8078   0.2752
 -13.000  -0.5536   0.02041   0.01404  -0.0857   0.7876   0.2828
 -12.500  -0.5188   0.01945   0.01299  -0.0835   0.7695   0.2890
 -12.000  -0.4806   0.01870   0.01207  -0.0813   0.7470   0.2962
 -11.500  -0.4478   0.01779   0.01123  -0.0785   0.7319   0.3058
 -11.000  -0.4121   0.01718   0.01047  -0.0757   0.7106   0.3134
 -10.500  -0.3715   0.01672   0.00992  -0.0735   0.6948   0.3192
 -10.000  -0.3346   0.01610   0.00928  -0.0707   0.6771   0.3304
  -9.500  -0.2997   0.01567   0.00882  -0.0674   0.6594   0.3393
  -9.000  -0.2598   0.01536   0.00845  -0.0647   0.6439   0.3469
  -8.500  -0.2209   0.01513   0.00807  -0.0618   0.6244   0.3555
  -8.000  -0.1887   0.01471   0.00775  -0.0577   0.6128   0.3667
  -7.500  -0.1538   0.01454   0.00752  -0.0538   0.5970   0.3757
  -7.000  -0.1218   0.01457   0.00738  -0.0492   0.5797   0.3822
  -6.500  -0.0945   0.01429   0.00721  -0.0438   0.5696   0.3951
  -6.000  -0.0736   0.01425   0.00715  -0.0370   0.5553   0.4051
  -5.500  -0.0422   0.01435   0.00715  -0.0323   0.5397   0.4140
  -5.000  -0.0094   0.01424   0.00707  -0.0278   0.5301   0.4242
  -4.500   0.0153   0.01414   0.00700  -0.0218   0.5173   0.4370
  -4.000   0.0439   0.01425   0.00703  -0.0165   0.5022   0.4478
  -3.500   0.0692   0.01425   0.00703  -0.0106   0.4939   0.4549
  -3.000   0.0969   0.01415   0.00700  -0.0054   0.4826   0.4717
  -2.500   0.1333   0.01439   0.00717  -0.0019   0.4666   0.4845
  -2.000   0.1712   0.01452   0.00733   0.0012   0.4596   0.4938
  -1.500   0.2072   0.01459   0.00749   0.0045   0.4494   0.5120
  -1.000   0.2435   0.01492   0.00778   0.0076   0.4360   0.5262
  -0.500   0.2875   0.01522   0.00807   0.0092   0.4270   0.5365
  -0.000   0.3268   0.01537   0.00838   0.0115   0.4180   0.5583
   0.500   0.3634   0.01584   0.00882   0.0140   0.4070   0.5735
   1.000   0.4064   0.01628   0.00925   0.0153   0.3960   0.5902
   1.500   0.4475   0.01661   0.00977   0.0169   0.3885   0.6114
   2.000   0.4847   0.01727   0.01037   0.0188   0.3789   0.6250
   2.500   0.5232   0.01789   0.01105   0.0204   0.3664   0.6510
   3.000   0.5639   0.01849   0.01178   0.0215   0.3606   0.6702
   3.500   0.6005   0.01922   0.01265   0.0230   0.3524   0.6960
   4.000   0.6332   0.02024   0.01365   0.0248   0.3420   0.7182
   4.500   0.6724   0.02103   0.01461   0.0258   0.3341   0.7488
   5.000   0.7073   0.02210   0.01580   0.0269   0.3274   0.7734
   5.500   0.7382   0.02333   0.01716   0.0287   0.3190   0.8076
   6.000   0.7703   0.02456   0.01844   0.0303   0.3086   0.8409
   6.500   0.7988   0.02609   0.02016   0.0319   0.3038   0.8732
   7.000   0.8257   0.02766   0.02185   0.0339   0.2968   0.9077
   7.500   0.8480   0.02968   0.02389   0.0362   0.2884   0.9427
   8.000   0.8879   0.03176   0.02599   0.0348   0.2808   0.9648
   8.500   0.9305   0.03412   0.02842   0.0323   0.2748   0.9828
   9.000   0.9821   0.03724   0.03152   0.0265   0.2666   0.9887
   9.500   1.0321   0.03997   0.03418   0.0216   0.2576   0.9948
  10.000   1.0812   0.04326   0.03758   0.0162   0.2524   1.0002
  10.500   1.0686   0.04570   0.04003   0.0217   0.2468   1.0002
  11.000   1.0708   0.04820   0.04246   0.0248   0.2402   1.0002
  11.500   1.0802   0.05079   0.04505   0.0267   0.2340   1.0002
  12.000   1.0889   0.05427   0.04863   0.0275   0.2294   1.0002
  12.500   1.0955   0.05826   0.05265   0.0278   0.2234   1.0002
  13.000   1.1086   0.06172   0.05603   0.0278   0.2166   1.0002
  13.500   1.1234   0.06523   0.05960   0.0273   0.2118   1.0002
  14.000   1.1237   0.07043   0.06493   0.0268   0.2067   1.0002
