  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7915                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.000   0.0259   0.03196   0.02662  -0.1862   0.9360   0.1488
  -3.500   0.1186   0.03237   0.02710  -0.1943   0.9351   0.1789
  -2.500   0.2842   0.03159   0.02662  -0.2067   0.9231   0.2559
  -1.500   0.4425   0.03093   0.02620  -0.2170   0.9087   0.3328
  -1.000   0.5161   0.03075   0.02611  -0.2208   0.8981   0.3685
  -0.500   0.6019   0.03043   0.02591  -0.2269   0.8937   0.4066
  -0.000   0.6771   0.03034   0.02595  -0.2308   0.8828   0.4430
   0.500   0.7576   0.02998   0.02571  -0.2356   0.8744   0.4790
   1.000   0.8333   0.02973   0.02556  -0.2394   0.8594   0.5117
   1.500   0.9243   0.02856   0.02444  -0.2464   0.8473   0.5436
   2.000   1.0126   0.02729   0.02319  -0.2528   0.8223   0.5747
   3.000   1.1655   0.02486   0.02051  -0.2608   0.7374   0.6255
   3.500   1.2239   0.02500   0.02036  -0.2610   0.6843   0.6457
   4.000   1.2573   0.02520   0.02047  -0.2558   0.6372   0.6624
   4.500   1.3023   0.02600   0.02100  -0.2533   0.5864   0.6791
   5.000   1.3327   0.02640   0.02131  -0.2476   0.5430   0.6917
   5.500   1.3625   0.02700   0.02176  -0.2419   0.4980   0.7037
   6.000   1.4105   0.02819   0.02273  -0.2404   0.4495   0.7166
   6.500   1.4275   0.02868   0.02313  -0.2321   0.4100   0.7246
   7.000   1.4477   0.02940   0.02372  -0.2246   0.3682   0.7309
   7.500   1.4737   0.03036   0.02451  -0.2186   0.3250   0.7394
   8.000   1.5203   0.03203   0.02592  -0.2174   0.2737   0.7511
   8.500   1.5370   0.03304   0.02679  -0.2097   0.2349   0.7560
   9.000   1.5512   0.03413   0.02779  -0.2017   0.2012   0.7602
   9.500   1.5670   0.03563   0.02917  -0.1944   0.1683   0.7652
  10.000   1.5836   0.03754   0.03099  -0.1876   0.1407   0.7726
  10.500   1.6113   0.03988   0.03324  -0.1835   0.1158   0.7817
  11.000   1.6359   0.04233   0.03566  -0.1791   0.0973   0.7878
  11.500   1.6386   0.04454   0.03791  -0.1706   0.0852   0.7916
  12.000   1.6452   0.04701   0.04044  -0.1633   0.0765   0.7960
  12.500   1.6519   0.05014   0.04369  -0.1569   0.0688   0.8009
  13.000   1.6639   0.05333   0.04698  -0.1520   0.0629   0.8075
  13.500   1.6695   0.05818   0.05192  -0.1476   0.0563   0.8141
  14.000   1.6929   0.06215   0.05606  -0.1460   0.0524   0.8194
  14.500   1.6907   0.06629   0.06033  -0.1408   0.0491   0.8223
  15.000   1.6729   0.07220   0.06642  -0.1353   0.0457   0.8256
  15.500   1.6728   0.07664   0.07108  -0.1317   0.0441   0.8299
  16.000   1.6746   0.08178   0.07641  -0.1295   0.0420   0.8339
  16.500   1.6752   0.08757   0.08238  -0.1284   0.0399   0.8380
  17.000   1.6687   0.09473   0.08968  -0.1283   0.0377   0.8418
  17.500   1.6581   0.10290   0.09805  -0.1294   0.0357   0.8463
  18.000   1.6609   0.10899   0.10437  -0.1303   0.0346   0.8500
  18.500   1.6541   0.11500   0.11059  -0.1304   0.0335   0.8523
  19.000   1.6469   0.12151   0.11729  -0.1316   0.0322   0.8548
  19.500   1.6405   0.12837   0.12433  -0.1337   0.0311   0.8576
  20.000   1.6339   0.13562   0.13173  -0.1367   0.0301   0.8604
  20.500   1.6265   0.14278   0.13901  -0.1399   0.0288   0.8639
  21.000   1.6217   0.15006   0.14651  -0.1439   0.0278   0.8679
  21.500   1.6203   0.15802   0.15472  -0.1496   0.0272   0.8710
  22.500   1.6073   0.17466   0.17182  -0.1617   0.0257   0.8755
  23.000   1.5990   0.18282   0.18017  -0.1678   0.0249   0.8776
  23.500   1.5892   0.19176   0.18931  -0.1751   0.0242   0.8798
  24.000   1.5811   0.20067   0.19837  -0.1831   0.0234   0.8821
  24.500   1.5709   0.20995   0.20783  -0.1922   0.0229   0.8847
  25.000   1.5452   0.22332   0.22148  -0.2057   0.0221   0.8869
