  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.7410   0.28229   0.27947   0.0359   1.0000   0.0128
 -23.000  -0.7258   0.27520   0.27237   0.0304   1.0000   0.0139
 -22.500  -0.7130   0.26871   0.26589   0.0253   1.0000   0.0141
 -22.000  -0.6997   0.26210   0.25928   0.0210   1.0000   0.0141
 -21.500  -0.6847   0.25382   0.25099   0.0192   1.0000   0.0146
 -21.000  -0.6695   0.24825   0.24542   0.0165   1.0000   0.0150
 -20.500  -0.6550   0.24247   0.23964   0.0135   1.0000   0.0157
 -20.000  -0.6412   0.23634   0.23350   0.0104   1.0000   0.0166
 -19.500  -0.6284   0.22963   0.22679   0.0073   1.0000   0.0183
 -19.000  -0.6219   0.22195   0.21912   0.0018   1.0000   0.0196
 -18.500  -0.6127   0.21479   0.21197  -0.0013   1.0000   0.0197
 -18.000  -0.6018   0.20674   0.20393  -0.0021   1.0000   0.0205
 -17.500  -0.5886   0.20170   0.19890  -0.0033   1.0000   0.0212
 -17.000  -0.5774   0.19623   0.19343  -0.0049   1.0000   0.0224
 -16.500  -0.5686   0.18986   0.18707  -0.0069   1.0000   0.0247
 -16.000  -0.5683   0.18188   0.17912  -0.0114   1.0000   0.0266
 -15.500  -0.5640   0.17421   0.17146  -0.0136   1.0000   0.0268
 -15.000  -0.5615   0.16591   0.16317  -0.0157   1.0000   0.0268
 -14.500  -0.5622   0.15728   0.15456  -0.0161   1.0000   0.0283
 -14.000  -0.5518   0.15254   0.14984  -0.0160   1.0000   0.0296
 -13.500  -0.5477   0.14621   0.14352  -0.0171   1.0000   0.0315
 -13.000  -0.5522   0.13735   0.13469  -0.0211   1.0000   0.0357
 -12.500  -0.9119   0.05093   0.04737  -0.0639   1.0000   0.0196
 -12.000  -0.9598   0.04413   0.04030  -0.0618   1.0000   0.0196
 -11.500  -0.9864   0.03964   0.03552  -0.0573   1.0000   0.0197
 -11.000  -1.0020   0.03116   0.02635  -0.0545   1.0000   0.0205
 -10.500  -0.9744   0.02777   0.02272  -0.0531   1.0000   0.0218
 -10.000  -0.9354   0.02615   0.02095  -0.0521   1.0000   0.0234
  -9.500  -0.8937   0.02412   0.01866  -0.0513   1.0000   0.0251
  -9.000  -0.8484   0.02232   0.01659  -0.0507   1.0000   0.0264
  -8.500  -0.8015   0.01914   0.01312  -0.0511   1.0000   0.0290
  -8.000  -0.7511   0.01794   0.01182  -0.0510   1.0000   0.0320
