  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6340                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1057   0.21997   0.21666  -0.0968   0.9742   0.0743
 -24.000   0.1386   0.21551   0.21222  -0.1022   0.9663   0.0761
 -22.000   0.2207   0.19495   0.19156  -0.1173   0.9193   0.0841
 -21.500   0.2435   0.19128   0.18784  -0.1199   0.9041   0.0867
 -20.500   0.2496   0.17683   0.17314  -0.1262   0.8690   0.0895
 -20.000   0.2680   0.17183   0.16803  -0.1283   0.8490   0.0881
 -19.500   0.2546   0.16139   0.15739  -0.1319   0.8307   0.0883
 -19.000   0.0918   0.12778   0.12356  -0.1410   0.8314   0.1028
 -18.500   0.1237   0.12573   0.12144  -0.1429   0.8114   0.1037
 -18.000   0.1505   0.12295   0.11852  -0.1448   0.7897   0.1050
