  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1428                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0574   0.14990   0.14536  -0.0369   1.0000   0.0871
 -24.500  -1.0309   0.14776   0.14332  -0.0387   1.0000   0.0900
 -24.000  -1.0313   0.14127   0.13679  -0.0426   1.0000   0.0928
 -23.500  -1.0553   0.13140   0.12672  -0.0479   1.0000   0.0960
 -23.000  -1.0850   0.12092   0.11598  -0.0531   1.0000   0.0982
 -22.500  -1.0667   0.11774   0.11288  -0.0546   1.0000   0.1018
 -22.000  -1.0650   0.11185   0.10696  -0.0573   1.0000   0.1050
 -21.500  -1.0768   0.10411   0.09907  -0.0607   1.0000   0.1082
 -21.000  -1.0901   0.09624   0.09099  -0.0638   1.0000   0.1106
 -20.500  -1.0800   0.09205   0.08684  -0.0649   1.0000   0.1147
 -20.000  -1.0775   0.08659   0.08135  -0.0667   1.0000   0.1182
 -19.500  -1.0818   0.08023   0.07488  -0.0687   1.0000   0.1215
 -19.000  -1.0842   0.07416   0.06862  -0.0704   1.0000   0.1243
 -18.500  -1.0787   0.06966   0.06415  -0.0709   1.0000   0.1292
 -18.000  -1.0768   0.06467   0.05915  -0.0716   1.0000   0.1332
 -17.500  -1.0734   0.05994   0.05431  -0.0720   1.0000   0.1370
 -17.000  -1.0705   0.05541   0.04963  -0.0719   1.0000   0.1398
 -16.500  -1.0694   0.05171   0.04598  -0.0702   1.0000   0.1455
 -16.000  -1.0743   0.04776   0.04202  -0.0681   1.0000   0.1500
 -15.500  -1.0762   0.04480   0.03898  -0.0648   1.0000   0.1540
 -15.000  -1.0833   0.04224   0.03632  -0.0602   1.0000   0.1567
 -14.500  -1.0894   0.03903   0.03313  -0.0566   0.9989   0.1627
 -14.000  -1.0481   0.03567   0.02978  -0.0605   0.9942   0.1694
 -13.500  -0.9973   0.03294   0.02693  -0.0651   0.9892   0.1748
 -13.000  -0.9510   0.02994   0.02398  -0.0693   0.9853   0.1835
 -12.500  -0.9058   0.02755   0.02158  -0.0719   0.9773   0.1910
 -12.000  -0.8513   0.02564   0.01958  -0.0752   0.9685   0.1977
 -11.500  -0.8059   0.02332   0.01733  -0.0775   0.9578   0.2074
 -11.000  -0.7738   0.02191   0.01588  -0.0756   0.9387   0.2148
 -10.500  -0.7403   0.02053   0.01441  -0.0736   0.9194   0.2226
 -10.000  -0.7137   0.01917   0.01306  -0.0703   0.8971   0.2317
  -9.500  -0.6780   0.01826   0.01207  -0.0681   0.8769   0.2397
  -9.000  -0.6436   0.01730   0.01100  -0.0654   0.8529   0.2493
  -8.500  -0.6103   0.01642   0.01014  -0.0626   0.8314   0.2594
  -8.000  -0.5677   0.01591   0.00946  -0.0609   0.8089   0.2677
  -7.500  -0.5326   0.01513   0.00869  -0.0581   0.7877   0.2800
  -7.000  -0.4926   0.01463   0.00812  -0.0557   0.7648   0.2909
  -6.500  -0.4487   0.01426   0.00763  -0.0539   0.7434   0.3004
  -6.000  -0.4120   0.01373   0.00712  -0.0509   0.7225   0.3143
  -5.500  -0.3691   0.01348   0.00675  -0.0486   0.7000   0.3253
  -5.000  -0.3308   0.01314   0.00640  -0.0455   0.6810   0.3388
  -4.500  -0.2954   0.01295   0.00617  -0.0417   0.6607   0.3521
  -4.000  -0.2538   0.01289   0.00601  -0.0389   0.6417   0.3630
  -3.500  -0.2160   0.01263   0.00579  -0.0355   0.6233   0.3801
  -3.000  -0.1714   0.01261   0.00569  -0.0333   0.6053   0.3931
  -2.500  -0.1303   0.01240   0.00552  -0.0305   0.5887   0.4111
  -2.000  -0.0863   0.01243   0.00547  -0.0281   0.5700   0.4267
  -1.500  -0.0424   0.01225   0.00538  -0.0257   0.5576   0.4456
  -1.000   0.0007   0.01227   0.00534  -0.0232   0.5405   0.4630
  -0.500   0.0458   0.01221   0.00534  -0.0210   0.5276   0.4833
  -0.000   0.0912   0.01218   0.00534  -0.0189   0.5146   0.5021
   0.500   0.1337   0.01226   0.00538  -0.0163   0.4975   0.5233
   1.000   0.1803   0.01225   0.00545  -0.0144   0.4886   0.5429
   1.500   0.2235   0.01223   0.00549  -0.0118   0.4762   0.5649
   2.000   0.2676   0.01249   0.00566  -0.0096   0.4600   0.5846
   2.500   0.3096   0.01241   0.00576  -0.0068   0.4526   0.6077
   3.000   0.3484   0.01251   0.00586  -0.0035   0.4409   0.6272
   3.500   0.3884   0.01276   0.00612  -0.0006   0.4260   0.6524
   4.500   0.4747   0.01309   0.00666   0.0040   0.4072   0.7001
   5.000   0.5167   0.01357   0.00707   0.0063   0.3931   0.7225
   5.500   0.5602   0.01380   0.00749   0.0083   0.3855   0.7501
   6.000   0.6024   0.01416   0.00794   0.0105   0.3747   0.7768
   6.500   0.6411   0.01482   0.00854   0.0130   0.3611   0.8016
   7.000   0.6824   0.01522   0.00916   0.0152   0.3537   0.8327
   7.500   0.7211   0.01581   0.00981   0.0177   0.3436   0.8599
   8.000   0.7534   0.01673   0.01070   0.0211   0.3310   0.8883
   8.500   0.7900   0.01743   0.01155   0.0239   0.3238   0.9170
   9.000   0.8265   0.01846   0.01260   0.0263   0.3140   0.9421
   9.500   0.8672   0.01982   0.01390   0.0271   0.3022   0.9628
  10.000   0.9267   0.02101   0.01515   0.0244   0.2940   0.9760
  10.500   0.9791   0.02279   0.01686   0.0219   0.2828   0.9855
  11.000   1.0428   0.02446   0.01854   0.0172   0.2728   0.9907
  11.500   1.1007   0.02624   0.02034   0.0133   0.2633   0.9971
  12.000   1.1169   0.02833   0.02233   0.0160   0.2530   1.0000
  12.500   1.1160   0.02969   0.02376   0.0225   0.2478   1.0000
  13.000   1.1247   0.03140   0.02550   0.0270   0.2410   1.0000
  13.500   1.1290   0.03408   0.02813   0.0307   0.2327   1.0000
  14.000   1.1464   0.03645   0.03052   0.0328   0.2255   1.0000
  14.500   1.1626   0.03934   0.03349   0.0341   0.2190   1.0000
  15.000   1.1726   0.04287   0.03699   0.0354   0.2112   1.0000
  15.500   1.1861   0.04626   0.04041   0.0364   0.2040   1.0000
  16.000   1.1994   0.04994   0.04419   0.0368   0.1982   1.0000
  16.500   1.2073   0.05414   0.04838   0.0372   0.1913   1.0000
  17.000   1.2138   0.05855   0.05281   0.0375   0.1842   1.0000
  17.500   1.2245   0.06285   0.05724   0.0372   0.1791   1.0000
  18.000   1.2253   0.06811   0.06253   0.0369   0.1730   1.0000
  18.500   1.2335   0.07245   0.06683   0.0367   0.1661   1.0000
  19.000   1.2320   0.07840   0.07296   0.0357   0.1616   1.0000
  19.500   1.2360   0.08361   0.07822   0.0347   0.1563   1.0000
  20.000   1.2391   0.08868   0.08322   0.0339   0.1498   1.0000
  20.500   1.2381   0.09466   0.08938   0.0324   0.1460   1.0000
  21.000   1.2316   0.10140   0.09624   0.0304   0.1410   1.0000
  21.500   1.2369   0.10649   0.10128   0.0289   0.1359   1.0000
  22.000   1.2363   0.11246   0.10735   0.0269   0.1316   1.0000
  22.500   1.2314   0.11911   0.11414   0.0244   0.1275   1.0000
  23.000   1.2276   0.12559   0.12065   0.0217   0.1230   1.0000
  23.500   1.2406   0.12962   0.12464   0.0198   0.1183   1.0000
  24.000   1.2248   0.13801   0.13325   0.0159   0.1148   1.0000
  24.500   1.2220   0.14459   0.13991   0.0124   0.1110   1.0000
  25.000   1.2374   0.14843   0.14367   0.0100   0.1072   1.0000
