  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0547   0.16016   0.15593  -0.0262   1.0000   0.0702
 -24.500  -1.0415   0.15579   0.15159  -0.0293   1.0000   0.0724
 -24.000  -1.0460   0.14833   0.14406  -0.0340   1.0000   0.0747
 -23.500  -1.0707   0.13778   0.13330  -0.0401   1.0000   0.0773
 -23.000  -1.0986   0.12693   0.12217  -0.0460   1.0000   0.0791
 -22.500  -1.0850   0.12303   0.11834  -0.0478   1.0000   0.0824
 -22.000  -1.0919   0.11567   0.11091  -0.0515   1.0000   0.0850
 -21.500  -1.0976   0.10846   0.10357  -0.0549   1.0000   0.0876
 -21.000  -1.1089   0.10053   0.09543  -0.0584   1.0000   0.0897
 -20.500  -1.1049   0.09528   0.09016  -0.0602   1.0000   0.0930
 -20.000  -1.1089   0.08877   0.08363  -0.0625   1.0000   0.0960
 -19.500  -1.1136   0.08205   0.07679  -0.0650   1.0000   0.0991
 -19.000  -1.1138   0.07598   0.07054  -0.0670   1.0000   0.1018
 -18.500  -1.1140   0.07043   0.06495  -0.0682   1.0000   0.1056
 -18.000  -1.1139   0.06491   0.05941  -0.0694   1.0000   0.1092
 -17.500  -1.1116   0.05959   0.05399  -0.0705   1.0000   0.1127
 -17.000  -1.1065   0.05468   0.04891  -0.0714   1.0000   0.1156
 -16.500  -1.1051   0.05004   0.04426  -0.0712   1.0000   0.1206
 -16.000  -1.1031   0.04555   0.03975  -0.0709   1.0000   0.1250
 -15.500  -1.0965   0.04187   0.03597  -0.0699   1.0000   0.1289
 -15.000  -1.0924   0.03868   0.03268  -0.0676   1.0000   0.1325
 -14.500  -1.1033   0.03525   0.02927  -0.0633   1.0000   0.1378
 -14.000  -1.1143   0.03275   0.02675  -0.0576   1.0000   0.1423
 -13.500  -1.1269   0.03094   0.02486  -0.0505   1.0000   0.1461
 -13.000  -1.0863   0.02815   0.02204  -0.0532   0.9953   0.1532
 -12.500  -1.0374   0.02575   0.01964  -0.0568   0.9897   0.1612
 -12.000  -0.9767   0.02401   0.01783  -0.0612   0.9859   0.1690
 -11.500  -0.9349   0.02198   0.01586  -0.0624   0.9763   0.1787
 -11.000  -0.8715   0.02069   0.01449  -0.0662   0.9695   0.1866
 -10.500  -0.8169   0.01894   0.01283  -0.0688   0.9617   0.1991
 -10.000  -0.7748   0.01797   0.01181  -0.0676   0.9462   0.2076
  -9.500  -0.7344   0.01677   0.01062  -0.0661   0.9307   0.2191
  -9.000  -0.7018   0.01597   0.00981  -0.0626   0.9113   0.2292
  -8.500  -0.6616   0.01523   0.00900  -0.0602   0.8937   0.2396
  -8.000  -0.6270   0.01450   0.00831  -0.0567   0.8734   0.2521
  -7.500  -0.5821   0.01407   0.00776  -0.0548   0.8551   0.2616
  -7.000  -0.5474   0.01344   0.00717  -0.0511   0.8339   0.2767
  -6.500  -0.5047   0.01319   0.00682  -0.0486   0.8145   0.2873
  -6.000  -0.4646   0.01273   0.00636  -0.0456   0.7933   0.3032
  -5.500  -0.4179   0.01250   0.00608  -0.0439   0.7735   0.3161
  -5.000  -0.3725   0.01218   0.00571  -0.0418   0.7518   0.3322
  -4.500  -0.3247   0.01197   0.00551  -0.0402   0.7327   0.3467
  -4.000  -0.2771   0.01177   0.00523  -0.0385   0.7106   0.3634
  -3.500  -0.2284   0.01159   0.00508  -0.0370   0.6923   0.3793
  -3.000  -0.1802   0.01145   0.00488  -0.0354   0.6708   0.3967
  -2.500  -0.1306   0.01133   0.00477  -0.0340   0.6526   0.4137
  -2.000  -0.0821   0.01124   0.00464  -0.0324   0.6319   0.4323
  -1.500  -0.0322   0.01117   0.00458  -0.0311   0.6137   0.4503
  -1.000   0.0163   0.01112   0.00452  -0.0295   0.5942   0.4703
  -0.500   0.0664   0.01110   0.00449  -0.0282   0.5760   0.4889
  -0.000   0.1145   0.01109   0.00449  -0.0265   0.5577   0.5110
   0.500   0.1645   0.01113   0.00451  -0.0252   0.5400   0.5294
   1.000   0.2117   0.01114   0.00457  -0.0234   0.5223   0.5545
   1.500   0.2610   0.01117   0.00462  -0.0219   0.5059   0.5763
   2.000   0.3075   0.01130   0.00476  -0.0199   0.4879   0.6010
   2.500   0.3555   0.01131   0.00486  -0.0183   0.4732   0.6267
   3.000   0.4007   0.01157   0.00504  -0.0161   0.4545   0.6492
   3.500   0.4475   0.01157   0.00523  -0.0142   0.4418   0.6801
   4.000   0.4879   0.01182   0.00546  -0.0111   0.4239   0.7078
   4.500   0.5321   0.01195   0.00569  -0.0088   0.4119   0.7360
   5.000   0.5706   0.01223   0.00602  -0.0054   0.3961   0.7682
   5.500   0.6146   0.01255   0.00647  -0.0031   0.3829   0.7998
   6.000   0.6564   0.01294   0.00691  -0.0005   0.3685   0.8323
   6.500   0.6955   0.01348   0.00750   0.0025   0.3543   0.8632
   7.000   0.7359   0.01395   0.00804   0.0053   0.3419   0.8951
   7.500   0.7675   0.01478   0.00882   0.0095   0.3265   0.9263
   8.000   0.8145   0.01542   0.00955   0.0109   0.3160   0.9522
   8.500   0.8680   0.01653   0.01056   0.0100   0.3003   0.9698
   9.000   0.9309   0.01748   0.01153   0.0073   0.2885   0.9835
   9.500   0.9962   0.01886   0.01279   0.0032   0.2727   0.9898
  10.000   1.0659   0.01993   0.01390  -0.0013   0.2609   0.9968
