  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1089   0.12986   0.12519  -0.0501   0.9999   0.0895
 -24.500  -1.1288   0.12063   0.11572  -0.0549   0.9999   0.0918
 -24.000  -1.1194   0.11610   0.11120  -0.0567   0.9999   0.0951
 -23.500  -1.1233   0.10937   0.10443  -0.0596   0.9999   0.0983
 -23.000  -1.1263   0.10274   0.09770  -0.0623   0.9999   0.1015
 -22.500  -1.1368   0.09512   0.08987  -0.0654   0.9999   0.1041
 -22.000  -1.1301   0.09035   0.08511  -0.0665   0.9999   0.1081
 -21.500  -1.1345   0.08392   0.07864  -0.0684   0.9999   0.1116
 -21.000  -1.1334   0.07813   0.07274  -0.0700   0.9999   0.1151
 -20.500  -1.1340   0.07213   0.06656  -0.0716   0.9999   0.1179
 -20.000  -1.1330   0.06697   0.06142  -0.0721   0.9999   0.1231
 -19.500  -1.1310   0.06172   0.05613  -0.0729   0.9999   0.1274
 -19.000  -1.1264   0.05677   0.05106  -0.0734   0.9999   0.1312
 -18.500  -1.1171   0.05265   0.04684  -0.0732   0.9999   0.1352
 -18.000  -1.1175   0.04788   0.04209  -0.0727   0.9999   0.1408
 -17.500  -1.1114   0.04388   0.03802  -0.0718   0.9999   0.1458
 -17.000  -1.0997   0.04080   0.03482  -0.0702   0.9999   0.1496
 -16.500  -1.1031   0.03737   0.03141  -0.0668   0.9999   0.1558
 -16.000  -1.1090   0.03449   0.02853  -0.0622   0.9999   0.1610
 -15.500  -1.1167   0.03240   0.02637  -0.0561   0.9999   0.1657
 -15.000  -1.1160   0.03053   0.02443  -0.0508   0.9991   0.1704
 -14.500  -1.0744   0.02760   0.02156  -0.0535   0.9936   0.1796
 -14.000  -1.0170   0.02566   0.01954  -0.0572   0.9884   0.1872
 -13.500  -0.9621   0.02349   0.01742  -0.0608   0.9846   0.1978
 -13.000  -0.9141   0.02183   0.01574  -0.0619   0.9740   0.2067
 -12.500  -0.8553   0.02027   0.01418  -0.0647   0.9663   0.2169
 -12.000  -0.8046   0.01881   0.01277  -0.0657   0.9551   0.2279
 -11.500  -0.7630   0.01792   0.01179  -0.0638   0.9374   0.2353
 -11.000  -0.7329   0.01669   0.01063  -0.0602   0.9179   0.2480
 -10.500  -0.6941   0.01595   0.00980  -0.0574   0.8980   0.2576
 -10.000  -0.6593   0.01517   0.00901  -0.0539   0.8771   0.2688
  -9.500  -0.6206   0.01452   0.00832  -0.0509   0.8552   0.2808
  -9.000  -0.5777   0.01408   0.00779  -0.0485   0.8347   0.2902
  -8.500  -0.5403   0.01346   0.00719  -0.0452   0.8126   0.3051
  -8.000  -0.4964   0.01315   0.00678  -0.0427   0.7909   0.3158
  -7.500  -0.4593   0.01277   0.00639  -0.0390   0.7692   0.3303
  -7.000  -0.4179   0.01255   0.00609  -0.0360   0.7461   0.3433
