     1.000000    0.001470
     0.989480    0.005937
     0.970896    0.013535
     0.949417    0.021851
     0.926005    0.030353
     0.901524    0.038619
     0.876486    0.046416
     0.851144    0.053636
     0.825612    0.060230
     0.799936    0.066172
     0.774123    0.071453
     0.748130    0.076068
     0.721812    0.080020
     0.694754    0.083337
     0.666577    0.086356
     0.637856    0.089160
     0.608945    0.091697
     0.579994    0.093942
     0.551068    0.095876
     0.522201    0.097487
     0.493417    0.098759
     0.464736    0.099677
     0.436179    0.100224
     0.407768    0.100382
     0.379527    0.100131
     0.351485    0.099449
     0.323676    0.098314
     0.296142    0.096702
     0.268934    0.094588
     0.242120    0.091947
     0.215793    0.088757
     0.190088    0.085002
     0.165203    0.080682
     0.141431    0.075827
     0.119177    0.070523
     0.098922    0.064925
     0.081089    0.059245
     0.065874    0.053693
     0.053176    0.048415
     0.042685    0.043470
     0.034026    0.038852
     0.026846    0.034521
     0.020863    0.030422
     0.015860    0.026505
     0.011679    0.022721
     0.008215    0.019029
     0.005396    0.015398
     0.003185    0.011808
     0.001563    0.008258
     0.000522    0.004764
     0.000043    0.001365
     0.000088   -0.001934
     0.000687   -0.005310
     0.001913   -0.008701
     0.003794   -0.012030
     0.006328   -0.015244
     0.009506   -0.018324
     0.013340   -0.021274
     0.017873   -0.024114
     0.023191   -0.026868
     0.029430   -0.029557
     0.036787   -0.032200
     0.045531   -0.034805
     0.056013   -0.037364
     0.068654   -0.039842
     0.083871   -0.042163
     0.101932   -0.044208
     0.122791   -0.045836
     0.146052   -0.046931
     0.171150   -0.047443
     0.197557   -0.047379
     0.224885   -0.046784
     0.252876   -0.045716
     0.281364   -0.044234
     0.310244   -0.042393
     0.339440   -0.040241
     0.368901   -0.037823
     0.398586   -0.035179
     0.428464   -0.032344
     0.458510   -0.029350
     0.488701   -0.026224
     0.519019   -0.022992
     0.549442   -0.019676
     0.579946   -0.016298
     0.610490   -0.012877
     0.640980   -0.009437
     0.671184   -0.006016
     0.700544   -0.002683
     0.728709    0.000213
     0.756335    0.002492
     0.783768    0.004201
     0.811128    0.005356
     0.838445    0.005961
     0.865689    0.006022
     0.892751    0.005549
     0.919353    0.004569
     0.944896    0.003151
     0.968355    0.001443
     0.988591   -0.000340
     1.000000   -0.001470
