  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6076   0.28319   0.28026  -0.0009   1.0000   0.0162
 -24.500  -0.5966   0.27670   0.27378  -0.0051   1.0000   0.0177
 -24.000  -0.5889   0.27094   0.26804  -0.0092   1.0000   0.0178
 -23.000  -0.5650   0.25954   0.25666  -0.0122   1.0000   0.0185
 -22.500  -0.5539   0.25554   0.25267  -0.0135   1.0000   0.0191
 -22.000  -0.5445   0.25118   0.24832  -0.0148   1.0000   0.0201
 -21.500  -0.5369   0.24619   0.24334  -0.0159   1.0000   0.0218
 -21.000  -0.5384   0.23972   0.23690  -0.0190   1.0000   0.0231
 -20.500  -0.5360   0.23415   0.23135  -0.0203   1.0000   0.0232
 -20.000  -0.5254   0.22844   0.22566  -0.0192   1.0000   0.0238
 -19.500  -0.5166   0.22484   0.22206  -0.0188   1.0000   0.0244
 -19.000  -0.5100   0.22066   0.21791  -0.0188   1.0000   0.0253
 -18.500  -0.5048   0.21587   0.21314  -0.0190   1.0000   0.0269
 -18.000  -0.1887   0.12321   0.12088  -0.0572   0.9774   0.0311
 -17.500  -0.1708   0.11827   0.11593  -0.0605   0.9757   0.0329
 -17.000  -0.1701   0.11244   0.11008  -0.0664   0.9744   0.0366
 -16.500  -0.4788   0.19017   0.18748  -0.0261   0.9987   0.0313
 -16.000  -0.4601   0.18368   0.18098  -0.0302   0.9973   0.0331
 -15.500  -0.4600   0.17242   0.16971  -0.0390   0.9955   0.0367
 -15.000  -0.7816   0.08491   0.08164  -0.0758   0.9951   0.0291
 -14.500  -0.8399   0.06591   0.06222  -0.0909   0.9922   0.0291
 -14.000  -0.8557   0.05398   0.04993  -0.1033   0.9897   0.0294
 -13.500  -0.8919   0.04467   0.04029  -0.1073   0.9821   0.0298
 -13.000  -0.9070   0.03754   0.03288  -0.1114   0.9755   0.0307
 -12.500  -0.8745   0.03328   0.02844  -0.1189   0.9719   0.0321
 -12.000  -0.8687   0.03096   0.02597  -0.1154   0.9635   0.0332
 -11.500  -0.8338   0.02883   0.02364  -0.1157   0.9591   0.0349
 -11.000  -0.7875   0.02706   0.02162  -0.1171   0.9564   0.0364
 -10.500  -0.7394   0.02436   0.01871  -0.1193   0.9544   0.0390
 -10.000  -0.6823   0.02317   0.01744  -0.1216   0.9529   0.0418
  -9.500  -0.6222   0.02236   0.01646  -0.1240   0.9517   0.0449
  -9.000  -0.5627   0.02097   0.01499  -0.1267   0.9505   0.0495
  -8.500  -0.5199   0.02042   0.01438  -0.1253   0.9473   0.0534
  -8.000  -0.4819   0.01972   0.01354  -0.1227   0.9427   0.0571
  -7.500  -0.4301   0.01901   0.01285  -0.1231   0.9401   0.0646
  -7.000  -0.3744   0.01847   0.01223  -0.1239   0.9379   0.0725
  -6.500  -0.3159   0.01813   0.01189  -0.1252   0.9357   0.0824
  -6.000  -0.2456   0.01749   0.01128  -0.1287   0.9328   0.0987
  -5.500  -0.1693   0.01688   0.01072  -0.1332   0.9303   0.1198
  -5.000  -0.0928   0.01641   0.01030  -0.1377   0.9282   0.1458
  -4.500  -0.0150   0.01604   0.01010  -0.1424   0.9262   0.1841
  -4.000   0.0130   0.01584   0.00998  -0.1373   0.9158   0.2112
  -3.500   0.0791   0.01548   0.00972  -0.1395   0.9114   0.2506
  -3.000   0.1518   0.01497   0.00938  -0.1429   0.9084   0.2960
  -2.000   0.3038   0.01383   0.00851  -0.1508   0.9037   0.3885
  -1.500   0.3729   0.01344   0.00823  -0.1532   0.8999   0.4317
  -1.000   0.4149   0.01335   0.00829  -0.1503   0.8880   0.4697
  -0.500   0.4890   0.01254   0.00762  -0.1534   0.8840   0.5136
  -0.000   0.5695   0.01154   0.00676  -0.1577   0.8815   0.5558
   0.500   0.6541   0.01055   0.00592  -0.1629   0.8785   0.5965
   1.000   0.6962   0.01030   0.00580  -0.1593   0.8641   0.6282
   1.500   0.7736   0.00941   0.00500  -0.1628   0.8546   0.6603
   2.000   0.8216   0.00910   0.00476  -0.1603   0.8327   0.6855
   2.500   0.8828   0.00868   0.00433  -0.1606   0.7975   0.7085
   3.000   0.9384   0.00886   0.00398  -0.1596   0.6931   0.7291
   3.500   0.9733   0.00963   0.00445  -0.1549   0.6229   0.7487
   4.000   1.0051   0.01029   0.00491  -0.1497   0.5694   0.7673
   4.500   1.0392   0.01102   0.00545  -0.1451   0.5193   0.7867
   5.000   1.0759   0.01172   0.00602  -0.1413   0.4703   0.8078
   5.500   1.1130   0.01242   0.00662  -0.1376   0.4225   0.8318
   6.500   1.1781   0.01386   0.00789  -0.1287   0.3266   1.0000
   7.000   1.2170   0.01493   0.00871  -0.1259   0.2769   1.0000
   7.500   1.2532   0.01613   0.00967  -0.1228   0.2282   1.0000
   8.000   1.2885   0.01743   0.01071  -0.1196   0.1847   1.0000
   8.500   1.3220   0.01884   0.01189  -0.1161   0.1458   1.0000
   9.000   1.3542   0.02027   0.01319  -0.1125   0.1171   1.0000
   9.500   1.3856   0.02177   0.01459  -0.1089   0.0961   1.0000
  10.000   1.4147   0.02343   0.01617  -0.1051   0.0800   1.0000
  10.500   1.4426   0.02509   0.01784  -0.1012   0.0699   1.0000
  11.000   1.4691   0.02690   0.01972  -0.0972   0.0622   1.0000
  11.500   1.4901   0.02910   0.02192  -0.0928   0.0552   1.0000
  12.000   1.5124   0.03125   0.02420  -0.0887   0.0506   1.0000
  12.500   1.5324   0.03358   0.02662  -0.0847   0.0468   1.0000
  13.000   1.5346   0.03745   0.03059  -0.0792   0.0427   1.0000
  13.500   1.5555   0.04001   0.03332  -0.0760   0.0408   1.0000
  14.000   1.5698   0.04321   0.03667  -0.0727   0.0384   1.0000
  14.500   1.5776   0.04721   0.04079  -0.0694   0.0361   1.0000
  15.000   1.5679   0.05328   0.04702  -0.0658   0.0339   1.0000
  15.500   1.5769   0.05784   0.05180  -0.0640   0.0329   1.0000
  16.000   1.5803   0.06325   0.05742  -0.0627   0.0316   1.0000
  16.500   1.5802   0.06930   0.06367  -0.0620   0.0304   1.0000
  17.000   1.5763   0.07615   0.07071  -0.0620   0.0294   1.0000
  17.500   1.5672   0.08387   0.07861  -0.0626   0.0284   1.0000
  18.000   1.5498   0.09254   0.08746  -0.0632   0.0272   1.0000
  18.500   1.5370   0.10094   0.09610  -0.0647   0.0266   1.0000
  19.000   1.5274   0.10953   0.10495  -0.0674   0.0260   1.0000
  19.500   1.5147   0.11886   0.11453  -0.0710   0.0253   1.0000
  20.000   1.5006   0.12862   0.12454  -0.0753   0.0247   1.0000
  20.500   1.4856   0.13873   0.13488  -0.0803   0.0240   1.0000
  21.000   1.4693   0.14924   0.14562  -0.0860   0.0235   1.0000
  21.500   1.4528   0.16022   0.15682  -0.0925   0.0229   1.0000
  22.000   1.4351   0.17188   0.16868  -0.0999   0.0225   1.0000
  22.500   1.4122   0.18524   0.18226  -0.1089   0.0220   1.0000
  23.000   1.3744   0.20329   0.20062  -0.1217   0.0216   1.0000
  24.000   1.1903   0.30756   0.30536  -0.1866   0.0223   1.0000
  24.500   1.2058   0.31202   0.30984  -0.1898   0.0216   1.0000
  25.000   1.2219   0.31619   0.31403  -0.1918   0.0211   1.0000
