  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8730                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1130   0.21779   0.21393  -0.1842   0.9443   0.0567
 -24.500   0.1418   0.21421   0.21033  -0.1890   0.9426   0.0579
 -24.000   0.1605   0.21120   0.20732  -0.1917   0.9390   0.0602
 -22.000   0.1985   0.19492   0.19105  -0.1970   0.9283   0.0670
 -21.500   0.2155   0.19145   0.18758  -0.1990   0.9259   0.0703
 -19.500   0.2836   0.17137   0.16744  -0.2121   0.9196   0.0780
 -18.500   0.0779   0.16715   0.16334  -0.1709   0.8992   0.0749
 -18.000   0.0988   0.16591   0.16212  -0.1710   0.8973   0.0759
 -17.500   0.1138   0.16262   0.15883  -0.1721   0.8958   0.0775
 -17.000  -0.4193   0.08267   0.07781  -0.1918   0.8928   0.1066
 -16.500  -0.4345   0.07752   0.07254  -0.1931   0.8912   0.1095
 -16.000  -0.6566   0.08275   0.07781  -0.1515   0.8778   0.1075
 -15.500  -0.6802   0.08100   0.07611  -0.1457   0.8761   0.1105
 -15.000  -0.6712   0.07640   0.07149  -0.1478   0.8729   0.1133
 -14.500  -0.6682   0.07057   0.06555  -0.1513   0.8705   0.1164
 -14.000  -0.6516   0.06529   0.06012  -0.1558   0.8686   0.1194
 -13.500  -0.6365   0.06006   0.05469  -0.1606   0.8669   0.1216
 -13.000  -0.7427   0.05891   0.05354  -0.1402   0.8507   0.1225
 -12.500  -0.7405   0.05445   0.04907  -0.1405   0.8465   0.1263
 -12.000  -0.7294   0.05031   0.04486  -0.1417   0.8438   0.1295
 -11.500  -0.7294   0.04658   0.04101  -0.1407   0.8413   0.1325
 -11.000  -0.7994   0.04309   0.03740  -0.1282   0.8223   0.1337
 -10.500  -0.7391   0.04027   0.03443  -0.1347   0.8199   0.1371
 -10.000  -0.6699   0.03767   0.03188  -0.1424   0.8182   0.1438
  -9.500  -0.5902   0.03587   0.03003  -0.1504   0.8167   0.1492
  -9.000  -0.5057   0.03454   0.02856  -0.1582   0.8154   0.1534
  -8.000  -0.4071   0.03244   0.02654  -0.1619   0.7956   0.1666
  -7.500  -0.3270   0.03138   0.02538  -0.1674   0.7939   0.1719
  -7.000  -0.2453   0.03008   0.02415  -0.1735   0.7926   0.1813
  -6.500  -0.1646   0.02908   0.02315  -0.1790   0.7915   0.1892
  -6.000  -0.0831   0.02801   0.02200  -0.1843   0.7904   0.1954
  -4.500   0.0989   0.02615   0.02020  -0.1900   0.7674   0.2215
  -4.000   0.1785   0.02490   0.01905  -0.1949   0.7654   0.2345
