  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1914                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7902   0.28688   0.28399   0.0492   1.0000   0.0202
 -24.000  -0.7817   0.27989   0.27700   0.0428   1.0000   0.0205
 -23.500  -0.7675   0.27232   0.26943   0.0405   1.0000   0.0209
 -23.000  -0.7511   0.26776   0.26486   0.0383   1.0000   0.0214
 -22.500  -0.7360   0.26291   0.26000   0.0355   1.0000   0.0222
 -22.000  -0.7219   0.25734   0.25443   0.0323   1.0000   0.0238
 -21.500  -0.7189   0.24754   0.24464   0.0251   1.0000   0.0262
 -20.500  -0.6910   0.23441   0.23150   0.0210   1.0000   0.0274
 -20.000  -0.6757   0.22951   0.22660   0.0189   1.0000   0.0284
 -19.500  -0.6629   0.22352   0.22061   0.0162   1.0000   0.0301
 -18.500  -0.3489   0.13438   0.13201  -0.0134   1.0000   0.0364
 -18.000  -0.3553   0.12788   0.12551  -0.0176   1.0000   0.0410
 -17.500  -0.6293   0.19362   0.19073   0.0039   1.0000   0.0362
 -17.000  -0.6228   0.18592   0.18303   0.0008   1.0000   0.0387
 -16.500  -1.1221   0.06575   0.06117  -0.0565   1.0000   0.0285
 -16.000  -1.1354   0.05815   0.05339  -0.0590   1.0000   0.0292
 -15.500  -1.1447   0.05154   0.04659  -0.0607   1.0000   0.0299
 -15.000  -1.1502   0.04583   0.04069  -0.0614   1.0000   0.0309
 -14.500  -1.1525   0.04101   0.03566  -0.0609   1.0000   0.0318
 -14.000  -1.1508   0.03709   0.03153  -0.0592   1.0000   0.0327
 -13.500  -1.1493   0.03359   0.02781  -0.0563   1.0000   0.0334
 -13.000  -1.1597   0.02966   0.02375  -0.0511   1.0000   0.0350
 -12.500  -1.1641   0.02741   0.02140  -0.0444   1.0000   0.0362
 -12.000  -1.1562   0.02567   0.01955  -0.0384   1.0000   0.0377
 -11.500  -1.1317   0.02409   0.01784  -0.0345   1.0000   0.0397
 -11.000  -1.0992   0.02285   0.01644  -0.0315   1.0000   0.0414
 -10.500  -1.0724   0.02068   0.01423  -0.0281   1.0000   0.0454
